2021,13 points,All,Main scheme applicant,340
2021,14 points,All,Main scheme applicant,370
2021,15 points,All,Main scheme applicant,330
2021,16 points,All,Main scheme applicant,250
2021,17 points,All,Main scheme applicant,60
2021,18 points,All,Main scheme applicant,50
2021,19 points,All,Main scheme applicant,50
2021,2 points,All,Main scheme applicant,225
2021,20 points,All,Main scheme applicant,65
2021,3 points,All,Main scheme applicant,920
2021,4 points,All,Main scheme applicant,2890
2021,5 points,All,Main scheme applicant,475
2021,6 points,All,Main scheme applicant,1240
2021,7 points,All,Main scheme applicant,1635
2021,8 points,All,Main scheme applicant,2805
2021,9 points,All,Main scheme applicant,885
2021,No SQA Highers predicted,All,Main scheme applicant,3675
2021,No SQA Highers predicted,All,Non-main scheme applicant,325
2010,1 point,Quintile 3,All,5
2010,1 point,Quintile 4,All,5
2010,1 point,Quintile 5,All,10
2010,10 points,Quintile 1,All,50
2010,10 points,Quintile 2,All,155
2010,10 points,Quintile 3,All,235
2010,10 points,Quintile 4,All,340
2010,10 points,Quintile 5,All,515
2010,11 points,Quintile 1,All,60
2010,11 points,Quintile 2,All,110
2010,11 points,Quintile 3,All,160
2010,11 points,Quintile 4,All,255
2010,11 points,Quintile 5,All,430
2010,12 points,Quintile 1,All,40
2010,12 points,Quintile 2,All,90
2010,12 points,Quintile 3,All,140
2010,12 points,Quintile 4,All,190
2010,12 points,Quintile 5,All,315
2010,13 points,Quintile 1,All,15
2010,13 points,Quintile 2,All,45
2010,13 points,Quintile 3,All,70
2010,13 points,Quintile 4,All,85
2010,13 points,Quintile 5,All,140
2010,14 points,Quintile 1,All,10
2010,14 points,Quintile 2,All,35
2010,14 points,Quintile 3,All,40
2010,14 points,Quintile 4,All,75
2010,14 points,Quintile 5,All,85
2010,15 points,Quintile 1,All,5
2010,15 points,Quintile 2,All,15
2010,15 points,Quintile 3,All,25
2010,15 points,Quintile 4,All,35
2010,15 points,Quintile 5,All,45
2010,16 points,Quintile 1,All,5
2010,16 points,Quintile 2,All,5
2010,16 points,Quintile 3,All,15
2010,16 points,Quintile 4,All,15
2010,16 points,Quintile 5,All,25
2010,17 points,Quintile 1,All,5
2010,17 points,Quintile 2,All,5
2010,17 points,Quintile 4,All,5
2010,17 points,Quintile 5,All,10
2010,18 points,Quintile 1,All,5
2010,18 points,Quintile 3,All,5
2010,18 points,Quintile 5,All,5
2010,19 points,Quintile 4,All,5
2010,19 points,Quintile 5,All,5
2010,2 points,Quintile 1,All,15
2010,2 points,Quintile 2,All,40
2010,2 points,Quintile 3,All,70
2010,2 points,Quintile 4,All,100
2010,2 points,Quintile 5,All,225
2010,20 points,Quintile 5,All,5
2010,3 points,Quintile 1,All,55
2010,3 points,Quintile 2,All,105
2010,3 points,Quintile 3,All,200
2010,3 points,Quintile 4,All,335
2010,3 points,Quintile 5,All,660
2010,4 points,Quintile 1,All,65
2010,4 points,Quintile 2,All,130
2010,4 points,Quintile 3,All,290
2010,4 points,Quintile 4,All,460
2010,4 points,Quintile 5,All,1210
2010,4 points,Unknown,All,5
2010,5 points,Quintile 1,All,50
2010,5 points,Quintile 2,All,95
2010,5 points,Quintile 3,All,165
2010,5 points,Quintile 4,All,230
2010,5 points,Quintile 5,All,415
2010,6 points,Quintile 1,All,80
2010,6 points,Quintile 2,All,195
2010,6 points,Quintile 3,All,320
2010,6 points,Quintile 4,All,415
2010,6 points,Quintile 5,All,845
2010,7 points,Quintile 1,All,75
2010,7 points,Quintile 2,All,175
2010,7 points,Quintile 3,All,335
2010,7 points,Quintile 4,All,470
2010,7 points,Quintile 5,All,840
2010,8 points,Quintile 1,All,90
2010,8 points,Quintile 2,All,225
2010,8 points,Quintile 3,All,365
2010,8 points,Quintile 4,All,455
2010,8 points,Quintile 5,All,890
2010,9 points,Quintile 1,All,55
2010,9 points,Quintile 2,All,185
2010,9 points,Quintile 3,All,320
2010,9 points,Quintile 4,All,425
2010,9 points,Quintile 5,All,685
2010,9 points,Unknown,All,5
2010,No SQA Highers predicted,Quintile 1,All,125
2010,No SQA Highers predicted,Quintile 2,All,305
2010,No SQA Highers predicted,Quintile 3,All,555
2010,No SQA Highers predicted,Quintile 4,All,900
2010,No SQA Highers predicted,Quintile 5,All,1990
2010,No SQA Highers predicted,Unknown,All,20
2011,1 point,Quintile 4,All,5
2011,1 point,Quintile 5,All,10
2011,10 points,Quintile 1,All,55
2011,10 points,Quintile 2,All,170
2011,10 points,Quintile 3,All,250
2011,10 points,Quintile 4,All,345
2011,10 points,Quintile 5,All,520
2011,11 points,Quintile 1,All,45
2011,11 points,Quintile 2,All,130
2011,11 points,Quintile 3,All,175
2011,11 points,Quintile 4,All,235
2011,11 points,Quintile 5,All,430
2011,12 points,Quintile 1,All,40
2011,12 points,Quintile 2,All,85
2011,12 points,Quintile 3,All,135
2011,12 points,Quintile 4,All,210
2011,12 points,Quintile 5,All,350
2011,13 points,Quintile 1,All,20
2011,13 points,Quintile 2,All,45
2011,13 points,Quintile 3,All,70
2011,13 points,Quintile 4,All,105
2011,13 points,Quintile 5,All,170
2011,14 points,Quintile 1,All,15
2011,14 points,Quintile 2,All,35
2011,14 points,Quintile 3,All,50
2011,14 points,Quintile 4,All,55
2011,14 points,Quintile 5,All,105
2011,15 points,Quintile 1,All,10
2011,15 points,Quintile 2,All,20
2011,15 points,Quintile 3,All,35
2011,15 points,Quintile 4,All,40
2011,15 points,Quintile 5,All,50
2011,16 points,Quintile 2,All,5
2011,16 points,Quintile 3,All,10
2011,16 points,Quintile 4,All,20
2011,16 points,Quintile 5,All,30
2011,17 points,Quintile 2,All,5
2011,17 points,Quintile 3,All,5
2011,17 points,Quintile 4,All,5
2011,17 points,Quintile 5,All,5
2011,18 points,Quintile 3,All,5
2011,18 points,Quintile 4,All,5
2011,18 points,Quintile 5,All,10
2011,19 points,Quintile 4,All,5
2011,2 points,Quintile 1,All,20
2011,2 points,Quintile 2,All,30
2011,2 points,Quintile 3,All,65
2011,2 points,Quintile 4,All,85
2011,2 points,Quintile 5,All,175
2011,20 points,Quintile 4,All,5
2011,20 points,Quintile 5,All,5
2011,3 points,Quintile 1,All,40
2011,3 points,Quintile 2,All,95
2011,3 points,Quintile 3,All,195
2011,3 points,Quintile 4,All,285
2011,3 points,Quintile 5,All,600
2011,4 points,Quintile 1,All,45
2011,4 points,Quintile 2,All,140
2011,4 points,Quintile 3,All,285
2011,4 points,Quintile 4,All,445
2011,4 points,Quintile 5,All,1190
2011,5 points,Quintile 1,All,35
2011,5 points,Quintile 2,All,90
2011,5 points,Quintile 3,All,165
2011,5 points,Quintile 4,All,210
2011,5 points,Quintile 5,All,375
2011,5 points,Unknown,All,5
2011,6 points,Quintile 1,All,60
2011,6 points,Quintile 2,All,185
2011,6 points,Quintile 3,All,280
2011,6 points,Quintile 4,All,420
2011,6 points,Quintile 5,All,755
2011,7 points,Quintile 1,All,55
2011,7 points,Quintile 2,All,180
2011,7 points,Quintile 3,All,320
2011,7 points,Quintile 4,All,455
2011,7 points,Quintile 5,All,865
2011,7 points,Unknown,All,5
2011,8 points,Quintile 1,All,65
2011,8 points,Quintile 2,All,195
2011,8 points,Quintile 3,All,350
2011,8 points,Quintile 4,All,505
2011,8 points,Quintile 5,All,935
2011,8 points,Unknown,All,5
2011,9 points,Quintile 1,All,90
2011,9 points,Quintile 2,All,180
2011,9 points,Quintile 3,All,285
2011,9 points,Quintile 4,All,385
2011,9 points,Quintile 5,All,655
2011,No SQA Highers predicted,Quintile 1,All,110
2011,No SQA Highers predicted,Quintile 2,All,245
2011,No SQA Highers predicted,Quintile 3,All,525
2011,No SQA Highers predicted,Quintile 4,All,770
2011,No SQA Highers predicted,Quintile 5,All,1935
2011,No SQA Highers predicted,Unknown,All,25
2012,1 point,Quintile 5,All,5
2012,10 points,Quintile 1,All,65
2012,10 points,Quintile 2,All,165
2012,10 points,Quintile 3,All,255
2012,10 points,Quintile 4,All,335
2012,10 points,Quintile 5,All,580
2012,11 points,Quintile 1,All,65
2012,11 points,Quintile 2,All,120
2012,11 points,Quintile 3,All,210
2012,11 points,Quintile 4,All,300
2012,11 points,Quintile 5,All,475
2012,12 points,Quintile 1,All,55
2012,12 points,Quintile 2,All,110
2012,12 points,Quintile 3,All,160
2012,12 points,Quintile 4,All,250
2012,12 points,Quintile 5,All,410
2012,12 points,Unknown,All,5
2012,13 points,Quintile 1,All,20
2012,13 points,Quintile 2,All,55
2012,13 points,Quintile 3,All,110
2012,13 points,Quintile 4,All,125
2012,13 points,Quintile 5,All,185
2012,14 points,Quintile 1,All,15
2012,14 points,Quintile 2,All,45
2012,14 points,Quintile 3,All,65
2012,14 points,Quintile 4,All,75
2012,14 points,Quintile 5,All,140
2012,15 points,Quintile 1,All,5
2012,15 points,Quintile 2,All,40
2012,15 points,Quintile 3,All,40
2012,15 points,Quintile 4,All,45
2012,15 points,Quintile 5,All,95
2012,16 points,Quintile 1,All,5
2012,16 points,Quintile 2,All,15
2012,16 points,Quintile 3,All,20
2012,16 points,Quintile 4,All,30
2012,16 points,Quintile 5,All,45
2012,17 points,Quintile 2,All,5
2012,17 points,Quintile 3,All,10
2012,17 points,Quintile 4,All,10
2012,17 points,Quintile 5,All,15
2012,18 points,Quintile 3,All,5
2012,18 points,Quintile 4,All,5
2012,18 points,Quintile 5,All,10
2012,19 points,Quintile 2,All,5
2012,19 points,Quintile 4,All,10
2012,19 points,Quintile 5,All,15
2012,2 points,Quintile 1,All,10
2012,2 points,Quintile 2,All,20
2012,2 points,Quintile 3,All,50
2012,2 points,Quintile 4,All,80
2012,2 points,Quintile 5,All,125
2012,20 points,Quintile 4,All,5
2012,20 points,Quintile 5,All,10
2012,3 points,Quintile 1,All,30
2012,3 points,Quintile 2,All,90
2012,3 points,Quintile 3,All,180
2012,3 points,Quintile 4,All,250
2012,3 points,Quintile 5,All,555
2012,4 points,Quintile 1,All,45
2012,4 points,Quintile 2,All,135
2012,4 points,Quintile 3,All,295
2012,4 points,Quintile 4,All,450
2012,4 points,Quintile 5,All,1160
2012,4 points,Unknown,All,5
2012,5 points,Quintile 1,All,35
2012,5 points,Quintile 2,All,75
2012,5 points,Quintile 3,All,145
2012,5 points,Quintile 4,All,190
2012,5 points,Quintile 5,All,320
2012,6 points,Quintile 1,All,70
2012,6 points,Quintile 2,All,155
2012,6 points,Quintile 3,All,300
2012,6 points,Quintile 4,All,380
2012,6 points,Quintile 5,All,680
2012,7 points,Quintile 1,All,65
2012,7 points,Quintile 2,All,165
2012,7 points,Quintile 3,All,280
2012,7 points,Quintile 4,All,465
2012,7 points,Quintile 5,All,805
2012,8 points,Quintile 1,All,75
2012,8 points,Quintile 2,All,175
2012,8 points,Quintile 3,All,350
2012,8 points,Quintile 4,All,520
2012,8 points,Quintile 5,All,965
2012,8 points,Unknown,All,5
2012,9 points,Quintile 1,All,85
2012,9 points,Quintile 2,All,145
2012,9 points,Quintile 3,All,320
2012,9 points,Quintile 4,All,390
2012,9 points,Quintile 5,All,600
2012,No SQA Highers predicted,Quintile 1,All,100
2012,No SQA Highers predicted,Quintile 2,All,255
2012,No SQA Highers predicted,Quintile 3,All,450
2012,No SQA Highers predicted,Quintile 4,All,745
2012,No SQA Highers predicted,Quintile 5,All,1805
2012,No SQA Highers predicted,Unknown,All,15
2013,1 point,Quintile 5,All,5
2013,10 points,Quintile 1,All,75
2013,10 points,Quintile 2,All,150
2013,10 points,Quintile 3,All,240
2013,10 points,Quintile 4,All,370
2013,10 points,Quintile 5,All,520
2013,11 points,Quintile 1,All,65
2013,11 points,Quintile 2,All,160
2013,11 points,Quintile 3,All,215
2013,11 points,Quintile 4,All,300
2013,11 points,Quintile 5,All,465
2013,12 points,Quintile 1,All,55
2013,12 points,Quintile 2,All,145
2013,12 points,Quintile 3,All,185
2013,12 points,Quintile 4,All,250
2013,12 points,Quintile 5,All,430
2013,13 points,Quintile 1,All,25
2013,13 points,Quintile 2,All,65
2013,13 points,Quintile 3,All,85
2013,13 points,Quintile 4,All,120
2013,13 points,Quintile 5,All,205
2013,14 points,Quintile 1,All,20
2013,14 points,Quintile 2,All,55
2013,14 points,Quintile 3,All,75
2013,14 points,Quintile 4,All,70
2013,14 points,Quintile 5,All,140
2013,15 points,Quintile 1,All,5
2013,15 points,Quintile 2,All,25
2013,15 points,Quintile 3,All,40
2013,15 points,Quintile 4,All,50
2013,15 points,Quintile 5,All,80
2013,16 points,Quintile 2,All,15
2013,16 points,Quintile 3,All,20
2013,16 points,Quintile 4,All,20
2013,16 points,Quintile 5,All,40
2013,17 points,Quintile 1,All,5
2013,17 points,Quintile 2,All,5
2013,17 points,Quintile 3,All,5
2013,17 points,Quintile 4,All,10
2013,17 points,Quintile 5,All,15
2013,18 points,Quintile 4,All,5
2013,18 points,Quintile 5,All,10
2013,19 points,Quintile 2,All,5
2013,19 points,Quintile 3,All,5
2013,19 points,Quintile 5,All,10
2013,2 points,Quintile 1,All,5
2013,2 points,Quintile 2,All,20
2013,2 points,Quintile 3,All,50
2013,2 points,Quintile 4,All,70
2013,2 points,Quintile 5,All,120
2013,20 points,Quintile 2,All,5
2013,20 points,Quintile 5,All,15
2013,3 points,Quintile 1,All,35
2013,3 points,Quintile 2,All,80
2013,3 points,Quintile 3,All,165
2013,3 points,Quintile 4,All,260
2013,3 points,Quintile 5,All,505
2013,4 points,Quintile 1,All,60
2013,4 points,Quintile 2,All,135
2013,4 points,Quintile 3,All,285
2013,4 points,Quintile 4,All,430
2013,4 points,Quintile 5,All,1240
2013,5 points,Quintile 1,All,35
2013,5 points,Quintile 2,All,70
2013,5 points,Quintile 3,All,120
2013,5 points,Quintile 4,All,170
2013,5 points,Quintile 5,All,275
2013,6 points,Quintile 1,All,65
2013,6 points,Quintile 2,All,145
2013,6 points,Quintile 3,All,250
2013,6 points,Quintile 4,All,385
2013,6 points,Quintile 5,All,635
2013,7 points,Quintile 1,All,60
2013,7 points,Quintile 2,All,140
2013,7 points,Quintile 3,All,305
2013,7 points,Quintile 4,All,390
2013,7 points,Quintile 5,All,760
2013,7 points,Unknown,All,5
2013,8 points,Quintile 1,All,75
2013,8 points,Quintile 2,All,210
2013,8 points,Quintile 3,All,320
2013,8 points,Quintile 4,All,500
2013,8 points,Quintile 5,All,1010
2013,9 points,Quintile 1,All,75
2013,9 points,Quintile 2,All,175
2013,9 points,Quintile 3,All,280
2013,9 points,Quintile 4,All,390
2013,9 points,Quintile 5,All,625
2013,9 points,Unknown,All,5
2013,No SQA Highers predicted,Quintile 1,All,95
2013,No SQA Highers predicted,Quintile 2,All,265
2013,No SQA Highers predicted,Quintile 3,All,490
2013,No SQA Highers predicted,Quintile 4,All,790
2013,No SQA Highers predicted,Quintile 5,All,1945
2013,No SQA Highers predicted,Unknown,All,15
2014,1 point,Quintile 4,All,5
2014,10 points,Quintile 1,All,75
2014,10 points,Quintile 2,All,165
2014,10 points,Quintile 3,All,285
2014,10 points,Quintile 4,All,370
2014,10 points,Quintile 5,All,585
2014,11 points,Quintile 1,All,80
2014,11 points,Quintile 2,All,185
2014,11 points,Quintile 3,All,220
2014,11 points,Quintile 4,All,390
2014,11 points,Quintile 5,All,565
2014,12 points,Quintile 1,All,90
2014,12 points,Quintile 2,All,130
2014,12 points,Quintile 3,All,210
2014,12 points,Quintile 4,All,285
2014,12 points,Quintile 5,All,485
2014,13 points,Quintile 1,All,40
2014,13 points,Quintile 2,All,90
2014,13 points,Quintile 3,All,105
2014,13 points,Quintile 4,All,160
2014,13 points,Quintile 5,All,205
2014,14 points,Quintile 1,All,30
2014,14 points,Quintile 2,All,70
2014,14 points,Quintile 3,All,85
2014,14 points,Quintile 4,All,110
2014,14 points,Quintile 5,All,160
2014,15 points,Quintile 1,All,20
2014,15 points,Quintile 2,All,45
2014,15 points,Quintile 3,All,55
2014,15 points,Quintile 4,All,70
2014,15 points,Quintile 5,All,100
2014,16 points,Quintile 1,All,10
2014,16 points,Quintile 2,All,10
2014,16 points,Quintile 3,All,30
2014,16 points,Quintile 4,All,40
2014,16 points,Quintile 5,All,60
2014,17 points,Quintile 1,All,5
2014,17 points,Quintile 2,All,10
2014,17 points,Quintile 3,All,5
2014,17 points,Quintile 4,All,10
2014,17 points,Quintile 5,All,20
2014,18 points,Quintile 1,All,5
2014,18 points,Quintile 2,All,10
2014,18 points,Quintile 3,All,5
2014,18 points,Quintile 4,All,5
2014,18 points,Quintile 5,All,15
2014,19 points,Quintile 2,All,5
2014,19 points,Quintile 3,All,5
2014,19 points,Quintile 4,All,5
2014,19 points,Quintile 5,All,10
2014,2 points,Quintile 1,All,10
2014,2 points,Quintile 2,All,15
2014,2 points,Quintile 3,All,40
2014,2 points,Quintile 4,All,45
2014,2 points,Quintile 5,All,95
2014,20 points,Quintile 3,All,5
2014,20 points,Quintile 4,All,5
2014,20 points,Quintile 5,All,5
2014,3 points,Quintile 1,All,35
2014,3 points,Quintile 2,All,95
2014,3 points,Quintile 3,All,160
2014,3 points,Quintile 4,All,220
2014,3 points,Quintile 5,All,440
2014,4 points,Quintile 1,All,55
2014,4 points,Quintile 2,All,150
2014,4 points,Quintile 3,All,275
2014,4 points,Quintile 4,All,445
2014,4 points,Quintile 5,All,1260
2014,5 points,Quintile 1,All,25
2014,5 points,Quintile 2,All,60
2014,5 points,Quintile 3,All,110
2014,5 points,Quintile 4,All,150
2014,5 points,Quintile 5,All,250
2014,6 points,Quintile 1,All,75
2014,6 points,Quintile 2,All,130
2014,6 points,Quintile 3,All,245
2014,6 points,Quintile 4,All,380
2014,6 points,Quintile 5,All,590
2014,7 points,Quintile 1,All,65
2014,7 points,Quintile 2,All,165
2014,7 points,Quintile 3,All,285
2014,7 points,Quintile 4,All,440
2014,7 points,Quintile 5,All,755
2014,8 points,Quintile 1,All,85
2014,8 points,Quintile 2,All,210
2014,8 points,Quintile 3,All,340
2014,8 points,Quintile 4,All,515
2014,8 points,Quintile 5,All,1000
2014,9 points,Quintile 1,All,75
2014,9 points,Quintile 2,All,185
2014,9 points,Quintile 3,All,260
2014,9 points,Quintile 4,All,340
2014,9 points,Quintile 5,All,580
2014,9 points,Unknown,All,5
2014,No SQA Highers predicted,Quintile 1,All,80
2014,No SQA Highers predicted,Quintile 2,All,215
2014,No SQA Highers predicted,Quintile 3,All,380
2014,No SQA Highers predicted,Quintile 4,All,645
2014,No SQA Highers predicted,Quintile 5,All,1660
2014,No SQA Highers predicted,Unknown,All,10
2015,10 points,Quintile 1,All,60
2015,10 points,Quintile 2,All,180
2015,10 points,Quintile 3,All,265
2015,10 points,Quintile 4,All,350
2015,10 points,Quintile 5,All,600
2015,11 points,Quintile 1,All,70
2015,11 points,Quintile 2,All,170
2015,11 points,Quintile 3,All,245
2015,11 points,Quintile 4,All,360
2015,11 points,Quintile 5,All,550
2015,12 points,Quintile 1,All,75
2015,12 points,Quintile 2,All,165
2015,12 points,Quintile 3,All,220
2015,12 points,Quintile 4,All,300
2015,12 points,Quintile 5,All,530
2015,12 points,Unknown,All,5
2015,13 points,Quintile 1,All,40
2015,13 points,Quintile 2,All,90
2015,13 points,Quintile 3,All,125
2015,13 points,Quintile 4,All,155
2015,13 points,Quintile 5,All,215
2015,14 points,Quintile 1,All,45
2015,14 points,Quintile 2,All,85
2015,14 points,Quintile 3,All,100
2015,14 points,Quintile 4,All,130
2015,14 points,Quintile 5,All,205
2015,15 points,Quintile 1,All,25
2015,15 points,Quintile 2,All,40
2015,15 points,Quintile 3,All,60
2015,15 points,Quintile 4,All,85
2015,15 points,Quintile 5,All,125
2015,16 points,Quintile 1,All,15
2015,16 points,Quintile 2,All,20
2015,16 points,Quintile 3,All,30
2015,16 points,Quintile 4,All,55
2015,16 points,Quintile 5,All,75
2015,17 points,Quintile 1,All,5
2015,17 points,Quintile 2,All,10
2015,17 points,Quintile 3,All,10
2015,17 points,Quintile 4,All,15
2015,17 points,Quintile 5,All,20
2015,18 points,Quintile 1,All,5
2015,18 points,Quintile 2,All,5
2015,18 points,Quintile 3,All,5
2015,18 points,Quintile 4,All,15
2015,18 points,Quintile 5,All,15
2015,19 points,Quintile 2,All,5
2015,19 points,Quintile 3,All,5
2015,19 points,Quintile 4,All,10
2015,19 points,Quintile 5,All,15
2015,2 points,Quintile 1,All,10
2015,2 points,Quintile 2,All,20
2015,2 points,Quintile 3,All,40
2015,2 points,Quintile 4,All,60
2015,2 points,Quintile 5,All,70
2015,20 points,Quintile 3,All,5
2015,20 points,Quintile 4,All,5
2015,20 points,Quintile 5,All,15
2015,3 points,Quintile 1,All,25
2015,3 points,Quintile 2,All,90
2015,3 points,Quintile 3,All,185
2015,3 points,Quintile 4,All,235
2015,3 points,Quintile 5,All,410
2015,4 points,Quintile 1,All,65
2015,4 points,Quintile 2,All,150
2015,4 points,Quintile 3,All,270
2015,4 points,Quintile 4,All,475
2015,4 points,Quintile 5,All,1245
2015,5 points,Quintile 1,All,30
2015,5 points,Quintile 2,All,75
2015,5 points,Quintile 3,All,105
2015,5 points,Quintile 4,All,120
2015,5 points,Quintile 5,All,190
2015,6 points,Quintile 1,All,65
2015,6 points,Quintile 2,All,140
2015,6 points,Quintile 3,All,265
2015,6 points,Quintile 4,All,320
2015,6 points,Quintile 5,All,520
2015,7 points,Quintile 1,All,70
2015,7 points,Quintile 2,All,170
2015,7 points,Quintile 3,All,275
2015,7 points,Quintile 4,All,410
2015,7 points,Quintile 5,All,725
2015,7 points,Unknown,All,5
2015,8 points,Quintile 1,All,85
2015,8 points,Quintile 2,All,205
2015,8 points,Quintile 3,All,345
2015,8 points,Quintile 4,All,465
2015,8 points,Quintile 5,All,985
2015,9 points,Quintile 1,All,75
2015,9 points,Quintile 2,All,185
2015,9 points,Quintile 3,All,305
2015,9 points,Quintile 4,All,380
2015,9 points,Quintile 5,All,550
2015,No SQA Highers predicted,Quintile 1,All,100
2015,No SQA Highers predicted,Quintile 2,All,265
2015,No SQA Highers predicted,Quintile 3,All,515
2015,No SQA Highers predicted,Quintile 4,All,775
2015,No SQA Highers predicted,Quintile 5,All,1915
2015,No SQA Highers predicted,Unknown,All,10
2016,10 points,Quintile 1,All,75
2016,10 points,Quintile 2,All,185
2016,10 points,Quintile 3,All,250
2016,10 points,Quintile 4,All,335
2016,10 points,Quintile 5,All,530
2016,11 points,Quintile 1,All,70
2016,11 points,Quintile 2,All,170
2016,11 points,Quintile 3,All,210
2016,11 points,Quintile 4,All,305
2016,11 points,Quintile 5,All,540
2016,12 points,Quintile 1,All,55
2016,12 points,Quintile 2,All,135
2016,12 points,Quintile 3,All,210
2016,12 points,Quintile 4,All,290
2016,12 points,Quintile 5,All,465
2016,13 points,Quintile 1,All,30
2016,13 points,Quintile 2,All,75
2016,13 points,Quintile 3,All,105
2016,13 points,Quintile 4,All,135
2016,13 points,Quintile 5,All,215
2016,14 points,Quintile 1,All,30
2016,14 points,Quintile 2,All,55
2016,14 points,Quintile 3,All,95
2016,14 points,Quintile 4,All,105
2016,14 points,Quintile 5,All,170
2016,15 points,Quintile 1,All,15
2016,15 points,Quintile 2,All,45
2016,15 points,Quintile 3,All,60
2016,15 points,Quintile 4,All,80
2016,15 points,Quintile 5,All,125
2016,16 points,Quintile 1,All,10
2016,16 points,Quintile 2,All,25
2016,16 points,Quintile 3,All,35
2016,16 points,Quintile 4,All,55
2016,16 points,Quintile 5,All,90
2016,17 points,Quintile 2,All,10
2016,17 points,Quintile 3,All,20
2016,17 points,Quintile 4,All,15
2016,17 points,Quintile 5,All,20
2016,18 points,Quintile 2,All,5
2016,18 points,Quintile 3,All,10
2016,18 points,Quintile 4,All,5
2016,18 points,Quintile 5,All,15
2016,19 points,Quintile 1,All,5
2016,19 points,Quintile 2,All,5
2016,19 points,Quintile 3,All,5
2016,19 points,Quintile 4,All,10
2016,19 points,Quintile 5,All,15
2016,2 points,Quintile 1,All,10
2016,2 points,Quintile 2,All,25
2016,2 points,Quintile 3,All,30
2016,2 points,Quintile 4,All,45
2016,2 points,Quintile 5,All,80
2016,20 points,Quintile 2,All,10
2016,20 points,Quintile 4,All,10
2016,20 points,Quintile 5,All,20
2016,3 points,Quintile 1,All,30
2016,3 points,Quintile 2,All,85
2016,3 points,Quintile 3,All,140
2016,3 points,Quintile 4,All,235
2016,3 points,Quintile 5,All,485
2016,4 points,Quintile 1,All,55
2016,4 points,Quintile 2,All,165
2016,4 points,Quintile 3,All,285
2016,4 points,Quintile 4,All,465
2016,4 points,Quintile 5,All,1305
2016,5 points,Quintile 1,All,25
2016,5 points,Quintile 2,All,55
2016,5 points,Quintile 3,All,85
2016,5 points,Quintile 4,All,135
2016,5 points,Quintile 5,All,165
2016,6 points,Quintile 1,All,70
2016,6 points,Quintile 2,All,160
2016,6 points,Quintile 3,All,225
2016,6 points,Quintile 4,All,335
2016,6 points,Quintile 5,All,570
2016,6 points,Unknown,All,5
2016,7 points,Quintile 1,All,80
2016,7 points,Quintile 2,All,175
2016,7 points,Quintile 3,All,330
2016,7 points,Quintile 4,All,405
2016,7 points,Quintile 5,All,725
2016,8 points,Quintile 1,All,95
2016,8 points,Quintile 2,All,215
2016,8 points,Quintile 3,All,375
2016,8 points,Quintile 4,All,530
2016,8 points,Quintile 5,All,1075
2016,9 points,Quintile 1,All,85
2016,9 points,Quintile 2,All,195
2016,9 points,Quintile 3,All,270
2016,9 points,Quintile 4,All,315
2016,9 points,Quintile 5,All,430
2016,9 points,Unknown,All,5
2016,No SQA Highers predicted,Quintile 1,All,105
2016,No SQA Highers predicted,Quintile 2,All,295
2016,No SQA Highers predicted,Quintile 3,All,495
2016,No SQA Highers predicted,Quintile 4,All,805
2016,No SQA Highers predicted,Quintile 5,All,1845
2016,No SQA Highers predicted,Unknown,All,5
2017,10 points,Quintile 1,All,90
2017,10 points,Quintile 2,All,165
2017,10 points,Quintile 3,All,240
2017,10 points,Quintile 4,All,325
2017,10 points,Quintile 5,All,475
2017,11 points,Quintile 1,All,75
2017,11 points,Quintile 2,All,165
2017,11 points,Quintile 3,All,250
2017,11 points,Quintile 4,All,315
2017,11 points,Quintile 5,All,480
2017,12 points,Quintile 1,All,70
2017,12 points,Quintile 2,All,145
2017,12 points,Quintile 3,All,215
2017,12 points,Quintile 4,All,290
2017,12 points,Quintile 5,All,520
2017,13 points,Quintile 1,All,25
2017,13 points,Quintile 2,All,60
2017,13 points,Quintile 3,All,100
2017,13 points,Quintile 4,All,105
2017,13 points,Quintile 5,All,140
2017,14 points,Quintile 1,All,40
2017,14 points,Quintile 2,All,70
2017,14 points,Quintile 3,All,90
2017,14 points,Quintile 4,All,115
2017,14 points,Quintile 5,All,155
2017,15 points,Quintile 1,All,15
2017,15 points,Quintile 2,All,40
2017,15 points,Quintile 3,All,75
2017,15 points,Quintile 4,All,80
2017,15 points,Quintile 5,All,120
2017,16 points,Quintile 1,All,15
2017,16 points,Quintile 2,All,30
2017,16 points,Quintile 3,All,45
2017,16 points,Quintile 4,All,55
2017,16 points,Quintile 5,All,85
2017,17 points,Quintile 1,All,5
2017,17 points,Quintile 2,All,5
2017,17 points,Quintile 3,All,10
2017,17 points,Quintile 4,All,10
2017,17 points,Quintile 5,All,15
2017,18 points,Quintile 2,All,5
2017,18 points,Quintile 3,All,5
2017,18 points,Quintile 4,All,15
2017,18 points,Quintile 5,All,10
2017,19 points,Quintile 1,All,5
2017,19 points,Quintile 2,All,5
2017,19 points,Quintile 3,All,5
2017,19 points,Quintile 4,All,10
2017,19 points,Quintile 5,All,20
2017,2 points,Quintile 1,All,10
2017,2 points,Quintile 2,All,15
2017,2 points,Quintile 3,All,30
2017,2 points,Quintile 4,All,40
2017,2 points,Quintile 5,All,70
2017,20 points,Quintile 3,All,5
2017,20 points,Quintile 4,All,10
2017,20 points,Quintile 5,All,20
2017,3 points,Quintile 1,All,40
2017,3 points,Quintile 2,All,100
