2018,Cambridge Technicals only,All,Main scheme applicant,2465
2018,Cambridge Technicals only,All,Non-main scheme applicant,135
2018,IB Only,All,Main scheme applicant,62585
2018,IB Only,All,Non-main scheme applicant,17765
2018,Other,All,Main scheme applicant,60440
2018,Other,All,Non-main scheme applicant,17250
2018,SQA Only,All,Main scheme applicant,39395
2018,SQA Only,All,Non-main scheme applicant,735
2019,A level & BTEC,All,Main scheme applicant,26455
2019,A level & BTEC,All,Non-main scheme applicant,340
2019,A level & Cambridge Technicals,All,Main scheme applicant,5915
2019,A level & Cambridge Technicals,All,Non-main scheme applicant,145
2019,A level & WB,All,Main scheme applicant,5815
2019,A level & WB,All,Non-main scheme applicant,65
2019,A level Only (With extended project),All,Main scheme applicant,38730
2019,A level Only (With extended project),All,Non-main scheme applicant,405
2019,A level Only (Without extended project),All,Main scheme applicant,182105
2019,A level Only (Without extended project),All,Non-main scheme applicant,7385
2019,Access to HE only,All,Main scheme applicant,17555
2019,Access to HE only,All,Non-main scheme applicant,1640
2019,BTEC Only,All,Main scheme applicant,59870
2019,BTEC Only,All,Non-main scheme applicant,6310
2019,Cambridge Technicals only,All,Main scheme applicant,3470
2019,Cambridge Technicals only,All,Non-main scheme applicant,230
2019,IB Only,All,Main scheme applicant,65865
2019,IB Only,All,Non-main scheme applicant,18870
2019,Other,All,Main scheme applicant,62575
2019,Other,All,Non-main scheme applicant,23230
2019,SQA Only,All,Main scheme applicant,37675
2019,SQA Only,All,Non-main scheme applicant,820
2020,A level & BTEC,All,Main scheme applicant,28155
2020,A level & BTEC,All,Non-main scheme applicant,295
2020,A level & Cambridge Technicals,All,Main scheme applicant,6865
2020,A level & Cambridge Technicals,All,Non-main scheme applicant,235
2020,A level & WB,All,Main scheme applicant,5670
2020,A level & WB,All,Non-main scheme applicant,75
2020,A level Only (With extended project),All,Main scheme applicant,38965
2020,A level Only (With extended project),All,Non-main scheme applicant,440
2020,A level Only (Without extended project),All,Main scheme applicant,186030
2020,A level Only (Without extended project),All,Non-main scheme applicant,8470
2020,Access to HE only,All,Main scheme applicant,19085
2020,Access to HE only,All,Non-main scheme applicant,1695
2020,BTEC Only,All,Main scheme applicant,59995
2020,BTEC Only,All,Non-main scheme applicant,6720
2020,Cambridge Technicals only,All,Main scheme applicant,3810
2020,Cambridge Technicals only,All,Non-main scheme applicant,315
2020,IB Only,All,Main scheme applicant,69855
2020,IB Only,All,Non-main scheme applicant,21910
2020,Other,All,Main scheme applicant,58110
2020,Other,All,Non-main scheme applicant,21690
2020,SQA Only,All,Main scheme applicant,37420
2020,SQA Only,All,Non-main scheme applicant,1450
2021,A level & BTEC,All,Main scheme applicant,31090
2021,A level & BTEC,All,Non-main scheme applicant,215
2021,A level & Cambridge Technicals,All,Main scheme applicant,7280
2021,A level & Cambridge Technicals,All,Non-main scheme applicant,105
2021,A level & WB,All,Main scheme applicant,6420
2021,A level & WB,All,Non-main scheme applicant,25
2021,A level Only (With extended project),All,Main scheme applicant,39940
2021,A level Only (With extended project),All,Non-main scheme applicant,205
2021,A level Only (Without extended project),All,Main scheme applicant,196025
2021,A level Only (Without extended project),All,Non-main scheme applicant,3645
2021,Access to HE only,All,Main scheme applicant,20185
2021,Access to HE only,All,Non-main scheme applicant,720
2021,BTEC Only,All,Main scheme applicant,64635
2021,BTEC Only,All,Non-main scheme applicant,2755
2021,Cambridge Technicals only,All,Main scheme applicant,4215
2021,Cambridge Technicals only,All,Non-main scheme applicant,165
2021,IB Only,All,Main scheme applicant,78010
2021,IB Only,All,Non-main scheme applicant,7985
2021,Other,All,Main scheme applicant,61895
2021,Other,All,Non-main scheme applicant,38500
2021,SQA Only,All,Main scheme applicant,42035
2021,SQA Only,All,Non-main scheme applicant,595
2008,A level & BTEC,Asian,All,135
2008,A level & BTEC,Black,All,75
2008,A level & BTEC,Mixed,All,70
2008,A level & BTEC,Other,All,15
2008,A level & BTEC,Unknown or Prefer Not To Say,All,25
2008,A level & BTEC,White,All,1530
2008,A level & WB,Asian,All,40
2008,A level & WB,Black,All,15
2008,A level & WB,Mixed,All,15
2008,A level & WB,Other,All,5
2008,A level & WB,Unknown or Prefer Not To Say,All,5
2008,A level & WB,White,All,815
2008,A level Only (With extended project),Asian,All,50
2008,A level Only (With extended project),Black,All,15
2008,A level Only (With extended project),Mixed,All,10
2008,A level Only (With extended project),Other,All,5
2008,A level Only (With extended project),Unknown or Prefer Not To Say,All,5
2008,A level Only (With extended project),White,All,425
2008,A level Only (Without extended project),Asian,All,24585
2008,A level Only (Without extended project),Black,All,7980
2008,A level Only (Without extended project),Mixed,All,7690
2008,A level Only (Without extended project),Other,All,2185
2008,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2955
2008,A level Only (Without extended project),White,All,201270
2008,BTEC Only,Asian,All,455
2008,BTEC Only,Black,All,605
2008,BTEC Only,Mixed,All,350
2008,BTEC Only,Other,All,80
2008,BTEC Only,Unknown or Prefer Not To Say,All,85
2008,BTEC Only,White,All,6815
2008,IB Only,Asian,All,11160
2008,IB Only,Black,All,15730
2008,IB Only,Mixed,All,4230
2008,IB Only,Other,All,1645
2008,IB Only,Unknown or Prefer Not To Say,All,6190
2008,IB Only,White,All,82350
2008,Other,Asian,All,9145
2008,Other,Black,All,8090
2008,Other,Mixed,All,2765
2008,Other,Other,All,1170
2008,Other,Unknown or Prefer Not To Say,All,15165
2008,Other,White,All,57050
2008,SQA Only,Asian,All,955
2008,SQA Only,Black,All,150
2008,SQA Only,Mixed,All,315
2008,SQA Only,Other,All,50
2008,SQA Only,Unknown or Prefer Not To Say,All,145
2008,SQA Only,White,All,26470
2009,A level & BTEC,Asian,All,280
2009,A level & BTEC,Black,All,160
2009,A level & BTEC,Mixed,All,130
2009,A level & BTEC,Other,All,35
2009,A level & BTEC,Unknown or Prefer Not To Say,All,25
2009,A level & BTEC,White,All,2775
2009,A level & WB,Asian,All,65
2009,A level & WB,Black,All,25
2009,A level & WB,Mixed,All,30
2009,A level & WB,Other,All,10
2009,A level & WB,Unknown or Prefer Not To Say,All,10
2009,A level & WB,White,All,1765
2009,A level Only (With extended project),Asian,All,220
2009,A level Only (With extended project),Black,All,55
2009,A level Only (With extended project),Mixed,All,70
2009,A level Only (With extended project),Other,All,10
2009,A level Only (With extended project),Unknown or Prefer Not To Say,All,30
2009,A level Only (With extended project),White,All,2170
2009,A level Only (Without extended project),Asian,All,26355
2009,A level Only (Without extended project),Black,All,9085
2009,A level Only (Without extended project),Mixed,All,8510
2009,A level Only (Without extended project),Other,All,2245
2009,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2245
2009,A level Only (Without extended project),White,All,211795
2009,Access to HE only,Asian,All,120
2009,Access to HE only,Black,All,375
2009,Access to HE only,Mixed,All,75
2009,Access to HE only,Other,All,25
2009,Access to HE only,Unknown or Prefer Not To Say,All,15
2009,Access to HE only,White,All,825
2009,BTEC Only,Asian,All,705
2009,BTEC Only,Black,All,815
2009,BTEC Only,Mixed,All,430
2009,BTEC Only,Other,All,80
2009,BTEC Only,Unknown or Prefer Not To Say,All,85
2009,BTEC Only,White,All,8915
2009,IB Only,Asian,All,11865
2009,IB Only,Black,All,18160
2009,IB Only,Mixed,All,4850
2009,IB Only,Other,All,1855
2009,IB Only,Unknown or Prefer Not To Say,All,4405
2009,IB Only,White,All,93725
2009,Other,Asian,All,9880
2009,Other,Black,All,9685
2009,Other,Mixed,All,3035
2009,Other,Other,All,1270
2009,Other,Unknown or Prefer Not To Say,All,11580
2009,Other,White,All,62415
2009,SQA Only,Asian,All,1085
2009,SQA Only,Black,All,130
2009,SQA Only,Mixed,All,365
2009,SQA Only,Other,All,60
2009,SQA Only,Unknown or Prefer Not To Say,All,120
2009,SQA Only,White,All,27870
2010,A level & BTEC,Asian,All,440
2010,A level & BTEC,Black,All,305
2010,A level & BTEC,Mixed,All,170
2010,A level & BTEC,Other,All,45
2010,A level & BTEC,Unknown or Prefer Not To Say,All,35
2010,A level & BTEC,White,All,4045
2010,A level & WB,Asian,All,100
2010,A level & WB,Black,All,30
2010,A level & WB,Mixed,All,55
2010,A level & WB,Other,All,20
2010,A level & WB,Unknown or Prefer Not To Say,All,15
2010,A level & WB,White,All,3130
2010,A level Only (With extended project),Asian,All,1015
2010,A level Only (With extended project),Black,All,280
2010,A level Only (With extended project),Mixed,All,300
2010,A level Only (With extended project),Other,All,105
2010,A level Only (With extended project),Unknown or Prefer Not To Say,All,90
2010,A level Only (With extended project),White,All,8595
2010,A level Only (Without extended project),Asian,All,27745
2010,A level Only (Without extended project),Black,All,10065
2010,A level Only (Without extended project),Mixed,All,9125
2010,A level Only (Without extended project),Other,All,2445
2010,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2415
2010,A level Only (Without extended project),White,All,215975
2010,Access to HE only,Asian,All,85
2010,Access to HE only,Black,All,180
2010,Access to HE only,Mixed,All,50
2010,Access to HE only,Other,All,20
2010,Access to HE only,Unknown or Prefer Not To Say,All,45
2010,Access to HE only,White,All,775
2010,BTEC Only,Asian,All,1135
2010,BTEC Only,Black,All,1385
2010,BTEC Only,Mixed,All,650
2010,BTEC Only,Other,All,175
2010,BTEC Only,Unknown or Prefer Not To Say,All,300
2010,BTEC Only,White,All,12385
2010,IB Only,Asian,All,13775
2010,IB Only,Black,All,21305
2010,IB Only,Mixed,All,5595
2010,IB Only,Other,All,2150
2010,IB Only,Unknown or Prefer Not To Say,All,2660
2010,IB Only,White,All,106600
2010,Other,Asian,All,10610
2010,Other,Black,All,11515
2010,Other,Mixed,All,3450
2010,Other,Other,All,1445
2010,Other,Unknown or Prefer Not To Say,All,2435
2010,Other,White,All,66300
2010,SQA Only,Asian,All,1155
2010,SQA Only,Black,All,210
2010,SQA Only,Mixed,All,440
2010,SQA Only,Other,All,45
2010,SQA Only,Unknown or Prefer Not To Say,All,165
2010,SQA Only,White,All,31705
2011,A level & BTEC,Asian,All,650
2011,A level & BTEC,Black,All,395
2011,A level & BTEC,Mixed,All,260
2011,A level & BTEC,Other,All,80
2011,A level & BTEC,Unknown or Prefer Not To Say,All,50
2011,A level & BTEC,White,All,5460
2011,A level & WB,Asian,All,180
2011,A level & WB,Black,All,40
2011,A level & WB,Mixed,All,85
2011,A level & WB,Other,All,25
2011,A level & WB,Unknown or Prefer Not To Say,All,35
2011,A level & WB,White,All,5115
2011,A level Only (With extended project),Asian,All,1820
2011,A level Only (With extended project),Black,All,515
2011,A level Only (With extended project),Mixed,All,605
2011,A level Only (With extended project),Other,All,145
2011,A level Only (With extended project),Unknown or Prefer Not To Say,All,125
2011,A level Only (With extended project),White,All,14680
2011,A level Only (Without extended project),Asian,All,28630
2011,A level Only (Without extended project),Black,All,11395
2011,A level Only (Without extended project),Mixed,All,9595
2011,A level Only (Without extended project),Other,All,2645
2011,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2345
2011,A level Only (Without extended project),White,All,209900
2011,Access to HE only,Asian,All,35
2011,Access to HE only,Black,All,95
2011,Access to HE only,Mixed,All,25
2011,Access to HE only,Other,All,10
2011,Access to HE only,Unknown or Prefer Not To Say,All,55
2011,Access to HE only,White,All,295
2011,BTEC Only,Asian,All,1515
2011,BTEC Only,Black,All,1945
2011,BTEC Only,Mixed,All,780
2011,BTEC Only,Other,All,210
2011,BTEC Only,Unknown or Prefer Not To Say,All,325
2011,BTEC Only,White,All,13730
2011,IB Only,Asian,All,15240
2011,IB Only,Black,All,24760
2011,IB Only,Mixed,All,5935
2011,IB Only,Other,All,2415
2011,IB Only,Unknown or Prefer Not To Say,All,2200
2011,IB Only,White,All,104715
2011,Other,Asian,All,9725
2011,Other,Black,All,9410
2011,Other,Mixed,All,3215
2011,Other,Other,All,1205
2011,Other,Unknown or Prefer Not To Say,All,1140
2011,Other,White,All,59705
2011,SQA Only,Asian,All,1270
2011,SQA Only,Black,All,230
2011,SQA Only,Mixed,All,505
2011,SQA Only,Other,All,75
2011,SQA Only,Unknown or Prefer Not To Say,All,155
2011,SQA Only,White,All,32185
2012,A level & BTEC,Asian,All,2495
2012,A level & BTEC,Black,All,1320
2012,A level & BTEC,Mixed,All,720
2012,A level & BTEC,Other,All,340
2012,A level & BTEC,Unknown or Prefer Not To Say,All,95
2012,A level & BTEC,White,All,16085
2012,A level & WB,Asian,All,215
2012,A level & WB,Black,All,65
2012,A level & WB,Mixed,All,110
2012,A level & WB,Other,All,40
2012,A level & WB,Unknown or Prefer Not To Say,All,35
2012,A level & WB,White,All,5720
2012,A level Only (With extended project),Asian,All,2195
2012,A level Only (With extended project),Black,All,660
2012,A level Only (With extended project),Mixed,All,740
2012,A level Only (With extended project),Other,All,245
2012,A level Only (With extended project),Unknown or Prefer Not To Say,All,145
2012,A level Only (With extended project),White,All,17255
2012,A level Only (Without extended project),Asian,All,26380
2012,A level Only (Without extended project),Black,All,10620
2012,A level Only (Without extended project),Mixed,All,8555
2012,A level Only (Without extended project),Other,All,2875
2012,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2065
2012,A level Only (Without extended project),White,All,179675
2012,Access to HE only,Asian,All,415
2012,Access to HE only,Black,All,1540
2012,Access to HE only,Mixed,All,255
2012,Access to HE only,Other,All,150
2012,Access to HE only,Unknown or Prefer Not To Say,All,95
2012,Access to HE only,White,All,1495
2012,BTEC Only,Asian,All,6750
2012,BTEC Only,Black,All,6290
2012,BTEC Only,Mixed,All,2500
2012,BTEC Only,Other,All,1015
2012,BTEC Only,Unknown or Prefer Not To Say,All,420
2012,BTEC Only,White,All,45070
2012,IB Only,Asian,All,7710
2012,IB Only,Black,All,17420
2012,IB Only,Mixed,All,3460
2012,IB Only,Other,All,1830
2012,IB Only,Unknown or Prefer Not To Say,All,1865
2012,IB Only,White,All,59120
2012,Other,Asian,All,8960
2012,Other,Black,All,9320
2012,Other,Mixed,All,2810
2012,Other,Other,All,1540
2012,Other,Unknown or Prefer Not To Say,All,1115
2012,Other,White,All,49095
2012,SQA Only,Asian,All,1330
2012,SQA Only,Black,All,235
2012,SQA Only,Mixed,All,490
2012,SQA Only,Other,All,110
2012,SQA Only,Unknown or Prefer Not To Say,All,165
2012,SQA Only,White,All,32115
2013,A level & BTEC,Asian,All,3225
2013,A level & BTEC,Black,All,1720
2013,A level & BTEC,Mixed,All,930
2013,A level & BTEC,Other,All,380
2013,A level & BTEC,Unknown or Prefer Not To Say,All,125
2013,A level & BTEC,White,All,18840
2013,A level & Cambridge Technicals,Asian,All,15
2013,A level & Cambridge Technicals,Black,All,10
2013,A level & Cambridge Technicals,Mixed,All,5
2013,A level & Cambridge Technicals,White,All,75
2013,A level & WB,Asian,All,235
2013,A level & WB,Black,All,80
2013,A level & WB,Mixed,All,125
2013,A level & WB,Other,All,50
2013,A level & WB,Unknown or Prefer Not To Say,All,25
2013,A level & WB,White,All,6015
2013,A level Only (With extended project),Asian,All,2705
2013,A level Only (With extended project),Black,All,880
2013,A level Only (With extended project),Mixed,All,1040
2013,A level Only (With extended project),Other,All,250
2013,A level Only (With extended project),Unknown or Prefer Not To Say,All,160
2013,A level Only (With extended project),White,All,20875
2013,A level Only (Without extended project),Asian,All,26465
2013,A level Only (Without extended project),Black,All,10535
2013,A level Only (Without extended project),Mixed,All,8690
2013,A level Only (Without extended project),Other,All,2955
2013,A level Only (Without extended project),Unknown or Prefer Not To Say,All,1935
2013,A level Only (Without extended project),White,All,177720
2013,Access to HE only,Asian,All,1135
2013,Access to HE only,Black,All,3635
2013,Access to HE only,Mixed,All,815
2013,Access to HE only,Other,All,295
2013,Access to HE only,Unknown or Prefer Not To Say,All,195
2013,Access to HE only,White,All,11805
2013,BTEC Only,Asian,All,7945
2013,BTEC Only,Black,All,7325
2013,BTEC Only,Mixed,All,2910
2013,BTEC Only,Other,All,1215
2013,BTEC Only,Unknown or Prefer Not To Say,All,550
2013,BTEC Only,White,All,48925
2013,Cambridge Technicals only,Asian,All,10
2013,Cambridge Technicals only,Black,All,15
2013,Cambridge Technicals only,Mixed,All,5
2013,Cambridge Technicals only,Unknown or Prefer Not To Say,All,5
2013,Cambridge Technicals only,White,All,20
2013,IB Only,Asian,All,6885
2013,IB Only,Black,All,14485
2013,IB Only,Mixed,All,3090
2013,IB Only,Other,All,1720
2013,IB Only,Unknown or Prefer Not To Say,All,2190
2013,IB Only,White,All,51050
2013,Other,Asian,All,8615
2013,Other,Black,All,8915
2013,Other,Mixed,All,2825
2013,Other,Other,All,1400
2013,Other,Unknown or Prefer Not To Say,All,1255
2013,Other,White,All,51690
2013,SQA Only,Asian,All,1345
2013,SQA Only,Black,All,255
2013,SQA Only,Mixed,All,500
2013,SQA Only,Other,All,115
2013,SQA Only,Unknown or Prefer Not To Say,All,185
2013,SQA Only,White,All,32615
2014,A level & BTEC,Asian,All,3865
2014,A level & BTEC,Black,All,2130
2014,A level & BTEC,Mixed,All,1185
2014,A level & BTEC,Other,All,530
2014,A level & BTEC,Unknown or Prefer Not To Say,All,105
2014,A level & BTEC,White,All,23055
2014,A level & Cambridge Technicals,Asian,All,235
2014,A level & Cambridge Technicals,Black,All,70
2014,A level & Cambridge Technicals,Mixed,All,25
2014,A level & Cambridge Technicals,Other,All,15
2014,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,5
2014,A level & Cambridge Technicals,White,All,1150
2014,A level & WB,Asian,All,250
2014,A level & WB,Black,All,70
2014,A level & WB,Mixed,All,140
2014,A level & WB,Other,All,60
2014,A level & WB,Unknown or Prefer Not To Say,All,30
2014,A level & WB,White,All,6170
2014,A level Only (With extended project),Asian,All,3170
2014,A level Only (With extended project),Black,All,1060
2014,A level Only (With extended project),Mixed,All,1220
2014,A level Only (With extended project),Other,All,320
2014,A level Only (With extended project),Unknown or Prefer Not To Say,All,165
2014,A level Only (With extended project),White,All,23645
2014,A level Only (Without extended project),Asian,All,26310
2014,A level Only (Without extended project),Black,All,10730
2014,A level Only (Without extended project),Mixed,All,8775
2014,A level Only (Without extended project),Other,All,3000
2014,A level Only (Without extended project),Unknown or Prefer Not To Say,All,1815
2014,A level Only (Without extended project),White,All,168305
2014,Access to HE only,Asian,All,1260
2014,Access to HE only,Black,All,3595
2014,Access to HE only,Mixed,All,850
2014,Access to HE only,Other,All,310
2014,Access to HE only,Unknown or Prefer Not To Say,All,195
2014,Access to HE only,White,All,13070
2014,BTEC Only,Asian,All,9595
2014,BTEC Only,Black,All,8995
2014,BTEC Only,Mixed,All,3570
2014,BTEC Only,Other,All,1540
2014,BTEC Only,Unknown or Prefer Not To Say,All,635
2014,BTEC Only,White,All,55800
2014,Cambridge Technicals only,Asian,All,80
2014,Cambridge Technicals only,Black,All,50
2014,Cambridge Technicals only,Mixed,All,20
2014,Cambridge Technicals only,Other,All,15
2014,Cambridge Technicals only,White,All,365
2014,IB Only,Asian,All,6955
2014,IB Only,Black,All,14795
2014,IB Only,Mixed,All,3385
2014,IB Only,Other,All,1900
2014,IB Only,Unknown or Prefer Not To Say,All,2115
2014,IB Only,White,All,52230
2014,Other,Asian,All,8600
2014,Other,Black,All,10065
2014,Other,Mixed,All,2935
2014,Other,Other,All,1505
2014,Other,Unknown or Prefer Not To Say,All,1220
2014,Other,White,All,48930
2014,SQA Only,Asian,All,1470
2014,SQA Only,Black,All,295
2014,SQA Only,Mixed,All,530
2014,SQA Only,Other,All,125
2014,SQA Only,Unknown or Prefer Not To Say,All,170
2014,SQA Only,White,All,33525
2015,A level & BTEC,Asian,All,4560
2015,A level & BTEC,Black,All,2440
2015,A level & BTEC,Mixed,All,1420
2015,A level & BTEC,Other,All,675
2015,A level & BTEC,Unknown or Prefer Not To Say,All,180
2015,A level & BTEC,White,All,25245
2015,A level & Cambridge Technicals,Asian,All,330
2015,A level & Cambridge Technicals,Black,All,105
2015,A level & Cambridge Technicals,Mixed,All,70
2015,A level & Cambridge Technicals,Other,All,20
2015,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,10
2015,A level & Cambridge Technicals,White,All,1985
2015,A level & WB,Asian,All,270
2015,A level & WB,Black,All,80
2015,A level & WB,Mixed,All,160
2015,A level & WB,Other,All,60
2015,A level & WB,Unknown or Prefer Not To Say,All,30
2015,A level & WB,White,All,6160
2015,A level Only (With extended project),Asian,All,3540
2015,A level Only (With extended project),Black,All,1065
2015,A level Only (With extended project),Mixed,All,1315
2015,A level Only (With extended project),Other,All,355
2015,A level Only (With extended project),Unknown or Prefer Not To Say,All,245
2015,A level Only (With extended project),White,All,24600
2015,A level Only (Without extended project),Asian,All,26540
2015,A level Only (Without extended project),Black,All,11025
2015,A level Only (Without extended project),Mixed,All,9380
2015,A level Only (Without extended project),Other,All,3125
2015,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2145
2015,A level Only (Without extended project),White,All,165840
2015,Access to HE only,Asian,All,1275
2015,Access to HE only,Black,All,3455
2015,Access to HE only,Mixed,All,870
2015,Access to HE only,Other,All,295
2015,Access to HE only,Unknown or Prefer Not To Say,All,270
2015,Access to HE only,White,All,12660
2015,BTEC Only,Asian,All,10635
2015,BTEC Only,Black,All,9940
2015,BTEC Only,Mixed,All,3755
2015,BTEC Only,Other,All,1650
2015,BTEC Only,Unknown or Prefer Not To Say,All,845
2015,BTEC Only,White,All,57130
2015,Cambridge Technicals only,Asian,All,155
2015,Cambridge Technicals only,Black,All,85
2015,Cambridge Technicals only,Mixed,All,25
2015,Cambridge Technicals only,Other,All,15
2015,Cambridge Technicals only,Unknown or Prefer Not To Say,All,5
2015,Cambridge Technicals only,White,All,550
2015,IB Only,Asian,All,7115
2015,IB Only,Black,All,14515
2015,IB Only,Mixed,All,3360
2015,IB Only,Other,All,1880
2015,IB Only,Unknown or Prefer Not To Say,All,2455
2015,IB Only,White,All,51120
2015,Other,Asian,All,8940
2015,Other,Black,All,9940
2015,Other,Mixed,All,3260
2015,Other,Other,All,1695
2015,Other,Unknown or Prefer Not To Say,All,1280
2015,Other,White,All,50110
2015,SQA Only,Asian,All,1575
2015,SQA Only,Black,All,350
2015,SQA Only,Mixed,All,600
2015,SQA Only,Other,All,175
2015,SQA Only,Unknown or Prefer Not To Say,All,210
2015,SQA Only,White,All,36850
2016,A level & BTEC,Asian,All,4635
2016,A level & BTEC,Black,All,2465
2016,A level & BTEC,Mixed,All,1435
2016,A level & BTEC,Other,All,705
2016,A level & BTEC,Unknown or Prefer Not To Say,All,200
2016,A level & BTEC,White,All,24900
2016,A level & Cambridge Technicals,Asian,All,360
2016,A level & Cambridge Technicals,Black,All,120
2016,A level & Cambridge Technicals,Mixed,All,125
2016,A level & Cambridge Technicals,Other,All,40
2016,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,20
2016,A level & Cambridge Technicals,White,All,2615
2016,A level & WB,Asian,All,280
2016,A level & WB,Black,All,85
2016,A level & WB,Mixed,All,165
2016,A level & WB,Other,All,55
2016,A level & WB,Unknown or Prefer Not To Say,All,40
2016,A level & WB,White,All,6485
2016,A level Only (With extended project),Asian,All,3690
2016,A level Only (With extended project),Black,All,1150
2016,A level Only (With extended project),Mixed,All,1410
2016,A level Only (With extended project),Other,All,385
2016,A level Only (With extended project),Unknown or Prefer Not To Say,All,235
2016,A level Only (With extended project),White,All,25205
2016,A level Only (Without extended project),Asian,All,27055
2016,A level Only (Without extended project),Black,All,11180
2016,A level Only (Without extended project),Mixed,All,9645
2016,A level Only (Without extended project),Other,All,3210
2016,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2130
2016,A level Only (Without extended project),White,All,161680
2016,Access to HE only,Asian,All,1535
2016,Access to HE only,Black,All,4480
2016,Access to HE only,Mixed,All,980
2016,Access to HE only,Other,All,405
2016,Access to HE only,Unknown or Prefer Not To Say,All,285
2016,Access to HE only,White,All,12960
2016,BTEC Only,Asian,All,11010
2016,BTEC Only,Black,All,9860
2016,BTEC Only,Mixed,All,3730
2016,BTEC Only,Other,All,1730
2016,BTEC Only,Unknown or Prefer Not To Say,All,825
2016,BTEC Only,White,All,54420
2016,Cambridge Technicals only,Asian,All,205
2016,Cambridge Technicals only,Black,All,135
2016,Cambridge Technicals only,Mixed,All,50
2016,Cambridge Technicals only,Other,All,25
2016,Cambridge Technicals only,Unknown or Prefer Not To Say,All,5
2016,Cambridge Technicals only,White,All,915
2016,IB Only,Asian,All,7310
2016,IB Only,Black,All,14020
2016,IB Only,Mixed,All,3430
2016,IB Only,Other,All,1985
2016,IB Only,Unknown or Prefer Not To Say,All,2385
2016,IB Only,White,All,51285
2016,Other,Asian,All,8960
2016,Other,Black,All,8885
2016,Other,Mixed,All,3280
2016,Other,Other,All,1550
2016,Other,Unknown or Prefer Not To Say,All,1390
2016,Other,White,All,49845
2016,SQA Only,Asian,All,1745
2016,SQA Only,Black,All,465
2016,SQA Only,Mixed,All,675
2016,SQA Only,Other,All,180
2016,SQA Only,Unknown or Prefer Not To Say,All,250
2016,SQA Only,White,All,37585
2017,A level & BTEC,Asian,All,4245
2017,A level & BTEC,Black,All,2260
2017,A level & BTEC,Mixed,All,1340
2017,A level & BTEC,Other,All,630
2017,A level & BTEC,Unknown or Prefer Not To Say,All,180
2017,A level & BTEC,White,All,23015
2017,A level & Cambridge Technicals,Asian,All,505
2017,A level & Cambridge Technicals,Black,All,170
2017,A level & Cambridge Technicals,Mixed,All,110
2017,A level & Cambridge Technicals,Other,All,40
2017,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,15
2017,A level & Cambridge Technicals,White,All,2765
2017,A level & WB,Asian,All,310
2017,A level & WB,Black,All,75
2017,A level & WB,Mixed,All,155
2017,A level & WB,Other,All,45
2017,A level & WB,Unknown or Prefer Not To Say,All,40
2017,A level & WB,White,All,5990
2017,A level Only (With extended project),Asian,All,4100
2017,A level Only (With extended project),Black,All,1305
2017,A level Only (With extended project),Mixed,All,1615
2017,A level Only (With extended project),Other,All,425
2017,A level Only (With extended project),Unknown or Prefer Not To Say,All,290
2017,A level Only (With extended project),White,All,26285
2017,A level Only (Without extended project),Asian,All,26975
2017,A level Only (Without extended project),Black,All,10810
2017,A level Only (Without extended project),Mixed,All,9885
2017,A level Only (Without extended project),Other,All,3525
2017,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2145
2017,A level Only (Without extended project),White,All,154265
2017,Access to HE only,Asian,All,1560
2017,Access to HE only,Black,All,4325
2017,Access to HE only,Mixed,All,900
2017,Access to HE only,Other,All,395
2017,Access to HE only,Unknown or Prefer Not To Say,All,330
2017,Access to HE only,White,All,12545
2017,BTEC Only,Asian,All,11080
2017,BTEC Only,Black,All,9445
2017,BTEC Only,Mixed,All,3555
2017,BTEC Only,Other,All,1795
2017,BTEC Only,Unknown or Prefer Not To Say,All,905
2017,BTEC Only,White,All,49565
2017,Cambridge Technicals only,Asian,All,285
2017,Cambridge Technicals only,Black,All,145
2017,Cambridge Technicals only,Mixed,All,80
2017,Cambridge Technicals only,Other,All,40
2017,Cambridge Technicals only,Unknown or Prefer Not To Say,All,10
2017,Cambridge Technicals only,White,All,1485
2017,IB Only,Asian,All,6715
2017,IB Only,Black,All,12315
2017,IB Only,Mixed,All,3480
2017,IB Only,Other,All,2140
2017,IB Only,Unknown or Prefer Not To Say,All,2325
2017,IB Only,White,All,50810
2017,Other,Asian,All,8790
2017,Other,Black,All,8975
2017,Other,Mixed,All,3290
2017,Other,Other,All,1705
2017,Other,Unknown or Prefer Not To Say,All,1330
2017,Other,White,All,47930
2017,SQA Only,Asian,All,1825
2017,SQA Only,Black,All,505
2017,SQA Only,Mixed,All,680
2017,SQA Only,Other,All,180
2017,SQA Only,Unknown or Prefer Not To Say,All,270
2017,SQA Only,White,All,37035
2018,A level & BTEC,Asian,All,3780
2018,A level & BTEC,Black,All,1865
2018,A level & BTEC,Mixed,All,1145
2018,A level & BTEC,Other,All,530
2018,A level & BTEC,Unknown or Prefer Not To Say,All,150
