2020,All,All,All,Women,All,421950
2021,All,All,All,Men,All,314605
2021,All,All,All,Women,All,434965
2006,All,All,All,Men,Main scheme applicant,208030
2006,All,All,All,Men,Non-main scheme applicant,21090
2006,All,All,All,Women,Main scheme applicant,259170
2006,All,All,All,Women,Non-main scheme applicant,18015
2007,All,All,All,Men,Main scheme applicant,218910
2007,All,All,All,Men,Non-main scheme applicant,21990
2007,All,All,All,Women,Main scheme applicant,273830
2007,All,All,All,Women,Non-main scheme applicant,19760
2008,All,All,All,Men,Main scheme applicant,234005
2008,All,All,All,Men,Non-main scheme applicant,25875
2008,All,All,All,Women,Main scheme applicant,304110
2008,All,All,All,Women,Non-main scheme applicant,24700
2009,All,All,All,Men,Main scheme applicant,259065
2009,All,All,All,Men,Non-main scheme applicant,25690
2009,All,All,All,Women,Main scheme applicant,331115
2009,All,All,All,Women,Non-main scheme applicant,23985
2010,All,All,All,Men,Main scheme applicant,286340
2010,All,All,All,Men,Non-main scheme applicant,20570
2010,All,All,All,Women,Main scheme applicant,371615
2010,All,All,All,Women,Non-main scheme applicant,18830
2011,All,All,All,Men,Main scheme applicant,290860
2011,All,All,All,Men,Non-main scheme applicant,16205
2011,All,All,All,Women,Main scheme applicant,377090
2011,All,All,All,Women,Non-main scheme applicant,16005
2012,All,All,All,Men,Main scheme applicant,265905
2012,All,All,All,Men,Non-main scheme applicant,19165
2012,All,All,All,Women,Main scheme applicant,350620
2012,All,All,All,Women,Non-main scheme applicant,17950
2013,All,All,All,Men,Main scheme applicant,274570
2013,All,All,All,Men,Non-main scheme applicant,20880
2013,All,All,All,Women,Main scheme applicant,361210
2013,All,All,All,Women,Non-main scheme applicant,20710
2014,All,All,All,Men,Main scheme applicant,282080
2014,All,All,All,Men,Non-main scheme applicant,20520
2014,All,All,All,Women,Main scheme applicant,376810
2014,All,All,All,Women,Non-main scheme applicant,20275
2015,All,All,All,Men,Main scheme applicant,286175
2015,All,All,All,Men,Non-main scheme applicant,21800
2015,All,All,All,Women,Main scheme applicant,386725
2015,All,All,All,Women,Non-main scheme applicant,23780
2016,All,All,All,Men,Main scheme applicant,285435
2016,All,All,All,Men,Non-main scheme applicant,21170
2016,All,All,All,Women,Main scheme applicant,389305
2016,All,All,All,Women,Non-main scheme applicant,22445
2017,All,All,All,Men,Main scheme applicant,276645
2017,All,All,All,Men,Non-main scheme applicant,23540
2017,All,All,All,Women,Main scheme applicant,372925
2017,All,All,All,Women,Non-main scheme applicant,26740
2018,All,All,All,Men,Main scheme applicant,269575
2018,All,All,All,Men,Non-main scheme applicant,27190
2018,All,All,All,Women,Main scheme applicant,367245
2018,All,All,All,Women,Non-main scheme applicant,31555
2019,All,All,All,Men,Main scheme applicant,268520
2019,All,All,All,Men,Non-main scheme applicant,31285
2019,All,All,All,Women,Main scheme applicant,369430
2019,All,All,All,Women,Non-main scheme applicant,37200
2020,All,All,All,Men,Main scheme applicant,271400
2020,All,All,All,Men,Non-main scheme applicant,35430
2020,All,All,All,Women,Main scheme applicant,381275
2020,All,All,All,Women,Non-main scheme applicant,40675
2021,All,All,All,Men,Main scheme applicant,281600
2021,All,All,All,Men,Non-main scheme applicant,33010
2021,All,All,All,Women,Main scheme applicant,400280
2021,All,All,All,Women,Non-main scheme applicant,34685
2006,All,All,EU (excluding UK),All,All,30265
2006,All,All,England,All,All,356635
2006,All,All,Northern Ireland,All,All,17295
2006,All,All,Not EU,All,All,45275
2006,All,All,Scotland,All,All,35430
2006,All,All,Wales,All,All,21405
2007,All,All,EU (excluding UK),All,All,33640
2007,All,All,England,All,All,378675
2007,All,All,Northern Ireland,All,All,17150
2007,All,All,Not EU,All,All,48110
2007,All,All,Scotland,All,All,35495
2007,All,All,Wales,All,All,21425
2008,All,All,EU (excluding UK),All,All,34550
2008,All,All,England,All,All,423205
2008,All,All,Northern Ireland,All,All,17115
2008,All,All,Not EU,All,All,53070
2008,All,All,Scotland,All,All,38035
2008,All,All,Wales,All,All,22715
2009,All,All,EU (excluding UK),All,All,39550
2009,All,All,England,All,All,460050
2009,All,All,Northern Ireland,All,All,17865
2009,All,All,Not EU,All,All,57400
2009,All,All,Scotland,All,All,40055
2009,All,All,Wales,All,All,24945
2010,All,All,EU (excluding UK),All,All,47360
2010,All,All,England,All,All,494365
2010,All,All,Northern Ireland,All,All,19680
2010,All,All,Not EU,All,All,64690
2010,All,All,Scotland,All,All,46345
2010,All,All,Wales,All,All,24910
2011,All,All,EU (excluding UK),All,All,49315
2011,All,All,England,All,All,496635
2011,All,All,Northern Ireland,All,All,20240
2011,All,All,Not EU,All,All,62980
2011,All,All,Scotland,All,All,46015
2011,All,All,Wales,All,All,24975
2012,All,All,EU (excluding UK),All,All,43190
2012,All,All,England,All,All,454000
2012,All,All,Northern Ireland,All,All,19375
2012,All,All,Not EU,All,All,67105
2012,All,All,Scotland,All,All,45115
2012,All,All,Wales,All,All,24845
2013,All,All,EU (excluding UK),All,All,44910
2013,All,All,England,All,All,471120
2013,All,All,Northern Ireland,All,All,20545
2013,All,All,Not EU,All,All,70480
2013,All,All,Scotland,All,All,45720
2013,All,All,Wales,All,All,24595
2014,All,All,EU (excluding UK),All,All,46830
2014,All,All,England,All,All,487870
2014,All,All,Northern Ireland,All,All,20570
2014,All,All,Not EU,All,All,74560
2014,All,All,Scotland,All,All,44785
2014,All,All,Wales,All,All,25065
2015,All,All,EU (excluding UK),All,All,50705
2015,All,All,England,All,All,494495
2015,All,All,Northern Ireland,All,All,21030
2015,All,All,Not EU,All,All,75750
2015,All,All,Scotland,All,All,51295
2015,All,All,Wales,All,All,25200
2016,All,All,EU (excluding UK),All,All,53560
2016,All,All,England,All,All,491480
2016,All,All,Northern Ireland,All,All,21310
2016,All,All,Not EU,All,All,74290
2016,All,All,Scotland,All,All,52315
2016,All,All,Wales,All,All,25400
2017,All,All,EU (excluding UK),All,All,51185
2017,All,All,England,All,All,475290
2017,All,All,Northern Ireland,All,All,20545
2017,All,All,Not EU,All,All,76380
2017,All,All,Scotland,All,All,51830
2017,All,All,Wales,All,All,24620
2018,All,All,EU (excluding UK),All,All,52620
2018,All,All,England,All,All,466480
2018,All,All,Northern Ireland,All,All,19570
2018,All,All,Not EU,All,All,81325
2018,All,All,Scotland,All,All,51680
2018,All,All,Wales,All,All,23885
2019,All,All,EU (excluding UK),All,All,53085
2019,All,All,England,All,All,472950
2019,All,All,Northern Ireland,All,All,18850
2019,All,All,Not EU,All,All,87870
2019,All,All,Scotland,All,All,49925
2019,All,All,Wales,All,All,23755
2020,All,All,EU (excluding UK),All,All,52865
2020,All,All,England,All,All,483830
2020,All,All,Northern Ireland,All,All,18665
2020,All,All,Not EU,All,All,98660
2020,All,All,Scotland,All,All,51170
2020,All,All,Wales,All,All,23590
2021,All,All,EU (excluding UK),All,All,31670
2021,All,All,England,All,All,506710
2021,All,All,Northern Ireland,All,All,19725
2021,All,All,Not EU,All,All,111255
2021,All,All,Scotland,All,All,55150
2021,All,All,Wales,All,All,25060
2006,All,All,EU (excluding UK),All,Main scheme applicant,28075
2006,All,All,EU (excluding UK),All,Non-main scheme applicant,2190
2006,All,All,England,All,Main scheme applicant,329680
2006,All,All,England,All,Non-main scheme applicant,26960
2006,All,All,Northern Ireland,All,Main scheme applicant,16945
2006,All,All,Northern Ireland,All,Non-main scheme applicant,350
2006,All,All,Not EU,All,Main scheme applicant,39765
2006,All,All,Not EU,All,Non-main scheme applicant,5505
2006,All,All,Scotland,All,Main scheme applicant,33185
2006,All,All,Scotland,All,Non-main scheme applicant,2240
2006,All,All,Wales,All,Main scheme applicant,19550
2006,All,All,Wales,All,Non-main scheme applicant,1855
2007,All,All,EU (excluding UK),All,Main scheme applicant,31330
2007,All,All,EU (excluding UK),All,Non-main scheme applicant,2310
2007,All,All,England,All,Main scheme applicant,349890
2007,All,All,England,All,Non-main scheme applicant,28780
2007,All,All,Northern Ireland,All,Main scheme applicant,16815
2007,All,All,Northern Ireland,All,Non-main scheme applicant,335
2007,All,All,Not EU,All,Main scheme applicant,42100
2007,All,All,Not EU,All,Non-main scheme applicant,6015
2007,All,All,Scotland,All,Main scheme applicant,32990
2007,All,All,Scotland,All,Non-main scheme applicant,2505
2007,All,All,Wales,All,Main scheme applicant,19620
2007,All,All,Wales,All,Non-main scheme applicant,1810
2008,All,All,EU (excluding UK),All,Main scheme applicant,31935
2008,All,All,EU (excluding UK),All,Non-main scheme applicant,2615
2008,All,All,England,All,Main scheme applicant,388935
2008,All,All,England,All,Non-main scheme applicant,34270
2008,All,All,Northern Ireland,All,Main scheme applicant,16685
2008,All,All,Northern Ireland,All,Non-main scheme applicant,435
2008,All,All,Not EU,All,Main scheme applicant,46095
2008,All,All,Not EU,All,Non-main scheme applicant,6970
2008,All,All,Scotland,All,Main scheme applicant,33890
2008,All,All,Scotland,All,Non-main scheme applicant,4145
2008,All,All,Wales,All,Main scheme applicant,20570
2008,All,All,Wales,All,Non-main scheme applicant,2145
2009,All,All,EU (excluding UK),All,Main scheme applicant,36920
2009,All,All,EU (excluding UK),All,Non-main scheme applicant,2630
2009,All,All,England,All,Main scheme applicant,428315
2009,All,All,England,All,Non-main scheme applicant,31735
2009,All,All,Northern Ireland,All,Main scheme applicant,17445
2009,All,All,Northern Ireland,All,Non-main scheme applicant,420
2009,All,All,Not EU,All,Main scheme applicant,48785
2009,All,All,Not EU,All,Non-main scheme applicant,8610
2009,All,All,Scotland,All,Main scheme applicant,35895
2009,All,All,Scotland,All,Non-main scheme applicant,4160
2009,All,All,Wales,All,Main scheme applicant,22825
2009,All,All,Wales,All,Non-main scheme applicant,2120
2010,All,All,EU (excluding UK),All,Main scheme applicant,44950
2010,All,All,EU (excluding UK),All,Non-main scheme applicant,2410
2010,All,All,England,All,Main scheme applicant,473215
2010,All,All,England,All,Non-main scheme applicant,21150
2010,All,All,Northern Ireland,All,Main scheme applicant,19400
2010,All,All,Northern Ireland,All,Non-main scheme applicant,280
2010,All,All,Not EU,All,Main scheme applicant,53760
2010,All,All,Not EU,All,Non-main scheme applicant,10930
2010,All,All,Scotland,All,Main scheme applicant,43040
2010,All,All,Scotland,All,Non-main scheme applicant,3310
2010,All,All,Wales,All,Main scheme applicant,23590
2010,All,All,Wales,All,Non-main scheme applicant,1320
2011,All,All,EU (excluding UK),All,Main scheme applicant,47575
2011,All,All,EU (excluding UK),All,Non-main scheme applicant,1740
2011,All,All,England,All,Main scheme applicant,476675
2011,All,All,England,All,Non-main scheme applicant,19955
2011,All,All,Northern Ireland,All,Main scheme applicant,20030
2011,All,All,Northern Ireland,All,Non-main scheme applicant,210
2011,All,All,Not EU,All,Main scheme applicant,56360
2011,All,All,Not EU,All,Non-main scheme applicant,6625
2011,All,All,Scotland,All,Main scheme applicant,43395
2011,All,All,Scotland,All,Non-main scheme applicant,2620
2011,All,All,Wales,All,Main scheme applicant,23915
2011,All,All,Wales,All,Non-main scheme applicant,1060
2012,All,All,EU (excluding UK),All,Main scheme applicant,41475
2012,All,All,EU (excluding UK),All,Non-main scheme applicant,1715
2012,All,All,England,All,Main scheme applicant,429030
2012,All,All,England,All,Non-main scheme applicant,24970
2012,All,All,Northern Ireland,All,Main scheme applicant,19145
2012,All,All,Northern Ireland,All,Non-main scheme applicant,230
2012,All,All,Not EU,All,Main scheme applicant,61160
2012,All,All,Not EU,All,Non-main scheme applicant,5950
2012,All,All,Scotland,All,Main scheme applicant,42485
2012,All,All,Scotland,All,Non-main scheme applicant,2635
2012,All,All,Wales,All,Main scheme applicant,23230
2012,All,All,Wales,All,Non-main scheme applicant,1615
2013,All,All,EU (excluding UK),All,Main scheme applicant,43340
2013,All,All,EU (excluding UK),All,Non-main scheme applicant,1565
2013,All,All,England,All,Main scheme applicant,441765
2013,All,All,England,All,Non-main scheme applicant,29355
2013,All,All,Northern Ireland,All,Main scheme applicant,20295
2013,All,All,Northern Ireland,All,Non-main scheme applicant,250
2013,All,All,Not EU,All,Main scheme applicant,64795
2013,All,All,Not EU,All,Non-main scheme applicant,5685
2013,All,All,Scotland,All,Main scheme applicant,42925
2013,All,All,Scotland,All,Non-main scheme applicant,2795
2013,All,All,Wales,All,Main scheme applicant,22660
2013,All,All,Wales,All,Non-main scheme applicant,1940
2014,All,All,EU (excluding UK),All,Main scheme applicant,45355
2014,All,All,EU (excluding UK),All,Non-main scheme applicant,1475
2014,All,All,England,All,Main scheme applicant,456885
2014,All,All,England,All,Non-main scheme applicant,30990
2014,All,All,Northern Ireland,All,Main scheme applicant,20295
2014,All,All,Northern Ireland,All,Non-main scheme applicant,275
2014,All,All,Not EU,All,Main scheme applicant,69010
2014,All,All,Not EU,All,Non-main scheme applicant,5550
2014,All,All,Scotland,All,Main scheme applicant,43910
2014,All,All,Scotland,All,Non-main scheme applicant,875
2014,All,All,Wales,All,Main scheme applicant,23440
2014,All,All,Wales,All,Non-main scheme applicant,1625
2015,All,All,EU (excluding UK),All,Main scheme applicant,48900
2015,All,All,EU (excluding UK),All,Non-main scheme applicant,1805
2015,All,All,England,All,Main scheme applicant,460685
2015,All,All,England,All,Non-main scheme applicant,33810
2015,All,All,Northern Ireland,All,Main scheme applicant,20810
2015,All,All,Northern Ireland,All,Non-main scheme applicant,220
2015,All,All,Not EU,All,Main scheme applicant,70475
2015,All,All,Not EU,All,Non-main scheme applicant,5275
2015,All,All,Scotland,All,Main scheme applicant,48495
2015,All,All,Scotland,All,Non-main scheme applicant,2805
2015,All,All,Wales,All,Main scheme applicant,23535
2015,All,All,Wales,All,Non-main scheme applicant,1660
2016,All,All,EU (excluding UK),All,Main scheme applicant,51820
2016,All,All,EU (excluding UK),All,Non-main scheme applicant,1740
2016,All,All,England,All,Main scheme applicant,459355
2016,All,All,England,All,Non-main scheme applicant,32125
2016,All,All,Northern Ireland,All,Main scheme applicant,21105
2016,All,All,Northern Ireland,All,Non-main scheme applicant,200
2016,All,All,Not EU,All,Main scheme applicant,69255
2016,All,All,Not EU,All,Non-main scheme applicant,5035
2016,All,All,Scotland,All,Main scheme applicant,49465
2016,All,All,Scotland,All,Non-main scheme applicant,2850
2016,All,All,Wales,All,Main scheme applicant,23740
2016,All,All,Wales,All,Non-main scheme applicant,1665
2017,All,All,EU (excluding UK),All,Main scheme applicant,49230
2017,All,All,EU (excluding UK),All,Non-main scheme applicant,1955
2017,All,All,England,All,Main scheme applicant,437800
2017,All,All,England,All,Non-main scheme applicant,37485
2017,All,All,Northern Ireland,All,Main scheme applicant,20290
2017,All,All,Northern Ireland,All,Non-main scheme applicant,260
2017,All,All,Not EU,All,Main scheme applicant,70785
2017,All,All,Not EU,All,Non-main scheme applicant,5595
2017,All,All,Scotland,All,Main scheme applicant,48930
2017,All,All,Scotland,All,Non-main scheme applicant,2895
2017,All,All,Wales,All,Main scheme applicant,22530
2017,All,All,Wales,All,Non-main scheme applicant,2090
2018,All,All,EU (excluding UK),All,Main scheme applicant,50115
2018,All,All,EU (excluding UK),All,Non-main scheme applicant,2510
2018,All,All,England,All,Main scheme applicant,421530
2018,All,All,England,All,Non-main scheme applicant,44950
2018,All,All,Northern Ireland,All,Main scheme applicant,19315
2018,All,All,Northern Ireland,All,Non-main scheme applicant,260
2018,All,All,Not EU,All,Main scheme applicant,75315
2018,All,All,Not EU,All,Non-main scheme applicant,6015
2018,All,All,Scotland,All,Main scheme applicant,48715
2018,All,All,Scotland,All,Non-main scheme applicant,2970
2018,All,All,Wales,All,Main scheme applicant,21835
2018,All,All,Wales,All,Non-main scheme applicant,2050
2019,All,All,EU (excluding UK),All,Main scheme applicant,50630
2019,All,All,EU (excluding UK),All,Non-main scheme applicant,2455
2019,All,All,England,All,Main scheme applicant,418930
2019,All,All,England,All,Non-main scheme applicant,54015
2019,All,All,Northern Ireland,All,Main scheme applicant,18510
2019,All,All,Northern Ireland,All,Non-main scheme applicant,340
2019,All,All,Not EU,All,Main scheme applicant,81290
2019,All,All,Not EU,All,Non-main scheme applicant,6580
2019,All,All,Scotland,All,Main scheme applicant,47110
2019,All,All,Scotland,All,Non-main scheme applicant,2815
2019,All,All,Wales,All,Main scheme applicant,21475
2019,All,All,Wales,All,Non-main scheme applicant,2280
2020,All,All,EU (excluding UK),All,Main scheme applicant,49605
2020,All,All,EU (excluding UK),All,Non-main scheme applicant,3260
2020,All,All,England,All,Main scheme applicant,427220
2020,All,All,England,All,Non-main scheme applicant,56610
2020,All,All,Northern Ireland,All,Main scheme applicant,18155
2020,All,All,Northern Ireland,All,Non-main scheme applicant,510
2020,All,All,Not EU,All,Main scheme applicant,89105
2020,All,All,Not EU,All,Non-main scheme applicant,9555
2020,All,All,Scotland,All,Main scheme applicant,47260
2020,All,All,Scotland,All,Non-main scheme applicant,3910
2020,All,All,Wales,All,Main scheme applicant,21330
2020,All,All,Wales,All,Non-main scheme applicant,2260
2021,All,All,EU (excluding UK),All,Main scheme applicant,28340
2021,All,All,EU (excluding UK),All,Non-main scheme applicant,3330
2021,All,All,England,All,Main scheme applicant,456280
2021,All,All,England,All,Non-main scheme applicant,50435
2021,All,All,Northern Ireland,All,Main scheme applicant,19385
2021,All,All,Northern Ireland,All,Non-main scheme applicant,340
2021,All,All,Not EU,All,Main scheme applicant,101805
2021,All,All,Not EU,All,Non-main scheme applicant,9450
2021,All,All,Scotland,All,Main scheme applicant,52730
2021,All,All,Scotland,All,Non-main scheme applicant,2420
2021,All,All,Wales,All,Main scheme applicant,23340
2021,All,All,Wales,All,Non-main scheme applicant,1720
2006,All,All,EU (excluding UK),Men,All,13645
2006,All,All,EU (excluding UK),Women,All,16620
2006,All,All,England,Men,All,158955
2006,All,All,England,Women,All,197680
2006,All,All,Northern Ireland,Men,All,7315
2006,All,All,Northern Ireland,Women,All,9980
2006,All,All,Not EU,Men,All,24845
2006,All,All,Not EU,Women,All,20430
2006,All,All,Scotland,Men,All,15575
2006,All,All,Scotland,Women,All,19850
2006,All,All,Wales,Men,All,8785
2006,All,All,Wales,Women,All,12615
2007,All,All,EU (excluding UK),Men,All,15165
2007,All,All,EU (excluding UK),Women,All,18475
2007,All,All,England,Men,All,167850
2007,All,All,England,Women,All,210825
2007,All,All,Northern Ireland,Men,All,7125
2007,All,All,Northern Ireland,Women,All,10025
2007,All,All,Not EU,Men,All,26165
2007,All,All,Not EU,Women,All,21950
2007,All,All,Scotland,Men,All,15640
2007,All,All,Scotland,Women,All,19855
2007,All,All,Wales,Men,All,8965
2007,All,All,Wales,Women,All,12460
2008,All,All,EU (excluding UK),Men,All,15420
2008,All,All,EU (excluding UK),Women,All,19130
2008,All,All,England,Men,All,182165
2008,All,All,England,Women,All,241040
2008,All,All,Northern Ireland,Men,All,7165
2008,All,All,Northern Ireland,Women,All,9955
2008,All,All,Not EU,Men,All,28875
2008,All,All,Not EU,Women,All,24195
2008,All,All,Scotland,Men,All,16800
2008,All,All,Scotland,Women,All,21235
2008,All,All,Wales,Men,All,9450
2008,All,All,Wales,Women,All,13260
2009,All,All,EU (excluding UK),Men,All,18000
2009,All,All,EU (excluding UK),Women,All,21545
2009,All,All,England,Men,All,199625
2009,All,All,England,Women,All,260425
2009,All,All,Northern Ireland,Men,All,7760
2009,All,All,Northern Ireland,Women,All,10100
2009,All,All,Not EU,Men,All,30590
2009,All,All,Not EU,Women,All,26810
2009,All,All,Scotland,Men,All,18140
2009,All,All,Scotland,Women,All,21915
2009,All,All,Wales,Men,All,10640
2009,All,All,Wales,Women,All,14305
2010,All,All,EU (excluding UK),Men,All,21065
2010,All,All,EU (excluding UK),Women,All,26295
2010,All,All,England,Men,All,213665
2010,All,All,England,Women,All,280700
2010,All,All,Northern Ireland,Men,All,8625
2010,All,All,Northern Ireland,Women,All,11055
2010,All,All,Not EU,Men,All,33760
2010,All,All,Not EU,Women,All,30935
2010,All,All,Scotland,Men,All,19255
2010,All,All,Scotland,Women,All,27095
2010,All,All,Wales,Men,All,10540
2010,All,All,Wales,Women,All,14365
2011,All,All,EU (excluding UK),Men,All,21610
2011,All,All,EU (excluding UK),Women,All,27705
2011,All,All,England,Men,All,215345
2011,All,All,England,Women,All,281290
2011,All,All,Northern Ireland,Men,All,8910
2011,All,All,Northern Ireland,Women,All,11335
2011,All,All,Not EU,Men,All,31645
2011,All,All,Not EU,Women,All,31335
2011,All,All,Scotland,Men,All,19155
2011,All,All,Scotland,Women,All,26860
2011,All,All,Wales,Men,All,10400
2011,All,All,Wales,Women,All,14570
2012,All,All,EU (excluding UK),Men,All,18625
2012,All,All,EU (excluding UK),Women,All,24565
2012,All,All,England,Men,All,195045
2012,All,All,England,Women,All,258955
2012,All,All,Northern Ireland,Men,All,8440
2012,All,All,Northern Ireland,Women,All,10935
2012,All,All,Not EU,Men,All,33770
2012,All,All,Not EU,Women,All,33340
2012,All,All,Scotland,Men,All,18910
2012,All,All,Scotland,Women,All,26205
2012,All,All,Wales,Men,All,10275
2012,All,All,Wales,Women,All,14570
2013,All,All,EU (excluding UK),Men,All,19165
2013,All,All,EU (excluding UK),Women,All,25745
2013,All,All,England,Men,All,203050
2013,All,All,England,Women,All,268070
2013,All,All,Northern Ireland,Men,All,9030
2013,All,All,Northern Ireland,Women,All,11515
2013,All,All,Not EU,Men,All,34680
2013,All,All,Not EU,Women,All,35805
2013,All,All,Scotland,Men,All,19330
2013,All,All,Scotland,Women,All,26390
2013,All,All,Wales,Men,All,10195
2013,All,All,Wales,Women,All,14400
2014,All,All,EU (excluding UK),Men,All,19620
2014,All,All,EU (excluding UK),Women,All,27210
2014,All,All,England,Men,All,209385
2014,All,All,England,Women,All,278485
2014,All,All,Northern Ireland,Men,All,9055
2014,All,All,Northern Ireland,Women,All,11515
2014,All,All,Not EU,Men,All,35895
2014,All,All,Not EU,Women,All,38665
2014,All,All,Scotland,Men,All,18330
2014,All,All,Scotland,Women,All,26455
2014,All,All,Wales,Men,All,10310
2014,All,All,Wales,Women,All,14755
2015,All,All,EU (excluding UK),Men,All,20985
2015,All,All,EU (excluding UK),Women,All,29715
2015,All,All,England,Men,All,211010
2015,All,All,England,Women,All,283485
2015,All,All,Northern Ireland,Men,All,9100
2015,All,All,Northern Ireland,Women,All,11935
2015,All,All,Not EU,Men,All,36160
2015,All,All,Not EU,Women,All,39590
2015,All,All,Scotland,Men,All,20480
2015,All,All,Scotland,Women,All,30815
2015,All,All,Wales,Men,All,10240
2015,All,All,Wales,Women,All,14960
2016,All,All,EU (excluding UK),Men,All,22030
2016,All,All,EU (excluding UK),Women,All,31530
2016,All,All,England,Men,All,208995
2016,All,All,England,Women,All,282485
2016,All,All,Northern Ireland,Men,All,9235
2016,All,All,Northern Ireland,Women,All,12075
2016,All,All,Not EU,Men,All,35455
2016,All,All,Not EU,Women,All,38830
2016,All,All,Scotland,Men,All,20775
2016,All,All,Scotland,Women,All,31540
2016,All,All,Wales,Men,All,10115
2016,All,All,Wales,Women,All,15290
2017,All,All,EU (excluding UK),Men,All,21360
2017,All,All,EU (excluding UK),Women,All,29825
2017,All,All,England,Men,All,203795
2017,All,All,England,Women,All,271495
2017,All,All,Northern Ireland,Men,All,8840
2017,All,All,Northern Ireland,Women,All,11705
2017,All,All,Not EU,Men,All,36365
2017,All,All,Not EU,Women,All,40015
2017,All,All,Scotland,Men,All,20070
2017,All,All,Scotland,Women,All,31760
2017,All,All,Wales,Men,All,9755
2017,All,All,Wales,Women,All,14865
2018,All,All,EU (excluding UK),Men,All,21605
2018,All,All,EU (excluding UK),Women,All,31020
2018,All,All,England,Men,All,199040
2018,All,All,England,Women,All,267435
2018,All,All,Northern Ireland,Men,All,8400
2018,All,All,Northern Ireland,Women,All,11170
2018,All,All,Not EU,Men,All,38340
2018,All,All,Not EU,Women,All,42985
2018,All,All,Scotland,Men,All,20005
2018,All,All,Scotland,Women,All,31680
2018,All,All,Wales,Men,All,9375
2018,All,All,Wales,Women,All,14510
2019,All,All,EU (excluding UK),Men,All,21500
2019,All,All,EU (excluding UK),Women,All,31585
2019,All,All,England,Men,All,200570
2019,All,All,England,Women,All,272375
2019,All,All,Northern Ireland,Men,All,7860
2019,All,All,Northern Ireland,Women,All,10990
2019,All,All,Not EU,Men,All,41755
2019,All,All,Not EU,Women,All,46110
2019,All,All,Scotland,Men,All,18995
