2014,All,All,All,Unknown,Main scheme applicant,30
2015,All,All,All,Quintile 1,Main scheme applicant,5435
2015,All,All,All,Quintile 2,Main scheme applicant,6085
2015,All,All,All,Quintile 3,Main scheme applicant,6070
2015,All,All,All,Quintile 4,Main scheme applicant,6325
2015,All,All,All,Quintile 5,Main scheme applicant,4960
2015,All,All,All,Unknown,Main scheme applicant,35
2016,All,All,All,Quintile 1,Main scheme applicant,5045
2016,All,All,All,Quintile 2,Main scheme applicant,5700
2016,All,All,All,Quintile 3,Main scheme applicant,5840
2016,All,All,All,Quintile 4,Main scheme applicant,6045
2016,All,All,All,Quintile 5,Main scheme applicant,4900
2016,All,All,All,Unknown,Main scheme applicant,20
2017,All,All,All,Quintile 1,Main scheme applicant,4525
2017,All,All,All,Quintile 1,Non-main scheme applicant,5
2017,All,All,All,Quintile 2,Main scheme applicant,5175
2017,All,All,All,Quintile 2,Non-main scheme applicant,10
2017,All,All,All,Quintile 3,Main scheme applicant,5540
2017,All,All,All,Quintile 3,Non-main scheme applicant,10
2017,All,All,All,Quintile 4,Main scheme applicant,5815
2017,All,All,All,Quintile 4,Non-main scheme applicant,10
2017,All,All,All,Quintile 5,Main scheme applicant,4695
2017,All,All,All,Quintile 5,Non-main scheme applicant,5
2017,All,All,All,Unknown,Main scheme applicant,25
2018,All,All,All,Quintile 1,Main scheme applicant,4375
2018,All,All,All,Quintile 1,Non-main scheme applicant,5
2018,All,All,All,Quintile 2,Main scheme applicant,4825
2018,All,All,All,Quintile 2,Non-main scheme applicant,5
2018,All,All,All,Quintile 3,Main scheme applicant,5200
2018,All,All,All,Quintile 3,Non-main scheme applicant,5
2018,All,All,All,Quintile 4,Main scheme applicant,5630
2018,All,All,All,Quintile 4,Non-main scheme applicant,10
2018,All,All,All,Quintile 5,Main scheme applicant,4450
2018,All,All,All,Unknown,Main scheme applicant,30
2019,All,All,All,Quintile 1,Main scheme applicant,3920
2019,All,All,All,Quintile 2,Main scheme applicant,4520
2019,All,All,All,Quintile 3,Main scheme applicant,4915
2019,All,All,All,Quintile 4,Main scheme applicant,5270
2019,All,All,All,Quintile 4,Non-main scheme applicant,5
2019,All,All,All,Quintile 5,Main scheme applicant,4205
2019,All,All,All,Quintile 5,Non-main scheme applicant,5
2019,All,All,All,Unknown,Main scheme applicant,20
2020,All,All,All,Quintile 1,Main scheme applicant,4250
2020,All,All,All,Quintile 1,Non-main scheme applicant,5
2020,All,All,All,Quintile 2,Main scheme applicant,4935
2020,All,All,All,Quintile 2,Non-main scheme applicant,10
2020,All,All,All,Quintile 3,Main scheme applicant,5410
2020,All,All,All,Quintile 3,Non-main scheme applicant,5
2020,All,All,All,Quintile 4,Main scheme applicant,5690
2020,All,All,All,Quintile 4,Non-main scheme applicant,5
2020,All,All,All,Quintile 5,Main scheme applicant,4440
2020,All,All,All,Quintile 5,Non-main scheme applicant,5
2020,All,All,All,Unknown,Main scheme applicant,20
2021,All,All,All,Quintile 1,Main scheme applicant,4605
2021,All,All,All,Quintile 1,Non-main scheme applicant,15
2021,All,All,All,Quintile 2,Main scheme applicant,5380
2021,All,All,All,Quintile 2,Non-main scheme applicant,10
2021,All,All,All,Quintile 3,Main scheme applicant,6080
2021,All,All,All,Quintile 3,Non-main scheme applicant,15
2021,All,All,All,Quintile 4,Main scheme applicant,6380
2021,All,All,All,Quintile 4,Non-main scheme applicant,5
2021,All,All,All,Quintile 5,Main scheme applicant,5365
2021,All,All,All,Quintile 5,Non-main scheme applicant,5
2021,All,All,All,Unknown,Main scheme applicant,20
2010,All,All,BTEC combined with other qualification,All,All,1570
2010,All,All,BTEC only,All,All,23220
2011,All,All,BTEC combined with other qualification,All,All,1200
2011,All,All,BTEC only,All,All,23340
2012,All,All,BTEC combined with other qualification,All,All,995
2012,All,All,BTEC only,All,All,22185
2013,All,All,BTEC combined with other qualification,All,All,1030
2013,All,All,BTEC only,All,All,23860
2014,All,All,BTEC combined with other qualification,All,All,1125
2014,All,All,BTEC only,All,All,26880
2015,All,All,BTEC combined with other qualification,All,All,1020
2015,All,All,BTEC only,All,All,27895
2016,All,All,BTEC combined with other qualification,All,All,1070
2016,All,All,BTEC only,All,All,26490
2017,All,All,BTEC combined with other qualification,All,All,1005
2017,All,All,BTEC only,All,All,24795
2018,All,All,BTEC combined with other qualification,All,All,775
2018,All,All,BTEC only,All,All,23765
2019,All,All,BTEC combined with other qualification,All,All,635
2019,All,All,BTEC only,All,All,22225
2020,All,All,BTEC combined with other qualification,All,All,650
2020,All,All,BTEC only,All,All,24120
2021,All,All,BTEC combined with other qualification,All,All,655
2021,All,All,BTEC only,All,All,27230
2010,All,All,BTEC combined with other qualification,All,Main scheme applicant,1570
2010,All,All,BTEC only,All,Main scheme applicant,22955
2010,All,All,BTEC only,All,Non-main scheme applicant,265
2011,All,All,BTEC combined with other qualification,All,Main scheme applicant,1200
2011,All,All,BTEC only,All,Main scheme applicant,23070
2011,All,All,BTEC only,All,Non-main scheme applicant,275
2012,All,All,BTEC combined with other qualification,All,Main scheme applicant,995
2012,All,All,BTEC only,All,Main scheme applicant,22180
2013,All,All,BTEC combined with other qualification,All,Main scheme applicant,1030
2013,All,All,BTEC only,All,Main scheme applicant,23860
2013,All,All,BTEC only,All,Non-main scheme applicant,5
2014,All,All,BTEC combined with other qualification,All,Main scheme applicant,1125
2014,All,All,BTEC only,All,Main scheme applicant,26880
2015,All,All,BTEC combined with other qualification,All,Main scheme applicant,1020
2015,All,All,BTEC only,All,Main scheme applicant,27890
2015,All,All,BTEC only,All,Non-main scheme applicant,5
2016,All,All,BTEC combined with other qualification,All,Main scheme applicant,1070
2016,All,All,BTEC only,All,Main scheme applicant,26485
2016,All,All,BTEC only,All,Non-main scheme applicant,5
2017,All,All,BTEC combined with other qualification,All,Main scheme applicant,1005
2017,All,All,BTEC only,All,Main scheme applicant,24760
2017,All,All,BTEC only,All,Non-main scheme applicant,40
2018,All,All,BTEC combined with other qualification,All,Main scheme applicant,775
2018,All,All,BTEC only,All,Main scheme applicant,23740
2018,All,All,BTEC only,All,Non-main scheme applicant,25
2019,All,All,BTEC combined with other qualification,All,Main scheme applicant,635
2019,All,All,BTEC only,All,Main scheme applicant,22215
2019,All,All,BTEC only,All,Non-main scheme applicant,10
2020,All,All,BTEC combined with other qualification,All,Main scheme applicant,650
2020,All,All,BTEC only,All,Main scheme applicant,24090
2020,All,All,BTEC only,All,Non-main scheme applicant,30
2021,All,All,BTEC combined with other qualification,All,Main scheme applicant,655
2021,All,All,BTEC only,All,Main scheme applicant,27180
2021,All,All,BTEC only,All,Non-main scheme applicant,45
2010,All,All,BTEC combined with other qualification,Quintile 1,All,250
2010,All,All,BTEC combined with other qualification,Quintile 2,All,275
2010,All,All,BTEC combined with other qualification,Quintile 3,All,305
2010,All,All,BTEC combined with other qualification,Quintile 4,All,320
2010,All,All,BTEC combined with other qualification,Quintile 5,All,415
2010,All,All,BTEC only,Quintile 1,All,4255
2010,All,All,BTEC only,Quintile 2,All,4950
2010,All,All,BTEC only,Quintile 3,All,5055
2010,All,All,BTEC only,Quintile 4,All,4890
2010,All,All,BTEC only,Quintile 5,All,4045
2010,All,All,BTEC only,Unknown,All,30
2011,All,All,BTEC combined with other qualification,Quintile 1,All,205
2011,All,All,BTEC combined with other qualification,Quintile 2,All,235
2011,All,All,BTEC combined with other qualification,Quintile 3,All,250
2011,All,All,BTEC combined with other qualification,Quintile 4,All,265
2011,All,All,BTEC combined with other qualification,Quintile 5,All,245
2011,All,All,BTEC only,Quintile 1,All,4440
2011,All,All,BTEC only,Quintile 2,All,5030
2011,All,All,BTEC only,Quintile 3,All,4835
2011,All,All,BTEC only,Quintile 4,All,5015
2011,All,All,BTEC only,Quintile 5,All,3995
2011,All,All,BTEC only,Unknown,All,30
2012,All,All,BTEC combined with other qualification,Quintile 1,All,200
2012,All,All,BTEC combined with other qualification,Quintile 2,All,175
2012,All,All,BTEC combined with other qualification,Quintile 3,All,160
2012,All,All,BTEC combined with other qualification,Quintile 4,All,250
2012,All,All,BTEC combined with other qualification,Quintile 5,All,210
2012,All,All,BTEC combined with other qualification,Unknown,All,5
2012,All,All,BTEC only,Quintile 1,All,4225
2012,All,All,BTEC only,Quintile 2,All,4740
2012,All,All,BTEC only,Quintile 3,All,4800
2012,All,All,BTEC only,Quintile 4,All,4680
2012,All,All,BTEC only,Quintile 5,All,3710
2012,All,All,BTEC only,Unknown,All,25
2013,All,All,BTEC combined with other qualification,Quintile 1,All,170
2013,All,All,BTEC combined with other qualification,Quintile 2,All,210
2013,All,All,BTEC combined with other qualification,Quintile 3,All,190
2013,All,All,BTEC combined with other qualification,Quintile 4,All,265
2013,All,All,BTEC combined with other qualification,Quintile 5,All,195
2013,All,All,BTEC only,Quintile 1,All,4350
2013,All,All,BTEC only,Quintile 2,All,5135
2013,All,All,BTEC only,Quintile 3,All,5050
2013,All,All,BTEC only,Quintile 4,All,5215
2013,All,All,BTEC only,Quintile 5,All,4075
2013,All,All,BTEC only,Unknown,All,35
2014,All,All,BTEC combined with other qualification,Quintile 1,All,170
2014,All,All,BTEC combined with other qualification,Quintile 2,All,230
2014,All,All,BTEC combined with other qualification,Quintile 3,All,215
2014,All,All,BTEC combined with other qualification,Quintile 4,All,295
2014,All,All,BTEC combined with other qualification,Quintile 5,All,215
2014,All,All,BTEC only,Quintile 1,All,5130
2014,All,All,BTEC only,Quintile 2,All,5835
2014,All,All,BTEC only,Quintile 3,All,5635
2014,All,All,BTEC only,Quintile 4,All,5830
2014,All,All,BTEC only,Quintile 5,All,4420
2014,All,All,BTEC only,Unknown,All,30
2015,All,All,BTEC combined with other qualification,Quintile 1,All,135
2015,All,All,BTEC combined with other qualification,Quintile 2,All,185
2015,All,All,BTEC combined with other qualification,Quintile 3,All,185
2015,All,All,BTEC combined with other qualification,Quintile 4,All,265
2015,All,All,BTEC combined with other qualification,Quintile 5,All,250
2015,All,All,BTEC only,Quintile 1,All,5300
2015,All,All,BTEC only,Quintile 2,All,5905
2015,All,All,BTEC only,Quintile 3,All,5885
2015,All,All,BTEC only,Quintile 4,All,6065
2015,All,All,BTEC only,Quintile 5,All,4710
2015,All,All,BTEC only,Unknown,All,35
2016,All,All,BTEC combined with other qualification,Quintile 1,All,180
2016,All,All,BTEC combined with other qualification,Quintile 2,All,180
2016,All,All,BTEC combined with other qualification,Quintile 3,All,190
2016,All,All,BTEC combined with other qualification,Quintile 4,All,245
2016,All,All,BTEC combined with other qualification,Quintile 5,All,280
2016,All,All,BTEC only,Quintile 1,All,4865
2016,All,All,BTEC only,Quintile 2,All,5525
2016,All,All,BTEC only,Quintile 3,All,5655
2016,All,All,BTEC only,Quintile 4,All,5800
2016,All,All,BTEC only,Quintile 5,All,4625
2016,All,All,BTEC only,Unknown,All,20
2017,All,All,BTEC combined with other qualification,Quintile 1,All,150
2017,All,All,BTEC combined with other qualification,Quintile 2,All,150
2017,All,All,BTEC combined with other qualification,Quintile 3,All,220
2017,All,All,BTEC combined with other qualification,Quintile 4,All,225
2017,All,All,BTEC combined with other qualification,Quintile 5,All,265
2017,All,All,BTEC only,Quintile 1,All,4380
2017,All,All,BTEC only,Quintile 2,All,5030
2017,All,All,BTEC only,Quintile 3,All,5330
2017,All,All,BTEC only,Quintile 4,All,5600
2017,All,All,BTEC only,Quintile 5,All,4435
2017,All,All,BTEC only,Unknown,All,25
2018,All,All,BTEC combined with other qualification,Quintile 1,All,95
2018,All,All,BTEC combined with other qualification,Quintile 2,All,130
2018,All,All,BTEC combined with other qualification,Quintile 3,All,175
2018,All,All,BTEC combined with other qualification,Quintile 4,All,160
2018,All,All,BTEC combined with other qualification,Quintile 5,All,215
2018,All,All,BTEC only,Quintile 1,All,4290
2018,All,All,BTEC only,Quintile 2,All,4705
2018,All,All,BTEC only,Quintile 3,All,5030
2018,All,All,BTEC only,Quintile 4,All,5480
2018,All,All,BTEC only,Quintile 5,All,4235
2018,All,All,BTEC only,Unknown,All,30
2019,All,All,BTEC combined with other qualification,Quintile 1,All,80
2019,All,All,BTEC combined with other qualification,Quintile 2,All,105
2019,All,All,BTEC combined with other qualification,Quintile 3,All,105
2019,All,All,BTEC combined with other qualification,Quintile 4,All,165
2019,All,All,BTEC combined with other qualification,Quintile 5,All,180
2019,All,All,BTEC only,Quintile 1,All,3840
2019,All,All,BTEC only,Quintile 2,All,4415
2019,All,All,BTEC only,Quintile 3,All,4810
2019,All,All,BTEC only,Quintile 4,All,5105
2019,All,All,BTEC only,Quintile 5,All,4025
2019,All,All,BTEC only,Unknown,All,20
2020,All,All,BTEC combined with other qualification,Quintile 1,All,75
2020,All,All,BTEC combined with other qualification,Quintile 2,All,110
2020,All,All,BTEC combined with other qualification,Quintile 3,All,125
2020,All,All,BTEC combined with other qualification,Quintile 4,All,130
2020,All,All,BTEC combined with other qualification,Quintile 5,All,215
2020,All,All,BTEC only,Quintile 1,All,4180
2020,All,All,BTEC only,Quintile 2,All,4835
2020,All,All,BTEC only,Quintile 3,All,5290
2020,All,All,BTEC only,Quintile 4,All,5565
2020,All,All,BTEC only,Quintile 5,All,4230
2020,All,All,BTEC only,Unknown,All,20
2021,All,All,BTEC combined with other qualification,Quintile 1,All,90
2021,All,All,BTEC combined with other qualification,Quintile 2,All,105
2021,All,All,BTEC combined with other qualification,Quintile 3,All,115
2021,All,All,BTEC combined with other qualification,Quintile 4,All,140
2021,All,All,BTEC combined with other qualification,Quintile 5,All,210
2021,All,All,BTEC only,Quintile 1,All,4530
2021,All,All,BTEC only,Quintile 2,All,5290
2021,All,All,BTEC only,Quintile 3,All,5975
2021,All,All,BTEC only,Quintile 4,All,6250
2021,All,All,BTEC only,Quintile 5,All,5160
2021,All,All,BTEC only,Unknown,All,20
2010,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,250
2010,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,275
2010,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,305
2010,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,320
2010,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,415
2010,All,All,BTEC only,Quintile 1,Main scheme applicant,4200
2010,All,All,BTEC only,Quintile 1,Non-main scheme applicant,50
2010,All,All,BTEC only,Quintile 2,Main scheme applicant,4880
2010,All,All,BTEC only,Quintile 2,Non-main scheme applicant,70
2010,All,All,BTEC only,Quintile 3,Main scheme applicant,5015
2010,All,All,BTEC only,Quintile 3,Non-main scheme applicant,40
2010,All,All,BTEC only,Quintile 4,Main scheme applicant,4830
2010,All,All,BTEC only,Quintile 4,Non-main scheme applicant,60
2010,All,All,BTEC only,Quintile 5,Main scheme applicant,4000
2010,All,All,BTEC only,Quintile 5,Non-main scheme applicant,45
2010,All,All,BTEC only,Unknown,Main scheme applicant,30
2011,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,205
2011,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,235
2011,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,250
2011,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,265
2011,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,245
2011,All,All,BTEC only,Quintile 1,Main scheme applicant,4375
2011,All,All,BTEC only,Quintile 1,Non-main scheme applicant,60
2011,All,All,BTEC only,Quintile 2,Main scheme applicant,4970
2011,All,All,BTEC only,Quintile 2,Non-main scheme applicant,60
2011,All,All,BTEC only,Quintile 3,Main scheme applicant,4785
2011,All,All,BTEC only,Quintile 3,Non-main scheme applicant,50
2011,All,All,BTEC only,Quintile 4,Main scheme applicant,4965
2011,All,All,BTEC only,Quintile 4,Non-main scheme applicant,50
2011,All,All,BTEC only,Quintile 5,Main scheme applicant,3945
2011,All,All,BTEC only,Quintile 5,Non-main scheme applicant,45
2011,All,All,BTEC only,Unknown,Main scheme applicant,30
2012,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,200
2012,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,175
2012,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,160
2012,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,250
2012,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,210
2012,All,All,BTEC combined with other qualification,Unknown,Main scheme applicant,5
2012,All,All,BTEC only,Quintile 1,Main scheme applicant,4225
2012,All,All,BTEC only,Quintile 2,Main scheme applicant,4740
2012,All,All,BTEC only,Quintile 3,Main scheme applicant,4800
2012,All,All,BTEC only,Quintile 4,Main scheme applicant,4680
2012,All,All,BTEC only,Quintile 5,Main scheme applicant,3710
2012,All,All,BTEC only,Unknown,Main scheme applicant,25
2013,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,170
2013,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,210
2013,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,190
2013,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,265
2013,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,195
2013,All,All,BTEC only,Quintile 1,Main scheme applicant,4350
2013,All,All,BTEC only,Quintile 2,Main scheme applicant,5135
2013,All,All,BTEC only,Quintile 3,Main scheme applicant,5045
2013,All,All,BTEC only,Quintile 4,Main scheme applicant,5215
2013,All,All,BTEC only,Quintile 5,Main scheme applicant,4075
2013,All,All,BTEC only,Unknown,Main scheme applicant,35
2014,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,170
2014,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,230
2014,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,215
2014,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,295
2014,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,215
2014,All,All,BTEC only,Quintile 1,Main scheme applicant,5130
2014,All,All,BTEC only,Quintile 2,Main scheme applicant,5835
2014,All,All,BTEC only,Quintile 3,Main scheme applicant,5635
2014,All,All,BTEC only,Quintile 4,Main scheme applicant,5830
2014,All,All,BTEC only,Quintile 5,Main scheme applicant,4420
2014,All,All,BTEC only,Unknown,Main scheme applicant,30
2015,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,135
2015,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,185
2015,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,185
2015,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,265
2015,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,250
2015,All,All,BTEC only,Quintile 1,Main scheme applicant,5300
2015,All,All,BTEC only,Quintile 2,Main scheme applicant,5905
2015,All,All,BTEC only,Quintile 3,Main scheme applicant,5885
2015,All,All,BTEC only,Quintile 4,Main scheme applicant,6065
2015,All,All,BTEC only,Quintile 5,Main scheme applicant,4710
2015,All,All,BTEC only,Unknown,Main scheme applicant,35
2016,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,180
2016,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,180
2016,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,190
2016,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,245
2016,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,275
2016,All,All,BTEC only,Quintile 1,Main scheme applicant,4860
2016,All,All,BTEC only,Quintile 2,Main scheme applicant,5525
2016,All,All,BTEC only,Quintile 3,Main scheme applicant,5655
2016,All,All,BTEC only,Quintile 4,Main scheme applicant,5800
2016,All,All,BTEC only,Quintile 5,Main scheme applicant,4625
2016,All,All,BTEC only,Unknown,Main scheme applicant,20
2017,All,All,BTEC combined with other qualification,Quintile 1,Main scheme applicant,150
2017,All,All,BTEC combined with other qualification,Quintile 2,Main scheme applicant,150
2017,All,All,BTEC combined with other qualification,Quintile 3,Main scheme applicant,220
2017,All,All,BTEC combined with other qualification,Quintile 4,Main scheme applicant,225
2017,All,All,BTEC combined with other qualification,Quintile 5,Main scheme applicant,265
2017,All,All,BTEC only,Quintile 1,Main scheme applicant,4375
2017,All,All,BTEC only,Quintile 1,Non-main scheme applicant,5
2017,All,All,BTEC only,Quintile 2,Main scheme applicant,5020
2017,All,All,BTEC only,Quintile 2,Non-main scheme applicant,10
2017,All,All,BTEC only,Quintile 3,Main scheme applicant,5320
2017,All,All,BTEC only,Quintile 3,Non-main scheme applicant,10
2017,All,All,BTEC only,Quintile 4,Main scheme applicant,5590
