2017,3 points (MMP),All,Quintile 2,All,105
2017,3 points (MMP),All,Quintile 3,All,120
2017,3 points (MMP),All,Quintile 4,All,125
2017,3 points (MMP),All,Quintile 5,All,80
2017,4 points (MMM),All,Quintile 1,All,295
2017,4 points (MMM),All,Quintile 2,All,310
2017,4 points (MMM),All,Quintile 3,All,345
2017,4 points (MMM),All,Quintile 4,All,360
2017,4 points (MMM),All,Quintile 5,All,270
2017,5 points (DMM),All,Quintile 1,All,495
2017,5 points (DMM),All,Quintile 2,All,545
2017,5 points (DMM),All,Quintile 3,All,600
2017,5 points (DMM),All,Quintile 4,All,670
2017,5 points (DMM),All,Quintile 5,All,490
2017,6 points (DDM),All,Quintile 1,All,720
2017,6 points (DDM),All,Quintile 2,All,760
2017,6 points (DDM),All,Quintile 3,All,800
2017,6 points (DDM),All,Quintile 4,All,900
2017,6 points (DDM),All,Quintile 5,All,670
2017,6 points (DDM),All,Unknown,All,5
2017,7 points (DDD),All,Quintile 1,All,765
2017,7 points (DDD),All,Quintile 2,All,920
2017,7 points (DDD),All,Quintile 3,All,940
2017,7 points (DDD),All,Quintile 4,All,985
2017,7 points (DDD),All,Quintile 5,All,810
2017,7 points (DDD),All,Unknown,All,5
2017,8 points (D*DD),All,Quintile 1,All,410
2017,8 points (D*DD),All,Quintile 2,All,490
2017,8 points (D*DD),All,Quintile 3,All,555
2017,8 points (D*DD),All,Quintile 4,All,560
2017,8 points (D*DD),All,Quintile 5,All,480
2017,9 points (D*D*D),All,Quintile 1,All,480
2017,9 points (D*D*D),All,Quintile 2,All,530
2017,9 points (D*D*D),All,Quintile 3,All,530
2017,9 points (D*D*D),All,Quintile 4,All,535
2017,9 points (D*D*D),All,Quintile 5,All,500
2018,1 point (PPP),All,Quintile 1,All,50
2018,1 point (PPP),All,Quintile 2,All,40
2018,1 point (PPP),All,Quintile 3,All,45
2018,1 point (PPP),All,Quintile 4,All,40
2018,1 point (PPP),All,Quintile 5,All,30
2018,10 points (D*D*D*),All,Quintile 1,All,950
2018,10 points (D*D*D*),All,Quintile 2,All,1035
2018,10 points (D*D*D*),All,Quintile 3,All,1145
2018,10 points (D*D*D*),All,Quintile 4,All,1220
2018,10 points (D*D*D*),All,Quintile 5,All,1065
2018,10 points (D*D*D*),All,Unknown,All,5
2018,2 points (MPP),All,Quintile 1,All,65
2018,2 points (MPP),All,Quintile 2,All,65
2018,2 points (MPP),All,Quintile 3,All,95
2018,2 points (MPP),All,Quintile 4,All,95
2018,2 points (MPP),All,Quintile 5,All,70
2018,3 points (MMP),All,Quintile 1,All,110
2018,3 points (MMP),All,Quintile 2,All,110
2018,3 points (MMP),All,Quintile 3,All,120
2018,3 points (MMP),All,Quintile 4,All,140
2018,3 points (MMP),All,Quintile 5,All,85
2018,4 points (MMM),All,Quintile 1,All,265
2018,4 points (MMM),All,Quintile 2,All,305
2018,4 points (MMM),All,Quintile 3,All,290
2018,4 points (MMM),All,Quintile 4,All,360
2018,4 points (MMM),All,Quintile 5,All,235
2018,4 points (MMM),All,Unknown,All,5
2018,5 points (DMM),All,Quintile 1,All,510
2018,5 points (DMM),All,Quintile 2,All,515
2018,5 points (DMM),All,Quintile 3,All,580
2018,5 points (DMM),All,Quintile 4,All,650
2018,5 points (DMM),All,Quintile 5,All,455
2018,5 points (DMM),All,Unknown,All,5
2018,6 points (DDM),All,Quintile 1,All,600
2018,6 points (DDM),All,Quintile 2,All,670
2018,6 points (DDM),All,Quintile 3,All,725
2018,6 points (DDM),All,Quintile 4,All,755
2018,6 points (DDM),All,Quintile 5,All,555
2018,6 points (DDM),All,Unknown,All,5
2018,7 points (DDD),All,Quintile 1,All,775
2018,7 points (DDD),All,Quintile 2,All,855
2018,7 points (DDD),All,Quintile 3,All,850
2018,7 points (DDD),All,Quintile 4,All,960
2018,7 points (DDD),All,Quintile 5,All,770
2018,7 points (DDD),All,Unknown,All,5
2018,8 points (D*DD),All,Quintile 1,All,435
2018,8 points (D*DD),All,Quintile 2,All,495
2018,8 points (D*DD),All,Quintile 3,All,550
2018,8 points (D*DD),All,Quintile 4,All,615
2018,8 points (D*DD),All,Quintile 5,All,465
2018,9 points (D*D*D),All,Quintile 1,All,410
2018,9 points (D*D*D),All,Quintile 2,All,470
2018,9 points (D*D*D),All,Quintile 3,All,570
2018,9 points (D*D*D),All,Quintile 4,All,560
2018,9 points (D*D*D),All,Quintile 5,All,475
2019,1 point (PPP),All,Quintile 1,All,35
2019,1 point (PPP),All,Quintile 2,All,50
2019,1 point (PPP),All,Quintile 3,All,40
2019,1 point (PPP),All,Quintile 4,All,55
2019,1 point (PPP),All,Quintile 5,All,35
2019,10 points (D*D*D*),All,Quintile 1,All,820
2019,10 points (D*D*D*),All,Quintile 2,All,990
2019,10 points (D*D*D*),All,Quintile 3,All,1120
2019,10 points (D*D*D*),All,Quintile 4,All,1150
2019,10 points (D*D*D*),All,Quintile 5,All,880
2019,2 points (MPP),All,Quintile 1,All,75
2019,2 points (MPP),All,Quintile 2,All,70
2019,2 points (MPP),All,Quintile 3,All,85
2019,2 points (MPP),All,Quintile 4,All,80
2019,2 points (MPP),All,Quintile 5,All,65
2019,3 points (MMP),All,Quintile 1,All,90
2019,3 points (MMP),All,Quintile 2,All,110
2019,3 points (MMP),All,Quintile 3,All,115
2019,3 points (MMP),All,Quintile 4,All,120
2019,3 points (MMP),All,Quintile 5,All,95
2019,4 points (MMM),All,Quintile 1,All,235
2019,4 points (MMM),All,Quintile 2,All,260
2019,4 points (MMM),All,Quintile 3,All,315
2019,4 points (MMM),All,Quintile 4,All,290
2019,4 points (MMM),All,Quintile 5,All,235
2019,5 points (DMM),All,Quintile 1,All,455
2019,5 points (DMM),All,Quintile 2,All,480
2019,5 points (DMM),All,Quintile 3,All,505
2019,5 points (DMM),All,Quintile 4,All,565
2019,5 points (DMM),All,Quintile 5,All,460
2019,5 points (DMM),All,Unknown,All,5
2019,6 points (DDM),All,Quintile 1,All,565
2019,6 points (DDM),All,Quintile 2,All,635
2019,6 points (DDM),All,Quintile 3,All,610
2019,6 points (DDM),All,Quintile 4,All,710
2019,6 points (DDM),All,Quintile 5,All,555
2019,7 points (DDD),All,Quintile 1,All,700
2019,7 points (DDD),All,Quintile 2,All,790
2019,7 points (DDD),All,Quintile 3,All,920
2019,7 points (DDD),All,Quintile 4,All,970
2019,7 points (DDD),All,Quintile 5,All,755
2019,7 points (DDD),All,Unknown,All,10
2019,8 points (D*DD),All,Quintile 1,All,410
2019,8 points (D*DD),All,Quintile 2,All,480
2019,8 points (D*DD),All,Quintile 3,All,560
2019,8 points (D*DD),All,Quintile 4,All,630
2019,8 points (D*DD),All,Quintile 5,All,495
2019,9 points (D*D*D),All,Quintile 1,All,410
2019,9 points (D*D*D),All,Quintile 2,All,465
2019,9 points (D*D*D),All,Quintile 3,All,495
2019,9 points (D*D*D),All,Quintile 4,All,575
2019,9 points (D*D*D),All,Quintile 5,All,460
2019,9 points (D*D*D),All,Unknown,All,5
2020,1 point (PPP),All,Quintile 1,All,45
2020,1 point (PPP),All,Quintile 2,All,50
2020,1 point (PPP),All,Quintile 3,All,55
2020,1 point (PPP),All,Quintile 4,All,50
2020,1 point (PPP),All,Quintile 5,All,40
2020,10 points (D*D*D*),All,Quintile 1,All,845
2020,10 points (D*D*D*),All,Quintile 2,All,1080
2020,10 points (D*D*D*),All,Quintile 3,All,1290
2020,10 points (D*D*D*),All,Quintile 4,All,1275
2020,10 points (D*D*D*),All,Quintile 5,All,1025
2020,10 points (D*D*D*),All,Unknown,All,5
2020,2 points (MPP),All,Quintile 1,All,95
2020,2 points (MPP),All,Quintile 2,All,75
2020,2 points (MPP),All,Quintile 3,All,90
2020,2 points (MPP),All,Quintile 4,All,90
2020,2 points (MPP),All,Quintile 5,All,65
2020,3 points (MMP),All,Quintile 1,All,85
2020,3 points (MMP),All,Quintile 2,All,105
2020,3 points (MMP),All,Quintile 3,All,95
2020,3 points (MMP),All,Quintile 4,All,100
2020,3 points (MMP),All,Quintile 5,All,95
2020,4 points (MMM),All,Quintile 1,All,260
2020,4 points (MMM),All,Quintile 2,All,295
2020,4 points (MMM),All,Quintile 3,All,265
2020,4 points (MMM),All,Quintile 4,All,335
2020,4 points (MMM),All,Quintile 5,All,250
2020,5 points (DMM),All,Quintile 1,All,475
2020,5 points (DMM),All,Quintile 2,All,555
2020,5 points (DMM),All,Quintile 3,All,540
2020,5 points (DMM),All,Quintile 4,All,625
2020,5 points (DMM),All,Quintile 5,All,485
2020,6 points (DDM),All,Quintile 1,All,570
2020,6 points (DDM),All,Quintile 2,All,680
2020,6 points (DDM),All,Quintile 3,All,715
2020,6 points (DDM),All,Quintile 4,All,720
2020,6 points (DDM),All,Quintile 5,All,575
2020,6 points (DDM),All,Unknown,All,5
2020,7 points (DDD),All,Quintile 1,All,740
2020,7 points (DDD),All,Quintile 2,All,810
2020,7 points (DDD),All,Quintile 3,All,985
2020,7 points (DDD),All,Quintile 4,All,1055
2020,7 points (DDD),All,Quintile 5,All,735
2020,7 points (DDD),All,Unknown,All,5
2020,8 points (D*DD),All,Quintile 1,All,430
2020,8 points (D*DD),All,Quintile 2,All,505
2020,8 points (D*DD),All,Quintile 3,All,565
2020,8 points (D*DD),All,Quintile 4,All,605
2020,8 points (D*DD),All,Quintile 5,All,495
2020,9 points (D*D*D),All,Quintile 1,All,450
2020,9 points (D*D*D),All,Quintile 2,All,545
2020,9 points (D*D*D),All,Quintile 3,All,535
2020,9 points (D*D*D),All,Quintile 4,All,575
2020,9 points (D*D*D),All,Quintile 5,All,495
2020,9 points (D*D*D),All,Unknown,All,5
2021,1 point (PPP),All,Quintile 1,All,65
2021,1 point (PPP),All,Quintile 2,All,65
2021,1 point (PPP),All,Quintile 3,All,85
2021,1 point (PPP),All,Quintile 4,All,80
2021,1 point (PPP),All,Quintile 5,All,70
2021,10 points (D*D*D*),All,Quintile 1,All,935
2021,10 points (D*D*D*),All,Quintile 2,All,1160
2021,10 points (D*D*D*),All,Quintile 3,All,1270
2021,10 points (D*D*D*),All,Quintile 4,All,1275
2021,10 points (D*D*D*),All,Quintile 5,All,1195
2021,10 points (D*D*D*),All,Unknown,All,5
2021,2 points (MPP),All,Quintile 1,All,90
2021,2 points (MPP),All,Quintile 2,All,85
2021,2 points (MPP),All,Quintile 3,All,115
2021,2 points (MPP),All,Quintile 4,All,110
2021,2 points (MPP),All,Quintile 5,All,75
2021,3 points (MMP),All,Quintile 1,All,105
2021,3 points (MMP),All,Quintile 2,All,120
2021,3 points (MMP),All,Quintile 3,All,155
2021,3 points (MMP),All,Quintile 4,All,160
2021,3 points (MMP),All,Quintile 5,All,145
2021,4 points (MMM),All,Quintile 1,All,295
2021,4 points (MMM),All,Quintile 2,All,315
2021,4 points (MMM),All,Quintile 3,All,365
2021,4 points (MMM),All,Quintile 4,All,395
2021,4 points (MMM),All,Quintile 5,All,320
2021,5 points (DMM),All,Quintile 1,All,565
2021,5 points (DMM),All,Quintile 2,All,560
2021,5 points (DMM),All,Quintile 3,All,670
2021,5 points (DMM),All,Quintile 4,All,660
2021,5 points (DMM),All,Quintile 5,All,550
2021,6 points (DDM),All,Quintile 1,All,645
2021,6 points (DDM),All,Quintile 2,All,730
2021,6 points (DDM),All,Quintile 3,All,800
2021,6 points (DDM),All,Quintile 4,All,820
2021,6 points (DDM),All,Quintile 5,All,680
2021,6 points (DDM),All,Unknown,All,5
2021,7 points (DDD),All,Quintile 1,All,755
2021,7 points (DDD),All,Quintile 2,All,895
2021,7 points (DDD),All,Quintile 3,All,1050
2021,7 points (DDD),All,Quintile 4,All,1060
2021,7 points (DDD),All,Quintile 5,All,825
2021,7 points (DDD),All,Unknown,All,5
2021,8 points (D*DD),All,Quintile 1,All,510
2021,8 points (D*DD),All,Quintile 2,All,645
2021,8 points (D*DD),All,Quintile 3,All,660
2021,8 points (D*DD),All,Quintile 4,All,755
2021,8 points (D*DD),All,Quintile 5,All,655
2021,9 points (D*D*D),All,Quintile 1,All,465
2021,9 points (D*D*D),All,Quintile 2,All,565
2021,9 points (D*D*D),All,Quintile 3,All,650
2021,9 points (D*D*D),All,Quintile 4,All,785
2021,9 points (D*D*D),All,Quintile 5,All,615
2010,1 point (PPP),All,Quintile 1,Main scheme applicant,145
2010,1 point (PPP),All,Quintile 2,Main scheme applicant,170
2010,1 point (PPP),All,Quintile 3,Main scheme applicant,175
2010,1 point (PPP),All,Quintile 4,Main scheme applicant,165
2010,1 point (PPP),All,Quintile 5,Main scheme applicant,150
2010,2 points (MPP),All,Quintile 1,Main scheme applicant,225
2010,2 points (MPP),All,Quintile 2,Main scheme applicant,255
2010,2 points (MPP),All,Quintile 3,Main scheme applicant,245
2010,2 points (MPP),All,Quintile 4,Main scheme applicant,230
2010,2 points (MPP),All,Quintile 5,Main scheme applicant,200
2010,3 points (MMP),All,Quintile 1,Main scheme applicant,290
2010,3 points (MMP),All,Quintile 2,Main scheme applicant,345
2010,3 points (MMP),All,Quintile 3,Main scheme applicant,360
2010,3 points (MMP),All,Quintile 4,Main scheme applicant,330
2010,3 points (MMP),All,Quintile 5,Main scheme applicant,300
2010,4 points (MMM),All,Quintile 1,Main scheme applicant,800
2010,4 points (MMM),All,Quintile 2,Main scheme applicant,885
2010,4 points (MMM),All,Quintile 3,Main scheme applicant,925
2010,4 points (MMM),All,Quintile 4,Main scheme applicant,870
2010,4 points (MMM),All,Quintile 5,Main scheme applicant,675
2010,4 points (MMM),All,Unknown,Main scheme applicant,5
2010,5 points (DMM),All,Quintile 1,Main scheme applicant,710
2010,5 points (DMM),All,Quintile 2,Main scheme applicant,845
2010,5 points (DMM),All,Quintile 3,Main scheme applicant,785
2010,5 points (DMM),All,Quintile 4,Main scheme applicant,810
2010,5 points (DMM),All,Quintile 5,Main scheme applicant,665
2010,5 points (DMM),All,Unknown,Main scheme applicant,5
2010,6 points (DDM),All,Quintile 1,Main scheme applicant,565
2010,6 points (DDM),All,Quintile 2,Main scheme applicant,725
2010,6 points (DDM),All,Quintile 3,Main scheme applicant,790
2010,6 points (DDM),All,Quintile 4,Main scheme applicant,775
2010,6 points (DDM),All,Quintile 5,Main scheme applicant,655
2010,6 points (DDM),All,Unknown,Main scheme applicant,5
2010,7 points (DDD),All,Quintile 1,Main scheme applicant,860
2010,7 points (DDD),All,Quintile 2,Main scheme applicant,1075
2010,7 points (DDD),All,Quintile 3,Main scheme applicant,1120
2010,7 points (DDD),All,Quintile 4,Main scheme applicant,1175
2010,7 points (DDD),All,Quintile 5,Main scheme applicant,1015
2010,7 points (DDD),All,Unknown,Main scheme applicant,10
2011,1 point (PPP),All,Quintile 1,Main scheme applicant,105
2011,1 point (PPP),All,Quintile 2,Main scheme applicant,130
2011,1 point (PPP),All,Quintile 3,Main scheme applicant,130
2011,1 point (PPP),All,Quintile 4,Main scheme applicant,105
2011,1 point (PPP),All,Quintile 5,Main scheme applicant,85
2011,2 points (MPP),All,Quintile 1,Main scheme applicant,150
2011,2 points (MPP),All,Quintile 2,Main scheme applicant,160
2011,2 points (MPP),All,Quintile 3,Main scheme applicant,180
2011,2 points (MPP),All,Quintile 4,Main scheme applicant,195
2011,2 points (MPP),All,Quintile 5,Main scheme applicant,145
2011,3 points (MMP),All,Quintile 1,Main scheme applicant,260
2011,3 points (MMP),All,Quintile 2,Main scheme applicant,260
2011,3 points (MMP),All,Quintile 3,Main scheme applicant,240
2011,3 points (MMP),All,Quintile 4,Main scheme applicant,255
2011,3 points (MMP),All,Quintile 5,Main scheme applicant,205
2011,3 points (MMP),All,Unknown,Main scheme applicant,5
2011,4 points (MMM),All,Quintile 1,Main scheme applicant,705
2011,4 points (MMM),All,Quintile 2,Main scheme applicant,820
2011,4 points (MMM),All,Quintile 3,Main scheme applicant,765
2011,4 points (MMM),All,Quintile 4,Main scheme applicant,825
2011,4 points (MMM),All,Quintile 5,Main scheme applicant,645
2011,4 points (MMM),All,Unknown,Main scheme applicant,5
2011,5 points (DMM),All,Quintile 1,Main scheme applicant,780
2011,5 points (DMM),All,Quintile 2,Main scheme applicant,935
2011,5 points (DMM),All,Quintile 3,Main scheme applicant,880
2011,5 points (DMM),All,Quintile 4,Main scheme applicant,935
2011,5 points (DMM),All,Quintile 5,Main scheme applicant,725
2011,5 points (DMM),All,Unknown,Main scheme applicant,5
2011,6 points (DDM),All,Quintile 1,Main scheme applicant,780
2011,6 points (DDM),All,Quintile 2,Main scheme applicant,855
2011,6 points (DDM),All,Quintile 3,Main scheme applicant,830
2011,6 points (DDM),All,Quintile 4,Main scheme applicant,955
2011,6 points (DDM),All,Quintile 5,Main scheme applicant,785
2011,6 points (DDM),All,Unknown,Main scheme applicant,5
2011,7 points (DDD),All,Quintile 1,Main scheme applicant,1225
2011,7 points (DDD),All,Quintile 2,Main scheme applicant,1480
2011,7 points (DDD),All,Quintile 3,Main scheme applicant,1465
2011,7 points (DDD),All,Quintile 4,Main scheme applicant,1515
2011,7 points (DDD),All,Quintile 5,Main scheme applicant,1265
2011,7 points (DDD),All,Unknown,Main scheme applicant,5
2012,1 point (PPP),All,Quintile 1,Main scheme applicant,70
2012,1 point (PPP),All,Quintile 2,Main scheme applicant,75
2012,1 point (PPP),All,Quintile 3,Main scheme applicant,90
2012,1 point (PPP),All,Quintile 4,Main scheme applicant,95
2012,1 point (PPP),All,Quintile 5,Main scheme applicant,65
2012,10 points (D*D*D*),All,Quintile 1,Main scheme applicant,5
2012,10 points (D*D*D*),All,Quintile 2,Main scheme applicant,5
2012,10 points (D*D*D*),All,Quintile 3,Main scheme applicant,5
2012,10 points (D*D*D*),All,Quintile 4,Main scheme applicant,5
2012,10 points (D*D*D*),All,Quintile 5,Main scheme applicant,5
2012,2 points (MPP),All,Quintile 1,Main scheme applicant,120
2012,2 points (MPP),All,Quintile 2,Main scheme applicant,100
2012,2 points (MPP),All,Quintile 3,Main scheme applicant,105
2012,2 points (MPP),All,Quintile 4,Main scheme applicant,125
2012,2 points (MPP),All,Quintile 5,Main scheme applicant,75
2012,3 points (MMP),All,Quintile 1,Main scheme applicant,150
2012,3 points (MMP),All,Quintile 2,Main scheme applicant,180
2012,3 points (MMP),All,Quintile 3,Main scheme applicant,200
2012,3 points (MMP),All,Quintile 4,Main scheme applicant,200
2012,3 points (MMP),All,Quintile 5,Main scheme applicant,160
2012,4 points (MMM),All,Quintile 1,Main scheme applicant,625
2012,4 points (MMM),All,Quintile 2,Main scheme applicant,645
2012,4 points (MMM),All,Quintile 3,Main scheme applicant,635
2012,4 points (MMM),All,Quintile 4,Main scheme applicant,640
2012,4 points (MMM),All,Quintile 5,Main scheme applicant,490
2012,4 points (MMM),All,Unknown,Main scheme applicant,5
2012,5 points (DMM),All,Quintile 1,Main scheme applicant,705
2012,5 points (DMM),All,Quintile 2,Main scheme applicant,745
2012,5 points (DMM),All,Quintile 3,Main scheme applicant,710
2012,5 points (DMM),All,Quintile 4,Main scheme applicant,765
2012,5 points (DMM),All,Quintile 5,Main scheme applicant,590
2012,6 points (DDM),All,Quintile 1,Main scheme applicant,605
2012,6 points (DDM),All,Quintile 2,Main scheme applicant,715
2012,6 points (DDM),All,Quintile 3,Main scheme applicant,755
2012,6 points (DDM),All,Quintile 4,Main scheme applicant,750
2012,6 points (DDM),All,Quintile 5,Main scheme applicant,590
2012,6 points (DDM),All,Unknown,Main scheme applicant,5
2012,7 points (DDD),All,Quintile 1,Main scheme applicant,970
2012,7 points (DDD),All,Quintile 2,Main scheme applicant,1205
2012,7 points (DDD),All,Quintile 3,Main scheme applicant,1145
2012,7 points (DDD),All,Quintile 4,Main scheme applicant,1155
2012,7 points (DDD),All,Quintile 5,Main scheme applicant,985
2012,7 points (DDD),All,Unknown,Main scheme applicant,10
2012,8 points (D*DD),All,Quintile 1,Main scheme applicant,55
2012,8 points (D*DD),All,Quintile 2,Main scheme applicant,60
2012,8 points (D*DD),All,Quintile 3,Main scheme applicant,55
2012,8 points (D*DD),All,Quintile 4,Main scheme applicant,85
2012,8 points (D*DD),All,Quintile 5,Main scheme applicant,60
2012,9 points (D*D*D),All,Quintile 1,Main scheme applicant,230
2012,9 points (D*D*D),All,Quintile 2,Main scheme applicant,310
2012,9 points (D*D*D),All,Quintile 3,Main scheme applicant,340
2012,9 points (D*D*D),All,Quintile 4,Main scheme applicant,290
2012,9 points (D*D*D),All,Quintile 5,Main scheme applicant,255
2013,1 point (PPP),All,Quintile 1,Main scheme applicant,70
2013,1 point (PPP),All,Quintile 2,Main scheme applicant,65
2013,1 point (PPP),All,Quintile 3,Main scheme applicant,80
2013,1 point (PPP),All,Quintile 4,Main scheme applicant,95
2013,1 point (PPP),All,Quintile 5,Main scheme applicant,75
2013,10 points (D*D*D*),All,Quintile 1,Main scheme applicant,455
2013,10 points (D*D*D*),All,Quintile 2,Main scheme applicant,560
2013,10 points (D*D*D*),All,Quintile 3,Main scheme applicant,545
2013,10 points (D*D*D*),All,Quintile 4,Main scheme applicant,590
2013,10 points (D*D*D*),All,Quintile 5,Main scheme applicant,525
2013,2 points (MPP),All,Quintile 1,Main scheme applicant,105
2013,2 points (MPP),All,Quintile 2,Main scheme applicant,90
2013,2 points (MPP),All,Quintile 3,Main scheme applicant,90
2013,2 points (MPP),All,Quintile 4,Main scheme applicant,115
2013,2 points (MPP),All,Quintile 5,Main scheme applicant,80
2013,3 points (MMP),All,Quintile 1,Main scheme applicant,155
2013,3 points (MMP),All,Quintile 2,Main scheme applicant,160
2013,3 points (MMP),All,Quintile 3,Main scheme applicant,180
2013,3 points (MMP),All,Quintile 4,Main scheme applicant,225
2013,3 points (MMP),All,Quintile 5,Main scheme applicant,135
2013,4 points (MMM),All,Quintile 1,Main scheme applicant,540
2013,4 points (MMM),All,Quintile 2,Main scheme applicant,615
2013,4 points (MMM),All,Quintile 3,Main scheme applicant,620
2013,4 points (MMM),All,Quintile 4,Main scheme applicant,730
2013,4 points (MMM),All,Quintile 5,Main scheme applicant,525
2013,4 points (MMM),All,Unknown,Main scheme applicant,5
2013,5 points (DMM),All,Quintile 1,Main scheme applicant,725
2013,5 points (DMM),All,Quintile 2,Main scheme applicant,800
2013,5 points (DMM),All,Quintile 3,Main scheme applicant,745
2013,5 points (DMM),All,Quintile 4,Main scheme applicant,830
2013,5 points (DMM),All,Quintile 5,Main scheme applicant,620
2013,5 points (DMM),All,Unknown,Main scheme applicant,5
2013,6 points (DDM),All,Quintile 1,Main scheme applicant,715
2013,6 points (DDM),All,Quintile 2,Main scheme applicant,835
2013,6 points (DDM),All,Quintile 3,Main scheme applicant,820
2013,6 points (DDM),All,Quintile 4,Main scheme applicant,830
2013,6 points (DDM),All,Quintile 5,Main scheme applicant,635
2013,6 points (DDM),All,Unknown,Main scheme applicant,5
2013,7 points (DDD),All,Quintile 1,Main scheme applicant,815
2013,7 points (DDD),All,Quintile 2,Main scheme applicant,1065
2013,7 points (DDD),All,Quintile 3,Main scheme applicant,1040
2013,7 points (DDD),All,Quintile 4,Main scheme applicant,1065
2013,7 points (DDD),All,Quintile 5,Main scheme applicant,840
2013,7 points (DDD),All,Unknown,Main scheme applicant,5
2013,8 points (D*DD),All,Quintile 1,Main scheme applicant,120
2013,8 points (D*DD),All,Quintile 2,Main scheme applicant,155
2013,8 points (D*DD),All,Quintile 3,Main scheme applicant,145
2013,8 points (D*DD),All,Quintile 4,Main scheme applicant,155
2013,8 points (D*DD),All,Quintile 5,Main scheme applicant,130
2013,9 points (D*D*D),All,Quintile 1,Main scheme applicant,155
2013,9 points (D*D*D),All,Quintile 2,Main scheme applicant,185
2013,9 points (D*D*D),All,Quintile 3,Main scheme applicant,180
2013,9 points (D*D*D),All,Quintile 4,Main scheme applicant,180
2013,9 points (D*D*D),All,Quintile 5,Main scheme applicant,185
2014,1 point (PPP),All,Quintile 1,Main scheme applicant,65
2014,1 point (PPP),All,Quintile 2,Main scheme applicant,65
2014,1 point (PPP),All,Quintile 3,Main scheme applicant,60
2014,1 point (PPP),All,Quintile 4,Main scheme applicant,85
2014,1 point (PPP),All,Quintile 5,Main scheme applicant,55
2014,10 points (D*D*D*),All,Quintile 1,Main scheme applicant,655
2014,10 points (D*D*D*),All,Quintile 2,Main scheme applicant,890
2014,10 points (D*D*D*),All,Quintile 3,Main scheme applicant,825
2014,10 points (D*D*D*),All,Quintile 4,Main scheme applicant,825
2014,10 points (D*D*D*),All,Quintile 5,Main scheme applicant,695
2014,2 points (MPP),All,Quintile 1,Main scheme applicant,100
2014,2 points (MPP),All,Quintile 2,Main scheme applicant,110
2014,2 points (MPP),All,Quintile 3,Main scheme applicant,115
2014,2 points (MPP),All,Quintile 4,Main scheme applicant,130
2014,2 points (MPP),All,Quintile 5,Main scheme applicant,100
2014,3 points (MMP),All,Quintile 1,Main scheme applicant,160
2014,3 points (MMP),All,Quintile 2,Main scheme applicant,145
2014,3 points (MMP),All,Quintile 3,Main scheme applicant,160
2014,3 points (MMP),All,Quintile 4,Main scheme applicant,195
2014,3 points (MMP),All,Quintile 5,Main scheme applicant,130
2014,4 points (MMM),All,Quintile 1,Main scheme applicant,515
2014,4 points (MMM),All,Quintile 2,Main scheme applicant,585
2014,4 points (MMM),All,Quintile 3,Main scheme applicant,550
2014,4 points (MMM),All,Quintile 4,Main scheme applicant,620
2014,4 points (MMM),All,Quintile 5,Main scheme applicant,445
2014,4 points (MMM),All,Unknown,Main scheme applicant,5
2014,5 points (DMM),All,Quintile 1,Main scheme applicant,765
2014,5 points (DMM),All,Quintile 2,Main scheme applicant,875
2014,5 points (DMM),All,Quintile 3,Main scheme applicant,860
2014,5 points (DMM),All,Quintile 4,Main scheme applicant,885
2014,5 points (DMM),All,Quintile 5,Main scheme applicant,600
2014,5 points (DMM),All,Unknown,Main scheme applicant,5
2014,6 points (DDM),All,Quintile 1,Main scheme applicant,890
2014,6 points (DDM),All,Quintile 2,Main scheme applicant,950
2014,6 points (DDM),All,Quintile 3,Main scheme applicant,910
2014,6 points (DDM),All,Quintile 4,Main scheme applicant,935
2014,6 points (DDM),All,Quintile 5,Main scheme applicant,715
2014,6 points (DDM),All,Unknown,Main scheme applicant,10
2014,7 points (DDD),All,Quintile 1,Main scheme applicant,1035
2014,7 points (DDD),All,Quintile 2,Main scheme applicant,1140
2014,7 points (DDD),All,Quintile 3,Main scheme applicant,1100
2014,7 points (DDD),All,Quintile 4,Main scheme applicant,1245
2014,7 points (DDD),All,Quintile 5,Main scheme applicant,915
2014,7 points (DDD),All,Unknown,Main scheme applicant,5
2014,8 points (D*DD),All,Quintile 1,Main scheme applicant,200
2014,8 points (D*DD),All,Quintile 2,Main scheme applicant,235
2014,8 points (D*DD),All,Quintile 3,Main scheme applicant,235
2014,8 points (D*DD),All,Quintile 4,Main scheme applicant,290
2014,8 points (D*DD),All,Quintile 5,Main scheme applicant,225
2014,9 points (D*D*D),All,Quintile 1,Main scheme applicant,205
2014,9 points (D*D*D),All,Quintile 2,Main scheme applicant,265
2014,9 points (D*D*D),All,Quintile 3,Main scheme applicant,285
2014,9 points (D*D*D),All,Quintile 4,Main scheme applicant,330
2014,9 points (D*D*D),All,Quintile 5,Main scheme applicant,260
2015,1 point (PPP),All,Quintile 1,Main scheme applicant,65
2015,1 point (PPP),All,Quintile 2,Main scheme applicant,60
2015,1 point (PPP),All,Quintile 3,Main scheme applicant,85
2015,1 point (PPP),All,Quintile 4,Main scheme applicant,80
2015,1 point (PPP),All,Quintile 5,Main scheme applicant,50
2015,10 points (D*D*D*),All,Quintile 1,Main scheme applicant,975
2015,10 points (D*D*D*),All,Quintile 2,Main scheme applicant,1115
2015,10 points (D*D*D*),All,Quintile 3,Main scheme applicant,1110
2015,10 points (D*D*D*),All,Quintile 4,Main scheme applicant,1075
2015,10 points (D*D*D*),All,Quintile 5,Main scheme applicant,950
