2016,All,All,Women,18,Main scheme applicant,11485
2016,All,All,Women,18,Non-main scheme applicant,190
2017,All,All,Men,18,Main scheme applicant,7575
2017,All,All,Men,18,Non-main scheme applicant,185
2017,All,All,Women,18,Main scheme applicant,11330
2017,All,All,Women,18,Non-main scheme applicant,195
2018,All,All,Men,18,Main scheme applicant,7265
2018,All,All,Men,18,Non-main scheme applicant,165
2018,All,All,Women,18,Main scheme applicant,10950
2018,All,All,Women,18,Non-main scheme applicant,195
2019,All,All,Men,18,Main scheme applicant,6785
2019,All,All,Men,18,Non-main scheme applicant,150
2019,All,All,Women,18,Main scheme applicant,10825
2019,All,All,Women,18,Non-main scheme applicant,180
2020,All,All,Men,18,Main scheme applicant,6690
2020,All,All,Men,18,Non-main scheme applicant,220
2020,All,All,Women,18,Main scheme applicant,10475
2020,All,All,Women,18,Non-main scheme applicant,250
2021,All,All,Men,18,Main scheme applicant,7735
2021,All,All,Men,18,Non-main scheme applicant,165
2021,All,All,Women,18,Main scheme applicant,12205
2021,All,All,Women,18,Non-main scheme applicant,170
2010,All,Scotland,All,All,All,20205
2011,All,Scotland,All,All,All,19555
2012,All,Scotland,All,All,All,19460
2013,All,Scotland,All,All,All,19420
2014,All,Scotland,All,All,All,19415
2015,All,Scotland,All,All,All,20005
2016,All,Scotland,All,All,All,19720
2017,All,Scotland,All,All,All,19285
2018,All,Scotland,All,All,All,18570
2019,All,Scotland,All,All,All,17940
2020,All,Scotland,All,All,All,17640
2021,All,Scotland,All,All,All,20270
2010,All,Scotland,All,All,Main scheme applicant,19700
2010,All,Scotland,All,All,Non-main scheme applicant,505
2011,All,Scotland,All,All,Main scheme applicant,19355
2011,All,Scotland,All,All,Non-main scheme applicant,200
2012,All,Scotland,All,All,Main scheme applicant,19105
2012,All,Scotland,All,All,Non-main scheme applicant,355
2013,All,Scotland,All,All,Main scheme applicant,19035
2013,All,Scotland,All,All,Non-main scheme applicant,390
2014,All,Scotland,All,All,Main scheme applicant,19360
2014,All,Scotland,All,All,Non-main scheme applicant,55
2015,All,Scotland,All,All,Main scheme applicant,19570
2015,All,Scotland,All,All,Non-main scheme applicant,435
2016,All,Scotland,All,All,Main scheme applicant,19320
2016,All,Scotland,All,All,Non-main scheme applicant,400
2017,All,Scotland,All,All,Main scheme applicant,18905
2017,All,Scotland,All,All,Non-main scheme applicant,380
2018,All,Scotland,All,All,Main scheme applicant,18210
2018,All,Scotland,All,All,Non-main scheme applicant,360
2019,All,Scotland,All,All,Main scheme applicant,17610
2019,All,Scotland,All,All,Non-main scheme applicant,330
2020,All,Scotland,All,All,Main scheme applicant,17165
2020,All,Scotland,All,All,Non-main scheme applicant,470
2021,All,Scotland,All,All,Main scheme applicant,19935
2021,All,Scotland,All,All,Non-main scheme applicant,330
2010,All,Scotland,All,18,All,20205
2011,All,Scotland,All,18,All,19555
2012,All,Scotland,All,18,All,19460
2013,All,Scotland,All,18,All,19420
2014,All,Scotland,All,18,All,19415
2015,All,Scotland,All,18,All,20005
2016,All,Scotland,All,18,All,19720
2017,All,Scotland,All,18,All,19285
2018,All,Scotland,All,18,All,18570
2019,All,Scotland,All,18,All,17940
2020,All,Scotland,All,18,All,17640
2021,All,Scotland,All,18,All,20270
2010,All,Scotland,All,18,Main scheme applicant,19700
2010,All,Scotland,All,18,Non-main scheme applicant,505
2011,All,Scotland,All,18,Main scheme applicant,19355
2011,All,Scotland,All,18,Non-main scheme applicant,200
2012,All,Scotland,All,18,Main scheme applicant,19105
2012,All,Scotland,All,18,Non-main scheme applicant,355
2013,All,Scotland,All,18,Main scheme applicant,19035
2013,All,Scotland,All,18,Non-main scheme applicant,390
2014,All,Scotland,All,18,Main scheme applicant,19360
2014,All,Scotland,All,18,Non-main scheme applicant,55
2015,All,Scotland,All,18,Main scheme applicant,19570
2015,All,Scotland,All,18,Non-main scheme applicant,435
2016,All,Scotland,All,18,Main scheme applicant,19320
2016,All,Scotland,All,18,Non-main scheme applicant,400
2017,All,Scotland,All,18,Main scheme applicant,18905
2017,All,Scotland,All,18,Non-main scheme applicant,380
2018,All,Scotland,All,18,Main scheme applicant,18210
2018,All,Scotland,All,18,Non-main scheme applicant,360
2019,All,Scotland,All,18,Main scheme applicant,17610
2019,All,Scotland,All,18,Non-main scheme applicant,330
2020,All,Scotland,All,18,Main scheme applicant,17165
2020,All,Scotland,All,18,Non-main scheme applicant,470
2021,All,Scotland,All,18,Main scheme applicant,19935
2021,All,Scotland,All,18,Non-main scheme applicant,330
2010,All,Scotland,Men,All,All,8685
2010,All,Scotland,Women,All,All,11520
2011,All,Scotland,Men,All,All,8445
2011,All,Scotland,Women,All,All,11110
2012,All,Scotland,Men,All,All,8270
2012,All,Scotland,Women,All,All,11195
2013,All,Scotland,Men,All,All,8305
2013,All,Scotland,Women,All,All,11115
2014,All,Scotland,Men,All,All,8070
2014,All,Scotland,Women,All,All,11345
2015,All,Scotland,Men,All,All,8345
2015,All,Scotland,Women,All,All,11660
2016,All,Scotland,Men,All,All,8040
2016,All,Scotland,Women,All,All,11680
2017,All,Scotland,Men,All,All,7760
2017,All,Scotland,Women,All,All,11520
2018,All,Scotland,Men,All,All,7425
2018,All,Scotland,Women,All,All,11145
2019,All,Scotland,Men,All,All,6935
2019,All,Scotland,Women,All,All,11005
2020,All,Scotland,Men,All,All,6910
2020,All,Scotland,Women,All,All,10725
2021,All,Scotland,Men,All,All,7900
2021,All,Scotland,Women,All,All,12370
2010,All,Scotland,Men,All,Main scheme applicant,8405
2010,All,Scotland,Men,All,Non-main scheme applicant,280
2010,All,Scotland,Women,All,Main scheme applicant,11290
2010,All,Scotland,Women,All,Non-main scheme applicant,225
2011,All,Scotland,Men,All,Main scheme applicant,8345
2011,All,Scotland,Men,All,Non-main scheme applicant,100
2011,All,Scotland,Women,All,Main scheme applicant,11010
2011,All,Scotland,Women,All,Non-main scheme applicant,100
2012,All,Scotland,Men,All,Main scheme applicant,8075
2012,All,Scotland,Men,All,Non-main scheme applicant,195
2012,All,Scotland,Women,All,Main scheme applicant,11030
2012,All,Scotland,Women,All,Non-main scheme applicant,160
2013,All,Scotland,Men,All,Main scheme applicant,8115
2013,All,Scotland,Men,All,Non-main scheme applicant,190
2013,All,Scotland,Women,All,Main scheme applicant,10920
2013,All,Scotland,Women,All,Non-main scheme applicant,195
2014,All,Scotland,Men,All,Main scheme applicant,8045
2014,All,Scotland,Men,All,Non-main scheme applicant,25
2014,All,Scotland,Women,All,Main scheme applicant,11320
2014,All,Scotland,Women,All,Non-main scheme applicant,25
2015,All,Scotland,Men,All,Main scheme applicant,8100
2015,All,Scotland,Men,All,Non-main scheme applicant,240
2015,All,Scotland,Women,All,Main scheme applicant,11465
2015,All,Scotland,Women,All,Non-main scheme applicant,195
2016,All,Scotland,Men,All,Main scheme applicant,7835
2016,All,Scotland,Men,All,Non-main scheme applicant,205
2016,All,Scotland,Women,All,Main scheme applicant,11485
2016,All,Scotland,Women,All,Non-main scheme applicant,190
2017,All,Scotland,Men,All,Main scheme applicant,7575
2017,All,Scotland,Men,All,Non-main scheme applicant,185
2017,All,Scotland,Women,All,Main scheme applicant,11330
2017,All,Scotland,Women,All,Non-main scheme applicant,195
2018,All,Scotland,Men,All,Main scheme applicant,7265
2018,All,Scotland,Men,All,Non-main scheme applicant,165
2018,All,Scotland,Women,All,Main scheme applicant,10950
2018,All,Scotland,Women,All,Non-main scheme applicant,195
2019,All,Scotland,Men,All,Main scheme applicant,6785
2019,All,Scotland,Men,All,Non-main scheme applicant,150
2019,All,Scotland,Women,All,Main scheme applicant,10825
2019,All,Scotland,Women,All,Non-main scheme applicant,180
2020,All,Scotland,Men,All,Main scheme applicant,6690
2020,All,Scotland,Men,All,Non-main scheme applicant,220
2020,All,Scotland,Women,All,Main scheme applicant,10475
2020,All,Scotland,Women,All,Non-main scheme applicant,250
2021,All,Scotland,Men,All,Main scheme applicant,7735
2021,All,Scotland,Men,All,Non-main scheme applicant,165
2021,All,Scotland,Women,All,Main scheme applicant,12205
2021,All,Scotland,Women,All,Non-main scheme applicant,170
2010,All,Scotland,Men,18,All,8685
2010,All,Scotland,Women,18,All,11520
2011,All,Scotland,Men,18,All,8445
2011,All,Scotland,Women,18,All,11110
2012,All,Scotland,Men,18,All,8270
2012,All,Scotland,Women,18,All,11195
2013,All,Scotland,Men,18,All,8305
2013,All,Scotland,Women,18,All,11115
2014,All,Scotland,Men,18,All,8070
2014,All,Scotland,Women,18,All,11345
2015,All,Scotland,Men,18,All,8345
2015,All,Scotland,Women,18,All,11660
2016,All,Scotland,Men,18,All,8040
2016,All,Scotland,Women,18,All,11680
2017,All,Scotland,Men,18,All,7760
2017,All,Scotland,Women,18,All,11520
2018,All,Scotland,Men,18,All,7425
2018,All,Scotland,Women,18,All,11145
2019,All,Scotland,Men,18,All,6935
2019,All,Scotland,Women,18,All,11005
2020,All,Scotland,Men,18,All,6910
2020,All,Scotland,Women,18,All,10725
2021,All,Scotland,Men,18,All,7900
2021,All,Scotland,Women,18,All,12370
2010,All,Scotland,Men,18,Main scheme applicant,8405
2010,All,Scotland,Men,18,Non-main scheme applicant,280
2010,All,Scotland,Women,18,Main scheme applicant,11290
2010,All,Scotland,Women,18,Non-main scheme applicant,225
2011,All,Scotland,Men,18,Main scheme applicant,8345
2011,All,Scotland,Men,18,Non-main scheme applicant,100
2011,All,Scotland,Women,18,Main scheme applicant,11010
2011,All,Scotland,Women,18,Non-main scheme applicant,100
2012,All,Scotland,Men,18,Main scheme applicant,8075
2012,All,Scotland,Men,18,Non-main scheme applicant,195
2012,All,Scotland,Women,18,Main scheme applicant,11030
2012,All,Scotland,Women,18,Non-main scheme applicant,160
2013,All,Scotland,Men,18,Main scheme applicant,8115
2013,All,Scotland,Men,18,Non-main scheme applicant,190
2013,All,Scotland,Women,18,Main scheme applicant,10920
2013,All,Scotland,Women,18,Non-main scheme applicant,195
2014,All,Scotland,Men,18,Main scheme applicant,8045
2014,All,Scotland,Men,18,Non-main scheme applicant,25
2014,All,Scotland,Women,18,Main scheme applicant,11320
2014,All,Scotland,Women,18,Non-main scheme applicant,25
2015,All,Scotland,Men,18,Main scheme applicant,8100
2015,All,Scotland,Men,18,Non-main scheme applicant,240
2015,All,Scotland,Women,18,Main scheme applicant,11465
2015,All,Scotland,Women,18,Non-main scheme applicant,195
2016,All,Scotland,Men,18,Main scheme applicant,7835
2016,All,Scotland,Men,18,Non-main scheme applicant,205
2016,All,Scotland,Women,18,Main scheme applicant,11485
2016,All,Scotland,Women,18,Non-main scheme applicant,190
2017,All,Scotland,Men,18,Main scheme applicant,7575
2017,All,Scotland,Men,18,Non-main scheme applicant,185
2017,All,Scotland,Women,18,Main scheme applicant,11330
2017,All,Scotland,Women,18,Non-main scheme applicant,195
2018,All,Scotland,Men,18,Main scheme applicant,7265
2018,All,Scotland,Men,18,Non-main scheme applicant,165
2018,All,Scotland,Women,18,Main scheme applicant,10950
2018,All,Scotland,Women,18,Non-main scheme applicant,195
2019,All,Scotland,Men,18,Main scheme applicant,6785
2019,All,Scotland,Men,18,Non-main scheme applicant,150
2019,All,Scotland,Women,18,Main scheme applicant,10825
2019,All,Scotland,Women,18,Non-main scheme applicant,180
2020,All,Scotland,Men,18,Main scheme applicant,6690
2020,All,Scotland,Men,18,Non-main scheme applicant,220
2020,All,Scotland,Women,18,Main scheme applicant,10475
2020,All,Scotland,Women,18,Non-main scheme applicant,250
2021,All,Scotland,Men,18,Main scheme applicant,7735
2021,All,Scotland,Men,18,Non-main scheme applicant,165
2021,All,Scotland,Women,18,Main scheme applicant,12205
2021,All,Scotland,Women,18,Non-main scheme applicant,170
2010,1 point,All,All,All,All,780
2010,10 points,All,All,All,All,195
2010,11 points,All,All,All,All,235
2010,12 points,All,All,All,All,430
2010,2 points,All,All,All,All,1860
2010,3 points,All,All,All,All,1705
2010,4 points,All,All,All,All,1420
2010,5 points,All,All,All,All,610
2010,6 points,All,All,All,All,715
2010,7 points,All,All,All,All,550
2010,8 points,All,All,All,All,515
2010,9 points,All,All,All,All,190
2010,No SQA Advanced Highers achieved,All,All,All,All,11000
2011,1 point,All,All,All,All,640
2011,10 points,All,All,All,All,250
2011,11 points,All,All,All,All,260
2011,12 points,All,All,All,All,450
2011,2 points,All,All,All,All,1785
2011,3 points,All,All,All,All,1750
2011,4 points,All,All,All,All,1465
2011,5 points,All,All,All,All,665
2011,6 points,All,All,All,All,720
2011,7 points,All,All,All,All,665
2011,8 points,All,All,All,All,600
2011,9 points,All,All,All,All,220
2011,No SQA Advanced Highers achieved,All,All,All,All,10080
2012,1 point,All,All,All,All,635
2012,10 points,All,All,All,All,235
2012,11 points,All,All,All,All,260
2012,12 points,All,All,All,All,460
2012,2 points,All,All,All,All,1710
2012,3 points,All,All,All,All,1750
2012,4 points,All,All,All,All,1475
2012,5 points,All,All,All,All,660
2012,6 points,All,All,All,All,755
2012,7 points,All,All,All,All,670
2012,8 points,All,All,All,All,585
2012,9 points,All,All,All,All,195
2012,No SQA Advanced Highers achieved,All,All,All,All,10065
2013,1 point,All,All,All,All,605
2013,10 points,All,All,All,All,260
2013,11 points,All,All,All,All,310
2013,12 points,All,All,All,All,560
2013,2 points,All,All,All,All,1645
2013,3 points,All,All,All,All,1730
2013,4 points,All,All,All,All,1545
2013,5 points,All,All,All,All,700
2013,6 points,All,All,All,All,770
2013,7 points,All,All,All,All,700
2013,8 points,All,All,All,All,640
2013,9 points,All,All,All,All,220
2013,No SQA Advanced Highers achieved,All,All,All,All,9735
2014,1 point,All,All,All,All,660
2014,10 points,All,All,All,All,275
2014,11 points,All,All,All,All,290
2014,12 points,All,All,All,All,525
2014,2 points,All,All,All,All,1760
2014,3 points,All,All,All,All,1710
2014,4 points,All,All,All,All,1525
2014,5 points,All,All,All,All,655
2014,6 points,All,All,All,All,775
2014,7 points,All,All,All,All,675
2014,8 points,All,All,All,All,660
2014,9 points,All,All,All,All,210
2014,No SQA Advanced Highers achieved,All,All,All,All,9695
2015,1 point,All,All,All,All,645
2015,10 points,All,All,All,All,305
2015,11 points,All,All,All,All,325
2015,12 points,All,All,All,All,565
2015,2 points,All,All,All,All,1765
2015,3 points,All,All,All,All,1725
2015,4 points,All,All,All,All,1585
2015,5 points,All,All,All,All,655
2015,6 points,All,All,All,All,765
2015,7 points,All,All,All,All,730
2015,8 points,All,All,All,All,615
2015,9 points,All,All,All,All,255
2015,No SQA Advanced Highers achieved,All,All,All,All,10070
2016,1 point,All,All,All,All,625
2016,10 points,All,All,All,All,245
2016,11 points,All,All,All,All,325
2016,12 points,All,All,All,All,660
2016,2 points,All,All,All,All,1835
2016,3 points,All,All,All,All,1690
2016,4 points,All,All,All,All,1535
2016,5 points,All,All,All,All,640
2016,6 points,All,All,All,All,805
2016,7 points,All,All,All,All,715
2016,8 points,All,All,All,All,735
2016,9 points,All,All,All,All,220
2016,No SQA Advanced Highers achieved,All,All,All,All,9680
2017,1 point,All,All,All,All,715
2017,10 points,All,All,All,All,285
2017,11 points,All,All,All,All,335
2017,12 points,All,All,All,All,610
2017,2 points,All,All,All,All,1780
2017,3 points,All,All,All,All,1610
2017,4 points,All,All,All,All,1630
2017,5 points,All,All,All,All,680
2017,6 points,All,All,All,All,790
2017,7 points,All,All,All,All,715
2017,8 points,All,All,All,All,610
2017,9 points,All,All,All,All,250
2017,No SQA Advanced Highers achieved,All,All,All,All,9270
2018,1 point,All,All,All,All,710
2018,10 points,All,All,All,All,275
2018,11 points,All,All,All,All,360
2018,12 points,All,All,All,All,645
2018,2 points,All,All,All,All,1675
2018,3 points,All,All,All,All,1695
2018,4 points,All,All,All,All,1465
2018,5 points,All,All,All,All,690
2018,6 points,All,All,All,All,760
2018,7 points,All,All,All,All,720
2018,8 points,All,All,All,All,640
2018,9 points,All,All,All,All,220
2018,No SQA Advanced Highers achieved,All,All,All,All,8710
2019,1 point,All,All,All,All,710
2019,10 points,All,All,All,All,260
2019,11 points,All,All,All,All,315
2019,12 points,All,All,All,All,610
2019,2 points,All,All,All,All,1685
2019,3 points,All,All,All,All,1520
2019,4 points,All,All,All,All,1390
2019,5 points,All,All,All,All,620
2019,6 points,All,All,All,All,690
2019,7 points,All,All,All,All,700
2019,8 points,All,All,All,All,655
2019,9 points,All,All,All,All,215
2019,No SQA Advanced Highers achieved,All,All,All,All,8570
2020,1 point,All,All,All,All,310
2020,10 points,All,All,All,All,260
2020,11 points,All,All,All,All,310
2020,12 points,All,All,All,All,1020
2020,2 points,All,All,All,All,1235
2020,3 points,All,All,All,All,1710
2020,4 points,All,All,All,All,1905
2020,5 points,All,All,All,All,535
2020,6 points,All,All,All,All,770
2020,7 points,All,All,All,All,845
2020,8 points,All,All,All,All,1080
2020,9 points,All,All,All,All,215
2020,No SQA Advanced Highers achieved,All,All,All,All,7445
2021,1 point,All,All,All,All,465
2021,10 points,All,All,All,All,290
2021,11 points,All,All,All,All,380
2021,12 points,All,All,All,All,1260
2021,2 points,All,All,All,All,1260
2021,3 points,All,All,All,All,1660
2021,4 points,All,All,All,All,2320
2021,5 points,All,All,All,All,535
2021,6 points,All,All,All,All,755
2021,7 points,All,All,All,All,920
2021,8 points,All,All,All,All,1385
2021,9 points,All,All,All,All,170
2021,No SQA Advanced Highers achieved,All,All,All,All,8870
2010,1 point,All,All,All,Main scheme applicant,780
2010,10 points,All,All,All,Main scheme applicant,195
2010,11 points,All,All,All,Main scheme applicant,235
2010,12 points,All,All,All,Main scheme applicant,430
2010,2 points,All,All,All,Main scheme applicant,1855
2010,3 points,All,All,All,Main scheme applicant,1700
2010,4 points,All,All,All,Main scheme applicant,1420
2010,5 points,All,All,All,Main scheme applicant,610
2010,6 points,All,All,All,Main scheme applicant,715
2010,7 points,All,All,All,Main scheme applicant,550
2010,8 points,All,All,All,Main scheme applicant,515
2010,9 points,All,All,All,Main scheme applicant,190
2010,No SQA Advanced Highers achieved,All,All,All,Main scheme applicant,10495
2010,No SQA Advanced Highers achieved,All,All,All,Non-main scheme applicant,505
2011,1 point,All,All,All,Main scheme applicant,640
2011,10 points,All,All,All,Main scheme applicant,250
2011,11 points,All,All,All,Main scheme applicant,260
2011,12 points,All,All,All,Main scheme applicant,450
2011,2 points,All,All,All,Main scheme applicant,1785
2011,3 points,All,All,All,Main scheme applicant,1750
2011,4 points,All,All,All,Main scheme applicant,1465
2011,5 points,All,All,All,Main scheme applicant,665
2011,6 points,All,All,All,Main scheme applicant,720
2011,7 points,All,All,All,Main scheme applicant,665
2011,8 points,All,All,All,Main scheme applicant,600
2011,9 points,All,All,All,Main scheme applicant,220
2011,No SQA Advanced Highers achieved,All,All,All,Main scheme applicant,9880
2011,No SQA Advanced Highers achieved,All,All,All,Non-main scheme applicant,200
2012,1 point,All,All,All,Main scheme applicant,635
2012,10 points,All,All,All,Main scheme applicant,235
2012,11 points,All,All,All,Main scheme applicant,260
2012,12 points,All,All,All,Main scheme applicant,460
