2019,18 points,All,Main scheme applicant,1690
2019,19 points,All,Main scheme applicant,1735
2019,2 points,All,Main scheme applicant,55
2019,20 points,All,Main scheme applicant,3240
2019,3 points,All,Main scheme applicant,100
2019,4 points,All,Main scheme applicant,155
2019,5 points,All,Main scheme applicant,165
2019,5 points,All,Non-main scheme applicant,5
2019,6 points,All,Main scheme applicant,230
2019,7 points,All,Main scheme applicant,275
2019,8 points,All,Main scheme applicant,385
2019,8 points,All,Non-main scheme applicant,5
2019,9 points,All,Main scheme applicant,475
2019,9 points,All,Non-main scheme applicant,5
2019,No SQA Highers achieved,All,Main scheme applicant,440
2019,No SQA Highers achieved,All,Non-main scheme applicant,295
2020,1 point,All,Main scheme applicant,15
2020,1 point,All,Non-main scheme applicant,5
2020,10 points,All,Main scheme applicant,365
2020,10 points,All,Non-main scheme applicant,5
2020,11 points,All,Main scheme applicant,480
2020,11 points,All,Non-main scheme applicant,5
2020,12 points,All,Main scheme applicant,700
2020,12 points,All,Non-main scheme applicant,5
2020,13 points,All,Main scheme applicant,880
2020,13 points,All,Non-main scheme applicant,5
2020,14 points,All,Main scheme applicant,1105
2020,14 points,All,Non-main scheme applicant,5
2020,15 points,All,Main scheme applicant,1235
2020,16 points,All,Main scheme applicant,1460
2020,16 points,All,Non-main scheme applicant,5
2020,17 points,All,Main scheme applicant,1710
2020,17 points,All,Non-main scheme applicant,5
2020,18 points,All,Main scheme applicant,1840
2020,19 points,All,Main scheme applicant,1885
2020,19 points,All,Non-main scheme applicant,5
2020,2 points,All,Main scheme applicant,35
2020,2 points,All,Non-main scheme applicant,5
2020,20 points,All,Main scheme applicant,3995
2020,3 points,All,Main scheme applicant,55
2020,3 points,All,Non-main scheme applicant,5
2020,4 points,All,Main scheme applicant,70
2020,4 points,All,Non-main scheme applicant,10
2020,5 points,All,Main scheme applicant,105
2020,5 points,All,Non-main scheme applicant,10
2020,6 points,All,Main scheme applicant,100
2020,6 points,All,Non-main scheme applicant,10
2020,7 points,All,Main scheme applicant,175
2020,7 points,All,Non-main scheme applicant,10
2020,8 points,All,Main scheme applicant,235
2020,8 points,All,Non-main scheme applicant,10
2020,9 points,All,Main scheme applicant,295
2020,9 points,All,Non-main scheme applicant,10
2020,No SQA Highers achieved,All,Main scheme applicant,425
2020,No SQA Highers achieved,All,Non-main scheme applicant,360
2021,1 point,All,Main scheme applicant,15
2021,10 points,All,Main scheme applicant,410
2021,10 points,All,Non-main scheme applicant,5
2021,11 points,All,Main scheme applicant,465
2021,11 points,All,Non-main scheme applicant,5
2021,12 points,All,Main scheme applicant,630
2021,12 points,All,Non-main scheme applicant,5
2021,13 points,All,Main scheme applicant,790
2021,14 points,All,Main scheme applicant,990
2021,15 points,All,Main scheme applicant,1140
2021,16 points,All,Main scheme applicant,1445
2021,16 points,All,Non-main scheme applicant,5
2021,17 points,All,Main scheme applicant,1675
2021,18 points,All,Main scheme applicant,1975
2021,18 points,All,Non-main scheme applicant,5
2021,19 points,All,Main scheme applicant,2205
2021,2 points,All,Main scheme applicant,55
2021,2 points,All,Non-main scheme applicant,5
2021,20 points,All,Main scheme applicant,6075
2021,3 points,All,Main scheme applicant,55
2021,3 points,All,Non-main scheme applicant,5
2021,4 points,All,Main scheme applicant,90
2021,5 points,All,Main scheme applicant,115
2021,5 points,All,Non-main scheme applicant,5
2021,6 points,All,Main scheme applicant,150
2021,6 points,All,Non-main scheme applicant,5
2021,7 points,All,Main scheme applicant,200
2021,7 points,All,Non-main scheme applicant,5
2021,8 points,All,Main scheme applicant,270
2021,9 points,All,Main scheme applicant,310
2021,9 points,All,Non-main scheme applicant,5
2021,No SQA Highers achieved,All,Main scheme applicant,880
2021,No SQA Highers achieved,All,Non-main scheme applicant,280
2010,1 point,Quintile 1,All,10
2010,1 point,Quintile 2,All,15
2010,1 point,Quintile 3,All,15
2010,1 point,Quintile 4,All,25
2010,1 point,Quintile 5,All,35
2010,10 points,Quintile 1,All,40
2010,10 points,Quintile 2,All,95
2010,10 points,Quintile 3,All,160
2010,10 points,Quintile 4,All,190
2010,10 points,Quintile 5,All,280
2010,10 points,Unknown,All,5
2010,11 points,Quintile 1,All,45
2010,11 points,Quintile 2,All,110
2010,11 points,Quintile 3,All,170
2010,11 points,Quintile 4,All,235
2010,11 points,Quintile 5,All,425
2010,12 points,Quintile 1,All,45
2010,12 points,Quintile 2,All,120
2010,12 points,Quintile 3,All,215
2010,12 points,Quintile 4,All,280
2010,12 points,Quintile 5,All,510
2010,13 points,Quintile 1,All,45
2010,13 points,Quintile 2,All,155
2010,13 points,Quintile 3,All,240
2010,13 points,Quintile 4,All,340
2010,13 points,Quintile 5,All,585
2010,13 points,Unknown,All,5
2010,14 points,Quintile 1,All,50
2010,14 points,Quintile 2,All,155
2010,14 points,Quintile 3,All,230
2010,14 points,Quintile 4,All,325
2010,14 points,Quintile 5,All,650
2010,15 points,Quintile 1,All,55
2010,15 points,Quintile 2,All,140
2010,15 points,Quintile 3,All,260
2010,15 points,Quintile 4,All,380
2010,15 points,Quintile 5,All,750
2010,15 points,Unknown,All,5
2010,16 points,Quintile 1,All,50
2010,16 points,Quintile 2,All,170
2010,16 points,Quintile 3,All,245
2010,16 points,Quintile 4,All,390
2010,16 points,Quintile 5,All,780
2010,17 points,Quintile 1,All,50
2010,17 points,Quintile 2,All,110
2010,17 points,Quintile 3,All,235
2010,17 points,Quintile 4,All,360
2010,17 points,Quintile 5,All,725
2010,18 points,Quintile 1,All,35
2010,18 points,Quintile 2,All,100
2010,18 points,Quintile 3,All,195
2010,18 points,Quintile 4,All,310
2010,18 points,Quintile 5,All,750
2010,19 points,Quintile 1,All,25
2010,19 points,Quintile 2,All,80
2010,19 points,Quintile 3,All,185
2010,19 points,Quintile 4,All,300
2010,19 points,Quintile 5,All,735
2010,2 points,Quintile 1,All,20
2010,2 points,Quintile 2,All,35
2010,2 points,Quintile 3,All,45
2010,2 points,Quintile 4,All,55
2010,2 points,Quintile 5,All,80
2010,20 points,Quintile 1,All,35
2010,20 points,Quintile 2,All,90
2010,20 points,Quintile 3,All,235
2010,20 points,Quintile 4,All,415
2010,20 points,Quintile 5,All,1400
2010,3 points,Quintile 1,All,20
2010,3 points,Quintile 2,All,30
2010,3 points,Quintile 3,All,70
2010,3 points,Quintile 4,All,70
2010,3 points,Quintile 5,All,85
2010,4 points,Quintile 1,All,20
2010,4 points,Quintile 2,All,45
2010,4 points,Quintile 3,All,75
2010,4 points,Quintile 4,All,90
2010,4 points,Quintile 5,All,125
2010,5 points,Quintile 1,All,30
2010,5 points,Quintile 2,All,45
2010,5 points,Quintile 3,All,80
2010,5 points,Quintile 4,All,110
2010,5 points,Quintile 5,All,135
2010,6 points,Quintile 1,All,35
2010,6 points,Quintile 2,All,55
2010,6 points,Quintile 3,All,80
2010,6 points,Quintile 4,All,140
2010,6 points,Quintile 5,All,160
2010,7 points,Quintile 1,All,40
2010,7 points,Quintile 2,All,70
2010,7 points,Quintile 3,All,115
2010,7 points,Quintile 4,All,140
2010,7 points,Quintile 5,All,180
2010,8 points,Quintile 1,All,35
2010,8 points,Quintile 2,All,75
2010,8 points,Quintile 3,All,110
2010,8 points,Quintile 4,All,150
2010,8 points,Quintile 5,All,240
2010,9 points,Quintile 1,All,40
2010,9 points,Quintile 2,All,85
2010,9 points,Quintile 3,All,135
2010,9 points,Quintile 4,All,145
2010,9 points,Quintile 5,All,280
2010,No SQA Highers achieved,Quintile 1,All,65
2010,No SQA Highers achieved,Quintile 2,All,130
2010,No SQA Highers achieved,Quintile 3,All,215
2010,No SQA Highers achieved,Quintile 4,All,345
2010,No SQA Highers achieved,Quintile 5,All,440
2010,No SQA Highers achieved,Unknown,All,15
2011,1 point,Quintile 1,All,5
2011,1 point,Quintile 2,All,10
2011,1 point,Quintile 3,All,10
2011,1 point,Quintile 4,All,25
2011,1 point,Quintile 5,All,20
2011,10 points,Quintile 1,All,25
2011,10 points,Quintile 2,All,100
2011,10 points,Quintile 3,All,150
2011,10 points,Quintile 4,All,170
2011,10 points,Quintile 5,All,285
2011,11 points,Quintile 1,All,45
2011,11 points,Quintile 2,All,115
2011,11 points,Quintile 3,All,180
2011,11 points,Quintile 4,All,240
2011,11 points,Quintile 5,All,330
2011,11 points,Unknown,All,5
2011,12 points,Quintile 1,All,55
2011,12 points,Quintile 2,All,120
2011,12 points,Quintile 3,All,195
2011,12 points,Quintile 4,All,275
2011,12 points,Quintile 5,All,485
2011,13 points,Quintile 1,All,55
2011,13 points,Quintile 2,All,125
2011,13 points,Quintile 3,All,225
2011,13 points,Quintile 4,All,315
2011,13 points,Quintile 5,All,585
2011,14 points,Quintile 1,All,60
2011,14 points,Quintile 2,All,150
2011,14 points,Quintile 3,All,235
2011,14 points,Quintile 4,All,365
2011,14 points,Quintile 5,All,575
2011,15 points,Quintile 1,All,60
2011,15 points,Quintile 2,All,155
2011,15 points,Quintile 3,All,245
2011,15 points,Quintile 4,All,380
2011,15 points,Quintile 5,All,725
2011,16 points,Quintile 1,All,45
2011,16 points,Quintile 2,All,140
2011,16 points,Quintile 3,All,295
2011,16 points,Quintile 4,All,420
2011,16 points,Quintile 5,All,800
2011,16 points,Unknown,All,5
2011,17 points,Quintile 1,All,40
2011,17 points,Quintile 2,All,150
2011,17 points,Quintile 3,All,285
2011,17 points,Quintile 4,All,350
2011,17 points,Quintile 5,All,900
2011,18 points,Quintile 1,All,30
2011,18 points,Quintile 2,All,120
2011,18 points,Quintile 3,All,215
2011,18 points,Quintile 4,All,330
2011,18 points,Quintile 5,All,805
2011,18 points,Unknown,All,5
2011,19 points,Quintile 1,All,30
2011,19 points,Quintile 2,All,80
2011,19 points,Quintile 3,All,160
2011,19 points,Quintile 4,All,315
2011,19 points,Quintile 5,All,755
2011,2 points,Quintile 1,All,15
2011,2 points,Quintile 2,All,25
2011,2 points,Quintile 3,All,35
2011,2 points,Quintile 4,All,50
2011,2 points,Quintile 5,All,55
2011,20 points,Quintile 1,All,30
2011,20 points,Quintile 2,All,115
2011,20 points,Quintile 3,All,260
2011,20 points,Quintile 4,All,485
2011,20 points,Quintile 5,All,1480
2011,20 points,Unknown,All,5
2011,3 points,Quintile 1,All,10
2011,3 points,Quintile 2,All,30
2011,3 points,Quintile 3,All,55
2011,3 points,Quintile 4,All,55
2011,3 points,Quintile 5,All,65
2011,4 points,Quintile 1,All,20
2011,4 points,Quintile 2,All,40
2011,4 points,Quintile 3,All,70
2011,4 points,Quintile 4,All,55
2011,4 points,Quintile 5,All,105
2011,5 points,Quintile 1,All,20
2011,5 points,Quintile 2,All,55
2011,5 points,Quintile 3,All,60
2011,5 points,Quintile 4,All,95
2011,5 points,Quintile 5,All,120
2011,6 points,Quintile 1,All,25
2011,6 points,Quintile 2,All,55
2011,6 points,Quintile 3,All,75
2011,6 points,Quintile 4,All,100
2011,6 points,Quintile 5,All,150
2011,7 points,Quintile 1,All,25
2011,7 points,Quintile 2,All,55
2011,7 points,Quintile 3,All,110
2011,7 points,Quintile 4,All,125
2011,7 points,Quintile 5,All,180
2011,8 points,Quintile 1,All,40
2011,8 points,Quintile 2,All,65
2011,8 points,Quintile 3,All,95
2011,8 points,Quintile 4,All,145
2011,8 points,Quintile 5,All,190
2011,9 points,Quintile 1,All,25
2011,9 points,Quintile 2,All,60
2011,9 points,Quintile 3,All,130
2011,9 points,Quintile 4,All,135
2011,9 points,Quintile 5,All,240
2011,No SQA Highers achieved,Quintile 1,All,40
2011,No SQA Highers achieved,Quintile 2,All,80
2011,No SQA Highers achieved,Quintile 3,All,130
2011,No SQA Highers achieved,Quintile 4,All,170
2011,No SQA Highers achieved,Quintile 5,All,320
2011,No SQA Highers achieved,Unknown,All,15
2012,1 point,Quintile 1,All,5
2012,1 point,Quintile 2,All,5
2012,1 point,Quintile 3,All,10
2012,1 point,Quintile 4,All,15
2012,1 point,Quintile 5,All,10
2012,10 points,Quintile 1,All,25
2012,10 points,Quintile 2,All,65
2012,10 points,Quintile 3,All,120
2012,10 points,Quintile 4,All,160
2012,10 points,Quintile 5,All,255
2012,11 points,Quintile 1,All,40
2012,11 points,Quintile 2,All,90
2012,11 points,Quintile 3,All,165
2012,11 points,Quintile 4,All,215
2012,11 points,Quintile 5,All,320
2012,12 points,Quintile 1,All,45
2012,12 points,Quintile 2,All,95
2012,12 points,Quintile 3,All,205
2012,12 points,Quintile 4,All,260
2012,12 points,Quintile 5,All,430
2012,12 points,Unknown,All,5
2012,13 points,Quintile 1,All,55
2012,13 points,Quintile 2,All,130
2012,13 points,Quintile 3,All,225
2012,13 points,Quintile 4,All,300
2012,13 points,Quintile 5,All,500
2012,14 points,Quintile 1,All,55
2012,14 points,Quintile 2,All,130
2012,14 points,Quintile 3,All,250
2012,14 points,Quintile 4,All,320
2012,14 points,Quintile 5,All,595
2012,15 points,Quintile 1,All,45
2012,15 points,Quintile 2,All,150
2012,15 points,Quintile 3,All,270
2012,15 points,Quintile 4,All,370
2012,15 points,Quintile 5,All,725
2012,16 points,Quintile 1,All,50
2012,16 points,Quintile 2,All,140
2012,16 points,Quintile 3,All,275
2012,16 points,Quintile 4,All,400
2012,16 points,Quintile 5,All,785
2012,16 points,Unknown,All,5
2012,17 points,Quintile 1,All,60
2012,17 points,Quintile 2,All,135
2012,17 points,Quintile 3,All,270
2012,17 points,Quintile 4,All,395
2012,17 points,Quintile 5,All,845
2012,18 points,Quintile 1,All,45
2012,18 points,Quintile 2,All,120
2012,18 points,Quintile 3,All,245
2012,18 points,Quintile 4,All,400
2012,18 points,Quintile 5,All,870
2012,19 points,Quintile 1,All,30
2012,19 points,Quintile 2,All,115
2012,19 points,Quintile 3,All,200
2012,19 points,Quintile 4,All,360
2012,19 points,Quintile 5,All,860
2012,2 points,Quintile 1,All,10
2012,2 points,Quintile 2,All,25
2012,2 points,Quintile 3,All,50
2012,2 points,Quintile 4,All,45
2012,2 points,Quintile 5,All,50
2012,20 points,Quintile 1,All,60
2012,20 points,Quintile 2,All,160
2012,20 points,Quintile 3,All,290
2012,20 points,Quintile 4,All,565
2012,20 points,Quintile 5,All,1550
2012,3 points,Quintile 1,All,20
2012,3 points,Quintile 2,All,25
2012,3 points,Quintile 3,All,45
2012,3 points,Quintile 4,All,45
2012,3 points,Quintile 5,All,70
2012,4 points,Quintile 1,All,15
2012,4 points,Quintile 2,All,30
2012,4 points,Quintile 3,All,65
2012,4 points,Quintile 4,All,55
2012,4 points,Quintile 5,All,70
2012,5 points,Quintile 1,All,20
2012,5 points,Quintile 2,All,45
2012,5 points,Quintile 3,All,55
2012,5 points,Quintile 4,All,75
2012,5 points,Quintile 5,All,105
2012,6 points,Quintile 1,All,25
2012,6 points,Quintile 2,All,45
2012,6 points,Quintile 3,All,80
2012,6 points,Quintile 4,All,70
2012,6 points,Quintile 5,All,120
2012,7 points,Quintile 1,All,35
2012,7 points,Quintile 2,All,55
2012,7 points,Quintile 3,All,85
2012,7 points,Quintile 4,All,110
2012,7 points,Quintile 5,All,125
2012,8 points,Quintile 1,All,30
2012,8 points,Quintile 2,All,55
2012,8 points,Quintile 3,All,110
2012,8 points,Quintile 4,All,110
2012,8 points,Quintile 5,All,175
2012,9 points,Quintile 1,All,35
2012,9 points,Quintile 2,All,70
2012,9 points,Quintile 3,All,120
2012,9 points,Quintile 4,All,165
2012,9 points,Quintile 5,All,200
2012,No SQA Highers achieved,Quintile 1,All,45
2012,No SQA Highers achieved,Quintile 2,All,95
2012,No SQA Highers achieved,Quintile 3,All,115
2012,No SQA Highers achieved,Quintile 4,All,240
2012,No SQA Highers achieved,Quintile 5,All,340
2012,No SQA Highers achieved,Unknown,All,15
2013,1 point,Quintile 1,All,5
2013,1 point,Quintile 2,All,10
2013,1 point,Quintile 3,All,15
2013,1 point,Quintile 4,All,15
2013,1 point,Quintile 5,All,15
2013,10 points,Quintile 1,All,45
2013,10 points,Quintile 2,All,70
2013,10 points,Quintile 3,All,140
2013,10 points,Quintile 4,All,160
2013,10 points,Quintile 5,All,255
2013,11 points,Quintile 1,All,40
2013,11 points,Quintile 2,All,90
2013,11 points,Quintile 3,All,135
2013,11 points,Quintile 4,All,200
2013,11 points,Quintile 5,All,295
2013,12 points,Quintile 1,All,40
2013,12 points,Quintile 2,All,105
2013,12 points,Quintile 3,All,190
2013,12 points,Quintile 4,All,245
2013,12 points,Quintile 5,All,405
2013,13 points,Quintile 1,All,75
2013,13 points,Quintile 2,All,140
2013,13 points,Quintile 3,All,205
2013,13 points,Quintile 4,All,330
2013,13 points,Quintile 5,All,475
2013,13 points,Unknown,All,5
2013,14 points,Quintile 1,All,55
2013,14 points,Quintile 2,All,140
2013,14 points,Quintile 3,All,240
2013,14 points,Quintile 4,All,320
2013,14 points,Quintile 5,All,565
2013,15 points,Quintile 1,All,60
2013,15 points,Quintile 2,All,160
2013,15 points,Quintile 3,All,220
2013,15 points,Quintile 4,All,395
2013,15 points,Quintile 5,All,675
2013,16 points,Quintile 1,All,65
2013,16 points,Quintile 2,All,150
2013,16 points,Quintile 3,All,305
2013,16 points,Quintile 4,All,430
2013,16 points,Quintile 5,All,740
2013,17 points,Quintile 1,All,45
2013,17 points,Quintile 2,All,165
2013,17 points,Quintile 3,All,280
2013,17 points,Quintile 4,All,360
2013,17 points,Quintile 5,All,825
2013,18 points,Quintile 1,All,40
2013,18 points,Quintile 2,All,120
2013,18 points,Quintile 3,All,255
2013,18 points,Quintile 4,All,380
2013,18 points,Quintile 5,All,840
2013,19 points,Quintile 1,All,30
2013,19 points,Quintile 2,All,120
2013,19 points,Quintile 3,All,225
2013,19 points,Quintile 4,All,340
2013,19 points,Quintile 5,All,945
2013,2 points,Quintile 1,All,15
2013,2 points,Quintile 2,All,20
2013,2 points,Quintile 3,All,20
2013,2 points,Quintile 4,All,25
2013,2 points,Quintile 5,All,30
2013,20 points,Quintile 1,All,50
2013,20 points,Quintile 2,All,165
2013,20 points,Quintile 3,All,320
2013,20 points,Quintile 4,All,545
2013,20 points,Quintile 5,All,1880
2013,3 points,Quintile 1,All,5
2013,3 points,Quintile 2,All,25
2013,3 points,Quintile 3,All,35
2013,3 points,Quintile 4,All,55
2013,3 points,Quintile 5,All,40
2013,4 points,Quintile 1,All,15
2013,4 points,Quintile 2,All,30
2013,4 points,Quintile 3,All,45
2013,4 points,Quintile 4,All,60
2013,4 points,Quintile 5,All,80
2013,5 points,Quintile 1,All,20
2013,5 points,Quintile 2,All,40
2013,5 points,Quintile 3,All,45
2013,5 points,Quintile 4,All,70
2013,5 points,Quintile 5,All,90
2013,6 points,Quintile 1,All,30
2013,6 points,Quintile 2,All,40
2013,6 points,Quintile 3,All,65
2013,6 points,Quintile 4,All,85
2013,6 points,Quintile 5,All,100
2013,7 points,Quintile 1,All,15
2013,7 points,Quintile 2,All,65
2013,7 points,Quintile 3,All,70
2013,7 points,Quintile 4,All,110
2013,7 points,Quintile 5,All,140
2013,8 points,Quintile 1,All,35
2013,8 points,Quintile 2,All,55
2013,8 points,Quintile 3,All,80
2013,8 points,Quintile 4,All,110
2013,8 points,Quintile 5,All,165
2013,9 points,Quintile 1,All,40
2013,9 points,Quintile 2,All,70
2013,9 points,Quintile 3,All,90
2013,9 points,Quintile 4,All,135
2013,9 points,Quintile 5,All,170
2013,No SQA Highers achieved,Quintile 1,All,35
2013,No SQA Highers achieved,Quintile 2,All,90
2013,No SQA Highers achieved,Quintile 3,All,145
2013,No SQA Highers achieved,Quintile 4,All,225
2013,No SQA Highers achieved,Quintile 5,All,310
2013,No SQA Highers achieved,Unknown,All,10
2014,1 point,Quintile 1,All,5
2014,1 point,Quintile 2,All,5
2014,1 point,Quintile 3,All,10
2014,1 point,Quintile 4,All,15
2014,1 point,Quintile 5,All,20
2014,10 points,Quintile 1,All,35
2014,10 points,Quintile 2,All,90
2014,10 points,Quintile 3,All,125
2014,10 points,Quintile 4,All,165
2014,10 points,Quintile 5,All,260
2014,11 points,Quintile 1,All,40
2014,11 points,Quintile 2,All,95
2014,11 points,Quintile 3,All,165
2014,11 points,Quintile 4,All,215
2014,11 points,Quintile 5,All,265
2014,12 points,Quintile 1,All,70
2014,12 points,Quintile 2,All,125
2014,12 points,Quintile 3,All,200
2014,12 points,Quintile 4,All,240
2014,12 points,Quintile 5,All,355
2014,13 points,Quintile 1,All,65
2014,13 points,Quintile 2,All,140
2014,13 points,Quintile 3,All,210
2014,13 points,Quintile 4,All,305
2014,13 points,Quintile 5,All,435
2014,13 points,Unknown,All,5
2014,14 points,Quintile 1,All,70
2014,14 points,Quintile 2,All,145
2014,14 points,Quintile 3,All,235
2014,14 points,Quintile 4,All,360
2014,14 points,Quintile 5,All,530
2014,15 points,Quintile 1,All,70
2014,15 points,Quintile 2,All,165
2014,15 points,Quintile 3,All,240
2014,15 points,Quintile 4,All,300
2014,15 points,Quintile 5,All,635
2014,16 points,Quintile 1,All,70
2014,16 points,Quintile 2,All,170
2014,16 points,Quintile 3,All,265
2014,16 points,Quintile 4,All,410
2014,16 points,Quintile 5,All,750
2014,17 points,Quintile 1,All,80
2014,17 points,Quintile 2,All,170
2014,17 points,Quintile 3,All,270
2014,17 points,Quintile 4,All,420
2014,17 points,Quintile 5,All,825
2014,18 points,Quintile 1,All,50
2014,18 points,Quintile 2,All,175
2014,18 points,Quintile 3,All,270
2014,18 points,Quintile 4,All,435
2014,18 points,Quintile 5,All,980
2014,19 points,Quintile 1,All,45
2014,19 points,Quintile 2,All,120
2014,19 points,Quintile 3,All,225
2014,19 points,Quintile 4,All,395
2014,19 points,Quintile 5,All,950
2014,2 points,Quintile 1,All,5
2014,2 points,Quintile 2,All,20
2014,2 points,Quintile 3,All,25
2014,2 points,Quintile 4,All,25
2014,2 points,Quintile 5,All,35
2014,20 points,Quintile 1,All,60
2014,20 points,Quintile 2,All,180
2014,20 points,Quintile 3,All,355
2014,20 points,Quintile 4,All,660
2014,20 points,Quintile 5,All,1820
2014,3 points,Quintile 1,All,10
2014,3 points,Quintile 2,All,25
2014,3 points,Quintile 3,All,40
2014,3 points,Quintile 4,All,35
2014,3 points,Quintile 5,All,45
2014,4 points,Quintile 1,All,20
2014,4 points,Quintile 2,All,30
2014,4 points,Quintile 3,All,30
2014,4 points,Quintile 4,All,50
2014,4 points,Quintile 5,All,65
2014,5 points,Quintile 1,All,15
2014,5 points,Quintile 2,All,50
2014,5 points,Quintile 3,All,60
2014,5 points,Quintile 4,All,65
2014,5 points,Quintile 5,All,85
2014,6 points,Quintile 1,All,15
2014,6 points,Quintile 2,All,45
2014,6 points,Quintile 3,All,55
2014,6 points,Quintile 4,All,60
2014,6 points,Quintile 5,All,90
2014,7 points,Quintile 1,All,25
2014,7 points,Quintile 2,All,45
2014,7 points,Quintile 3,All,80
2014,7 points,Quintile 4,All,100
2014,7 points,Quintile 5,All,125
2014,8 points,Quintile 1,All,40
2014,8 points,Quintile 2,All,65
2014,8 points,Quintile 3,All,85
2014,8 points,Quintile 4,All,85
2014,8 points,Quintile 5,All,150
2014,9 points,Quintile 1,All,45
2014,9 points,Quintile 2,All,65
2014,9 points,Quintile 3,All,95
2014,9 points,Quintile 4,All,150
2014,9 points,Quintile 5,All,155
2014,No SQA Highers achieved,Quintile 1,All,25
2014,No SQA Highers achieved,Quintile 2,All,45
2014,No SQA Highers achieved,Quintile 3,All,65
2014,No SQA Highers achieved,Quintile 4,All,135
2014,No SQA Highers achieved,Quintile 5,All,270
2014,No SQA Highers achieved,Unknown,All,10
2015,1 point,Quintile 2,All,5
2015,1 point,Quintile 3,All,10
2015,1 point,Quintile 4,All,15
2015,1 point,Quintile 5,All,15
2015,10 points,Quintile 1,All,50
2015,10 points,Quintile 2,All,60
2015,10 points,Quintile 3,All,125
2015,10 points,Quintile 4,All,150
2015,10 points,Quintile 5,All,225
2015,11 points,Quintile 1,All,50
2015,11 points,Quintile 2,All,110
2015,11 points,Quintile 3,All,145
2015,11 points,Quintile 4,All,195
2015,11 points,Quintile 5,All,280
2015,12 points,Quintile 1,All,50
2015,12 points,Quintile 2,All,125
2015,12 points,Quintile 3,All,180
2015,12 points,Quintile 4,All,250
2015,12 points,Quintile 5,All,365
2015,13 points,Quintile 1,All,65
2015,13 points,Quintile 2,All,145
2015,13 points,Quintile 3,All,240
2015,13 points,Quintile 4,All,305
2015,13 points,Quintile 5,All,405
2015,14 points,Quintile 1,All,70
2015,14 points,Quintile 2,All,160
2015,14 points,Quintile 3,All,250
2015,14 points,Quintile 4,All,330
2015,14 points,Quintile 5,All,570
2015,15 points,Quintile 1,All,75
2015,15 points,Quintile 2,All,185
2015,15 points,Quintile 3,All,290
2015,15 points,Quintile 4,All,335
2015,15 points,Quintile 5,All,645
2015,16 points,Quintile 1,All,60
2015,16 points,Quintile 2,All,165
2015,16 points,Quintile 3,All,290
2015,16 points,Quintile 4,All,435
2015,16 points,Quintile 5,All,755
2015,17 points,Quintile 1,All,65
2015,17 points,Quintile 2,All,160
2015,17 points,Quintile 3,All,285
2015,17 points,Quintile 4,All,425
2015,17 points,Quintile 5,All,850
2015,17 points,Unknown,All,5
2015,18 points,Quintile 1,All,55
2015,18 points,Quintile 2,All,160
2015,18 points,Quintile 3,All,315
2015,18 points,Quintile 4,All,430
2015,18 points,Quintile 5,All,910
2015,19 points,Quintile 1,All,50
2015,19 points,Quintile 2,All,135
2015,19 points,Quintile 3,All,230
2015,19 points,Quintile 4,All,395
2015,19 points,Quintile 5,All,945
2015,19 points,Unknown,All,5
2015,2 points,Quintile 1,All,10
2015,2 points,Quintile 2,All,15
2015,2 points,Quintile 3,All,20
2015,2 points,Quintile 4,All,20
2015,2 points,Quintile 5,All,35
2015,20 points,Quintile 1,All,55
2015,20 points,Quintile 2,All,195
2015,20 points,Quintile 3,All,385
2015,20 points,Quintile 4,All,650
2015,20 points,Quintile 5,All,1945
2015,3 points,Quintile 1,All,20
2015,3 points,Quintile 2,All,30
2015,3 points,Quintile 3,All,45
2015,3 points,Quintile 4,All,35
2015,3 points,Quintile 5,All,45
2015,4 points,Quintile 1,All,15
2015,4 points,Quintile 2,All,40
2015,4 points,Quintile 3,All,40
2015,4 points,Quintile 4,All,45
2015,4 points,Quintile 5,All,55
2015,5 points,Quintile 1,All,20
2015,5 points,Quintile 2,All,40
2015,5 points,Quintile 3,All,50
2015,5 points,Quintile 4,All,55
2015,5 points,Quintile 5,All,70
2015,6 points,Quintile 1,All,20
2015,6 points,Quintile 2,All,50
2015,6 points,Quintile 3,All,70
2015,6 points,Quintile 4,All,70
2015,6 points,Quintile 5,All,70
2015,7 points,Quintile 1,All,30
2015,7 points,Quintile 2,All,40
2015,7 points,Quintile 3,All,65
2015,7 points,Quintile 4,All,75
2015,7 points,Quintile 5,All,115
2015,8 points,Quintile 1,All,25
2015,8 points,Quintile 2,All,60
2015,8 points,Quintile 3,All,85
2015,8 points,Quintile 4,All,105
2015,8 points,Quintile 5,All,115
2015,9 points,Quintile 1,All,25
2015,9 points,Quintile 2,All,80
2015,9 points,Quintile 3,All,95
2015,9 points,Quintile 4,All,115
2015,9 points,Quintile 5,All,165
2015,No SQA Highers achieved,Quintile 1,All,50
2015,No SQA Highers achieved,Quintile 2,All,115
2015,No SQA Highers achieved,Quintile 3,All,155
2015,No SQA Highers achieved,Quintile 4,All,270
2015,No SQA Highers achieved,Quintile 5,All,400
2015,No SQA Highers achieved,Unknown,All,10
2016,1 point,Quintile 1,All,5
2016,1 point,Quintile 2,All,5
2016,1 point,Quintile 3,All,10
2016,1 point,Quintile 4,All,5
2016,1 point,Quintile 5,All,15
2016,10 points,Quintile 1,All,25
2016,10 points,Quintile 2,All,85
2016,10 points,Quintile 3,All,90
2016,10 points,Quintile 4,All,155
2016,10 points,Quintile 5,All,180
2016,11 points,Quintile 1,All,50
2016,11 points,Quintile 2,All,110
