2012,A level & BTEC,Quintile 2,All,2490
2012,A level & BTEC,Quintile 3,All,2685
2012,A level & BTEC,Quintile 4,All,2540
2012,A level & BTEC,Quintile 5,All,2250
2012,A level & BTEC,Unknown,All,20
2012,A level Only,Quintile 1,All,13530
2012,A level Only,Quintile 2,All,22255
2012,A level Only,Quintile 3,All,30210
2012,A level Only,Quintile 4,All,39870
2012,A level Only,Quintile 5,All,63590
2012,A level Only,Unknown,All,195
2012,BTEC Only,Quintile 1,All,4515
2012,BTEC Only,Quintile 2,All,5070
2012,BTEC Only,Quintile 3,All,5115
2012,BTEC Only,Quintile 4,All,5000
2012,BTEC Only,Quintile 5,All,3885
2012,BTEC Only,Unknown,All,30
2012,IB Only,Quintile 1,All,165
2012,IB Only,Quintile 2,All,235
2012,IB Only,Quintile 3,All,340
2012,IB Only,Quintile 4,All,555
2012,IB Only,Quintile 5,All,1080
2012,IB Only,Unknown,All,25
2012,Other,Quintile 1,All,4990
2012,Other,Quintile 2,All,6330
2012,Other,Quintile 3,All,7060
2012,Other,Quintile 4,All,7725
2012,Other,Quintile 5,All,8290
2012,Other,Unknown,All,115
2012,SQA Only,Quintile 1,All,700
2012,SQA Only,Quintile 2,All,1680
2012,SQA Only,Quintile 3,All,3105
2012,SQA Only,Quintile 4,All,4405
2012,SQA Only,Quintile 5,All,8470
2012,SQA Only,Unknown,All,25
2013,A level & BTEC,Quintile 1,All,2120
2013,A level & BTEC,Quintile 2,All,2985
2013,A level & BTEC,Quintile 3,All,3045
2013,A level & BTEC,Quintile 4,All,3000
2013,A level & BTEC,Quintile 5,All,2740
2013,A level & BTEC,Unknown,All,25
2013,A level Only,Quintile 1,All,13410
2013,A level Only,Quintile 2,All,21790
2013,A level Only,Quintile 3,All,30070
2013,A level Only,Quintile 4,All,39780
2013,A level Only,Quintile 5,All,62920
2013,A level Only,Unknown,All,150
2013,BTEC Only,Quintile 1,All,4765
2013,BTEC Only,Quintile 2,All,5605
2013,BTEC Only,Quintile 3,All,5520
2013,BTEC Only,Quintile 4,All,5660
2013,BTEC Only,Quintile 5,All,4350
2013,BTEC Only,Unknown,All,35
2013,IB Only,Quintile 1,All,115
2013,IB Only,Quintile 2,All,200
2013,IB Only,Quintile 3,All,310
2013,IB Only,Quintile 4,All,460
2013,IB Only,Quintile 5,All,1070
2013,IB Only,Unknown,All,20
2013,Other,Quintile 1,All,5185
2013,Other,Quintile 2,All,6325
2013,Other,Quintile 3,All,7065
2013,Other,Quintile 4,All,7660
2013,Other,Quintile 5,All,7955
2013,Other,Unknown,All,115
2013,SQA Only,Quintile 1,All,725
2013,SQA Only,Quintile 2,All,1770
2013,SQA Only,Quintile 3,All,2960
2013,SQA Only,Quintile 4,All,4340
2013,SQA Only,Quintile 5,All,8580
2013,SQA Only,Unknown,All,20
2014,A level & BTEC,Quintile 1,All,2625
2014,A level & BTEC,Quintile 2,All,3465
2014,A level & BTEC,Quintile 3,All,3805
2014,A level & BTEC,Quintile 4,All,3630
2014,A level & BTEC,Quintile 5,All,3035
2014,A level & BTEC,Unknown,All,25
2014,A level Only,Quintile 1,All,13680
2014,A level Only,Quintile 2,All,21775
2014,A level Only,Quintile 3,All,29525
2014,A level Only,Quintile 4,All,38725
2014,A level Only,Quintile 5,All,61775
2014,A level Only,Unknown,All,160
2014,BTEC Only,Quintile 1,All,5685
2014,BTEC Only,Quintile 2,All,6465
2014,BTEC Only,Quintile 3,All,6290
2014,BTEC Only,Quintile 4,All,6430
2014,BTEC Only,Quintile 5,All,4805
2014,BTEC Only,Unknown,All,40
2014,IB Only,Quintile 1,All,140
2014,IB Only,Quintile 2,All,200
2014,IB Only,Quintile 3,All,310
2014,IB Only,Quintile 4,All,520
2014,IB Only,Quintile 5,All,1145
2014,IB Only,Unknown,All,20
2014,Other,Quintile 1,All,5610
2014,Other,Quintile 2,All,6785
2014,Other,Quintile 3,All,7215
2014,Other,Quintile 4,All,7875
2014,Other,Quintile 5,All,8210
2014,Other,Unknown,All,95
2014,SQA Only,Quintile 1,All,830
2014,SQA Only,Quintile 2,All,1900
2014,SQA Only,Quintile 3,All,3030
2014,SQA Only,Quintile 4,All,4485
2014,SQA Only,Quintile 5,All,8450
2014,SQA Only,Unknown,All,10
2015,A level & BTEC,Quintile 1,All,3060
2015,A level & BTEC,Quintile 2,All,3970
2015,A level & BTEC,Quintile 3,All,4190
2015,A level & BTEC,Quintile 4,All,3960
2015,A level & BTEC,Quintile 5,All,3690
2015,A level & BTEC,Unknown,All,20
2015,A level Only,Quintile 1,All,14235
2015,A level Only,Quintile 2,All,22155
2015,A level Only,Quintile 3,All,30470
2015,A level Only,Quintile 4,All,39830
2015,A level Only,Quintile 5,All,63225
2015,A level Only,Unknown,All,135
2015,BTEC Only,Quintile 1,All,5985
2015,BTEC Only,Quintile 2,All,6740
2015,BTEC Only,Quintile 3,All,6725
2015,BTEC Only,Quintile 4,All,6900
2015,BTEC Only,Quintile 5,All,5245
2015,BTEC Only,Unknown,All,35
2015,IB Only,Quintile 1,All,135
2015,IB Only,Quintile 2,All,240
2015,IB Only,Quintile 3,All,330
2015,IB Only,Quintile 4,All,560
2015,IB Only,Quintile 5,All,1035
2015,IB Only,Unknown,All,35
2015,Other,Quintile 1,All,5930
2015,Other,Quintile 2,All,7155
2015,Other,Quintile 3,All,7745
2015,Other,Quintile 4,All,8195
2015,Other,Quintile 5,All,8485
2015,Other,Unknown,All,95
2015,SQA Only,Quintile 1,All,810
2015,SQA Only,Quintile 2,All,1945
2015,SQA Only,Quintile 3,All,3195
2015,SQA Only,Quintile 4,All,4415
2015,SQA Only,Quintile 5,All,8480
2015,SQA Only,Unknown,All,15
2016,A level & BTEC,Quintile 1,All,3345
2016,A level & BTEC,Quintile 2,All,4140
2016,A level & BTEC,Quintile 3,All,4420
2016,A level & BTEC,Quintile 4,All,4550
2016,A level & BTEC,Quintile 5,All,4040
2016,A level & BTEC,Unknown,All,30
2016,A level Only,Quintile 1,All,14205
2016,A level Only,Quintile 2,All,22295
2016,A level Only,Quintile 3,All,30190
2016,A level Only,Quintile 4,All,39385
2016,A level Only,Quintile 5,All,63500
2016,A level Only,Unknown,All,135
2016,BTEC Only,Quintile 1,All,5550
2016,BTEC Only,Quintile 2,All,6390
2016,BTEC Only,Quintile 3,All,6500
2016,BTEC Only,Quintile 4,All,6595
2016,BTEC Only,Quintile 5,All,5185
2016,BTEC Only,Unknown,All,30
2016,IB Only,Quintile 1,All,120
2016,IB Only,Quintile 2,All,205
2016,IB Only,Quintile 3,All,365
2016,IB Only,Quintile 4,All,550
2016,IB Only,Quintile 5,All,1100
2016,IB Only,Unknown,All,25
2016,Other,Quintile 1,All,6095
2016,Other,Quintile 2,All,7635
2016,Other,Quintile 3,All,8005
2016,Other,Quintile 4,All,8510
2016,Other,Quintile 5,All,9165
2016,Other,Unknown,All,105
2016,SQA Only,Quintile 1,All,805
2016,SQA Only,Quintile 2,All,1975
2016,SQA Only,Quintile 3,All,3075
2016,SQA Only,Quintile 4,All,4330
2016,SQA Only,Quintile 5,All,8475
2016,SQA Only,Unknown,All,20
2017,A level & BTEC,Quintile 1,All,3515
2017,A level & BTEC,Quintile 2,All,4260
2017,A level & BTEC,Quintile 3,All,4740
2017,A level & BTEC,Quintile 4,All,4650
2017,A level & BTEC,Quintile 5,All,4360
2017,A level & BTEC,Unknown,All,20
2017,A level Only,Quintile 1,All,14715
2017,A level Only,Quintile 2,All,22325
2017,A level Only,Quintile 3,All,30205
2017,A level Only,Quintile 4,All,39620
2017,A level Only,Quintile 5,All,63165
2017,A level Only,Unknown,All,140
2017,BTEC Only,Quintile 1,All,5440
2017,BTEC Only,Quintile 2,All,6250
2017,BTEC Only,Quintile 3,All,6530
2017,BTEC Only,Quintile 4,All,6785
2017,BTEC Only,Quintile 5,All,5300
2017,BTEC Only,Unknown,All,30
2017,IB Only,Quintile 1,All,160
2017,IB Only,Quintile 2,All,265
2017,IB Only,Quintile 3,All,350
2017,IB Only,Quintile 4,All,525
2017,IB Only,Quintile 5,All,1150
2017,IB Only,Unknown,All,25
2017,Other,Quintile 1,All,5975
2017,Other,Quintile 2,All,7430
2017,Other,Quintile 3,All,8060
2017,Other,Quintile 4,All,8505
2017,Other,Quintile 5,All,9620
2017,Other,Unknown,All,95
2017,SQA Only,Quintile 1,All,850
2017,SQA Only,Quintile 2,All,1900
2017,SQA Only,Quintile 3,All,3080
2017,SQA Only,Quintile 4,All,4275
2017,SQA Only,Quintile 5,All,8060
2017,SQA Only,Unknown,All,10
2018,A level & BTEC,Quintile 1,All,3085
2018,A level & BTEC,Quintile 2,All,3800
2018,A level & BTEC,Quintile 3,All,4200
2018,A level & BTEC,Quintile 4,All,4215
2018,A level & BTEC,Quintile 5,All,4050
2018,A level & BTEC,Unknown,All,20
2018,A level Only,Quintile 1,All,14165
2018,A level Only,Quintile 2,All,21835
2018,A level Only,Quintile 3,All,29075
2018,A level Only,Quintile 4,All,38530
2018,A level Only,Quintile 5,All,61335
2018,A level Only,Unknown,All,140
2018,BTEC Only,Quintile 1,All,4930
2018,BTEC Only,Quintile 2,All,5350
2018,BTEC Only,Quintile 3,All,5735
2018,BTEC Only,Quintile 4,All,6145
2018,BTEC Only,Quintile 5,All,4790
2018,BTEC Only,Unknown,All,35
2018,IB Only,Quintile 1,All,125
2018,IB Only,Quintile 2,All,215
2018,IB Only,Quintile 3,All,315
2018,IB Only,Quintile 4,All,500
2018,IB Only,Quintile 5,All,1160
2018,IB Only,Unknown,All,25
2018,Other,Quintile 1,All,6960
2018,Other,Quintile 2,All,8680
2018,Other,Quintile 3,All,9175
2018,Other,Quintile 4,All,10105
2018,Other,Quintile 5,All,11150
2018,Other,Unknown,All,115
2018,SQA Only,Quintile 1,All,890
2018,SQA Only,Quintile 2,All,1855
2018,SQA Only,Quintile 3,All,2830
2018,SQA Only,Quintile 4,All,4080
2018,SQA Only,Quintile 5,All,7905
2018,SQA Only,Unknown,All,20
2019,A level & BTEC,Quintile 1,All,3220
2019,A level & BTEC,Quintile 2,All,3880
2019,A level & BTEC,Quintile 3,All,4420
2019,A level & BTEC,Quintile 4,All,4375
2019,A level & BTEC,Quintile 5,All,4440
2019,A level & BTEC,Unknown,All,15
2019,A level Only,Quintile 1,All,14235
2019,A level Only,Quintile 2,All,21055
2019,A level Only,Quintile 3,All,28715
2019,A level Only,Quintile 4,All,38315
2019,A level Only,Quintile 5,All,60650
2019,A level Only,Unknown,All,120
2019,BTEC Only,Quintile 1,All,4530
2019,BTEC Only,Quintile 2,All,5175
2019,BTEC Only,Quintile 3,All,5585
2019,BTEC Only,Quintile 4,All,5790
2019,BTEC Only,Quintile 5,All,4610
2019,BTEC Only,Unknown,All,25
2019,IB Only,Quintile 1,All,125
2019,IB Only,Quintile 2,All,220
2019,IB Only,Quintile 3,All,370
2019,IB Only,Quintile 4,All,535
2019,IB Only,Quintile 5,All,1210
2019,IB Only,Unknown,All,35
2019,Other,Quintile 1,All,8125
2019,Other,Quintile 2,All,9740
2019,Other,Quintile 3,All,10625
2019,Other,Quintile 4,All,11455
2019,Other,Quintile 5,All,12275
2019,Other,Unknown,All,140
2019,SQA Only,Quintile 1,All,880
2019,SQA Only,Quintile 2,All,1855
2019,SQA Only,Quintile 3,All,2850
2019,SQA Only,Quintile 4,All,3775
2019,SQA Only,Quintile 5,All,7705
2019,SQA Only,Unknown,All,15
2020,A level & BTEC,Quintile 1,All,3600
2020,A level & BTEC,Quintile 2,All,4455
2020,A level & BTEC,Quintile 3,All,4825
2020,A level & BTEC,Quintile 4,All,4755
2020,A level & BTEC,Quintile 5,All,5240
2020,A level & BTEC,Unknown,All,25
2020,A level Only,Quintile 1,All,14985
2020,A level Only,Quintile 2,All,21705
2020,A level Only,Quintile 3,All,29285
2020,A level Only,Quintile 4,All,39395
2020,A level Only,Quintile 5,All,62605
2020,A level Only,Unknown,All,115
2020,BTEC Only,Quintile 1,All,4900
2020,BTEC Only,Quintile 2,All,5675
2020,BTEC Only,Quintile 3,All,6135
2020,BTEC Only,Quintile 4,All,6485
2020,BTEC Only,Quintile 5,All,4985
2020,BTEC Only,Unknown,All,25
2020,IB Only,Quintile 1,All,120
2020,IB Only,Quintile 2,All,220
2020,IB Only,Quintile 3,All,370
2020,IB Only,Quintile 4,All,515
2020,IB Only,Quintile 5,All,1255
2020,IB Only,Unknown,All,20
2020,Other,Quintile 1,All,8455
2020,Other,Quintile 2,All,9625
2020,Other,Quintile 3,All,10120
2020,Other,Quintile 4,All,10895
2020,Other,Quintile 5,All,11920
2020,Other,Unknown,All,135
2020,SQA Only,Quintile 1,All,855
2020,SQA Only,Quintile 2,All,1845
2020,SQA Only,Quintile 3,All,2680
2020,SQA Only,Quintile 4,All,3790
2020,SQA Only,Quintile 5,All,7480
2020,SQA Only,Unknown,All,10
2021,A level & BTEC,Quintile 1,All,4030
2021,A level & BTEC,Quintile 2,All,4855
2021,A level & BTEC,Quintile 3,All,5600
2021,A level & BTEC,Quintile 4,All,5635
2021,A level & BTEC,Quintile 5,All,6310
2021,A level & BTEC,Unknown,All,20
2021,A level Only,Quintile 1,All,16020
2021,A level Only,Quintile 2,All,23795
2021,A level Only,Quintile 3,All,31695
2021,A level Only,Quintile 4,All,41805
2021,A level Only,Quintile 5,All,67625
2021,A level Only,Unknown,All,140
2021,BTEC Only,Quintile 1,All,5400
2021,BTEC Only,Quintile 2,All,6205
2021,BTEC Only,Quintile 3,All,6985
2021,BTEC Only,Quintile 4,All,7215
2021,BTEC Only,Quintile 5,All,6000
2021,BTEC Only,Unknown,All,25
2021,IB Only,Quintile 1,All,165
2021,IB Only,Quintile 2,All,250
2021,IB Only,Quintile 3,All,425
2021,IB Only,Quintile 4,All,540
2021,IB Only,Quintile 5,All,1305
2021,IB Only,Unknown,All,30
2021,Other,Quintile 1,All,9125
2021,Other,Quintile 2,All,10420
2021,Other,Quintile 3,All,10645
2021,Other,Quintile 4,All,12050
2021,Other,Quintile 5,All,12780
2021,Other,Unknown,All,225
2021,SQA Only,Quintile 1,All,1010
2021,SQA Only,Quintile 2,All,2075
2021,SQA Only,Quintile 3,All,3090
2021,SQA Only,Quintile 4,All,4340
2021,SQA Only,Quintile 5,All,8355
2021,SQA Only,Unknown,All,10
2008,A level & BTEC,Quintile 1,Main scheme applicant,830
2008,A level & BTEC,Quintile 2,Main scheme applicant,1075
2008,A level & BTEC,Quintile 2,Non-main scheme applicant,5
2008,A level & BTEC,Quintile 3,Main scheme applicant,1180
2008,A level & BTEC,Quintile 4,Main scheme applicant,1190
2008,A level & BTEC,Quintile 4,Non-main scheme applicant,5
2008,A level & BTEC,Quintile 5,Main scheme applicant,1240
2008,A level & BTEC,Unknown,Main scheme applicant,85
2008,A level Only,Quintile 1,Main scheme applicant,12765
2008,A level Only,Quintile 1,Non-main scheme applicant,10
2008,A level Only,Quintile 2,Main scheme applicant,21540
2008,A level Only,Quintile 2,Non-main scheme applicant,15
2008,A level Only,Quintile 3,Main scheme applicant,29075
2008,A level Only,Quintile 3,Non-main scheme applicant,20
2008,A level Only,Quintile 4,Main scheme applicant,38080
2008,A level Only,Quintile 4,Non-main scheme applicant,25
2008,A level Only,Quintile 5,Main scheme applicant,60340
2008,A level Only,Quintile 5,Non-main scheme applicant,20
2008,A level Only,Unknown,Main scheme applicant,2385
2008,BTEC Only,Quintile 1,Main scheme applicant,3095
2008,BTEC Only,Quintile 1,Non-main scheme applicant,115
2008,BTEC Only,Quintile 2,Main scheme applicant,3655
2008,BTEC Only,Quintile 2,Non-main scheme applicant,110
2008,BTEC Only,Quintile 3,Main scheme applicant,3600
2008,BTEC Only,Quintile 3,Non-main scheme applicant,110
2008,BTEC Only,Quintile 4,Main scheme applicant,3635
2008,BTEC Only,Quintile 4,Non-main scheme applicant,120
2008,BTEC Only,Quintile 5,Main scheme applicant,3155
2008,BTEC Only,Quintile 5,Non-main scheme applicant,80
2008,BTEC Only,Unknown,Main scheme applicant,340
2008,BTEC Only,Unknown,Non-main scheme applicant,25
2008,IB Only,Quintile 1,Main scheme applicant,40
2008,IB Only,Quintile 2,Main scheme applicant,110
2008,IB Only,Quintile 3,Main scheme applicant,150
2008,IB Only,Quintile 4,Main scheme applicant,245
2008,IB Only,Quintile 5,Main scheme applicant,645
2008,IB Only,Unknown,Main scheme applicant,55
2008,Other,Quintile 1,Main scheme applicant,4875
2008,Other,Quintile 1,Non-main scheme applicant,390
2008,Other,Quintile 2,Main scheme applicant,6195
2008,Other,Quintile 2,Non-main scheme applicant,570
2008,Other,Quintile 3,Main scheme applicant,7205
2008,Other,Quintile 3,Non-main scheme applicant,715
2008,Other,Quintile 4,Main scheme applicant,7830
2008,Other,Quintile 4,Non-main scheme applicant,790
2008,Other,Quintile 5,Main scheme applicant,8230
2008,Other,Quintile 5,Non-main scheme applicant,810
2008,Other,Unknown,Main scheme applicant,675
2008,Other,Unknown,Non-main scheme applicant,115
2008,SQA Only,Quintile 1,Main scheme applicant,615
2008,SQA Only,Quintile 2,Main scheme applicant,1455
2008,SQA Only,Quintile 3,Main scheme applicant,2545
2008,SQA Only,Quintile 4,Main scheme applicant,3810
2008,SQA Only,Quintile 5,Main scheme applicant,7765
2008,SQA Only,Unknown,Main scheme applicant,320
2009,A level & BTEC,Quintile 1,Main scheme applicant,1150
2009,A level & BTEC,Quintile 1,Non-main scheme applicant,5
2009,A level & BTEC,Quintile 2,Main scheme applicant,1670
2009,A level & BTEC,Quintile 3,Main scheme applicant,1690
2009,A level & BTEC,Quintile 4,Main scheme applicant,1655
2009,A level & BTEC,Quintile 4,Non-main scheme applicant,5
2009,A level & BTEC,Quintile 5,Main scheme applicant,1705
2009,A level & BTEC,Quintile 5,Non-main scheme applicant,5
2009,A level & BTEC,Unknown,Main scheme applicant,15
2009,A level Only,Quintile 1,Main scheme applicant,13180
2009,A level Only,Quintile 1,Non-main scheme applicant,15
2009,A level Only,Quintile 2,Main scheme applicant,22470
2009,A level Only,Quintile 2,Non-main scheme applicant,20
2009,A level Only,Quintile 3,Main scheme applicant,30350
2009,A level Only,Quintile 3,Non-main scheme applicant,10
2009,A level Only,Quintile 4,Main scheme applicant,40275
2009,A level Only,Quintile 4,Non-main scheme applicant,25
2009,A level Only,Quintile 5,Main scheme applicant,63375
2009,A level Only,Quintile 5,Non-main scheme applicant,25
2009,A level Only,Unknown,Main scheme applicant,345
2009,BTEC Only,Quintile 1,Main scheme applicant,3920
2009,BTEC Only,Quintile 1,Non-main scheme applicant,115
2009,BTEC Only,Quintile 2,Main scheme applicant,4485
2009,BTEC Only,Quintile 2,Non-main scheme applicant,145
2009,BTEC Only,Quintile 3,Main scheme applicant,4480
2009,BTEC Only,Quintile 3,Non-main scheme applicant,130
2009,BTEC Only,Quintile 4,Main scheme applicant,4500
2009,BTEC Only,Quintile 4,Non-main scheme applicant,115
2009,BTEC Only,Quintile 5,Main scheme applicant,3795
2009,BTEC Only,Quintile 5,Non-main scheme applicant,90
2009,BTEC Only,Unknown,Main scheme applicant,50
2009,BTEC Only,Unknown,Non-main scheme applicant,20
2009,IB Only,Quintile 1,Main scheme applicant,70
2009,IB Only,Quintile 2,Main scheme applicant,175
2009,IB Only,Quintile 3,Main scheme applicant,270
2009,IB Only,Quintile 4,Main scheme applicant,395
2009,IB Only,Quintile 5,Main scheme applicant,930
2009,IB Only,Unknown,Main scheme applicant,35
2009,Other,Quintile 1,Main scheme applicant,4995
2009,Other,Quintile 1,Non-main scheme applicant,325
2009,Other,Quintile 2,Main scheme applicant,6675
2009,Other,Quintile 2,Non-main scheme applicant,420
2009,Other,Quintile 3,Main scheme applicant,7345
2009,Other,Quintile 3,Non-main scheme applicant,500
2009,Other,Quintile 4,Main scheme applicant,7910
2009,Other,Quintile 4,Non-main scheme applicant,540
2009,Other,Quintile 5,Main scheme applicant,8570
2009,Other,Quintile 5,Non-main scheme applicant,595
2009,Other,Unknown,Main scheme applicant,150
2009,Other,Unknown,Non-main scheme applicant,395
2009,SQA Only,Quintile 1,Main scheme applicant,610
2009,SQA Only,Quintile 1,Non-main scheme applicant,5
2009,SQA Only,Quintile 2,Main scheme applicant,1545
2009,SQA Only,Quintile 3,Main scheme applicant,2685
2009,SQA Only,Quintile 3,Non-main scheme applicant,15
2009,SQA Only,Quintile 4,Main scheme applicant,3930
2009,SQA Only,Quintile 4,Non-main scheme applicant,15
2009,SQA Only,Quintile 5,Main scheme applicant,8100
2009,SQA Only,Quintile 5,Non-main scheme applicant,25
2009,SQA Only,Unknown,Main scheme applicant,40
2010,A level & BTEC,Quintile 1,Main scheme applicant,1490
2010,A level & BTEC,Quintile 2,Main scheme applicant,2030
2010,A level & BTEC,Quintile 3,Main scheme applicant,2120
2010,A level & BTEC,Quintile 3,Non-main scheme applicant,5
2010,A level & BTEC,Quintile 4,Main scheme applicant,2100
2010,A level & BTEC,Quintile 5,Main scheme applicant,2035
2010,A level & BTEC,Unknown,Main scheme applicant,15
2010,A level Only,Quintile 1,Main scheme applicant,14060
2010,A level Only,Quintile 1,Non-main scheme applicant,10
2010,A level Only,Quintile 2,Main scheme applicant,23175
2010,A level Only,Quintile 2,Non-main scheme applicant,10
2010,A level Only,Quintile 3,Main scheme applicant,31835
2010,A level Only,Quintile 3,Non-main scheme applicant,10
2010,A level Only,Quintile 4,Main scheme applicant,41425
2010,A level Only,Quintile 4,Non-main scheme applicant,10
2010,A level Only,Quintile 5,Main scheme applicant,65195
2010,A level Only,Quintile 5,Non-main scheme applicant,10
2010,A level Only,Unknown,Main scheme applicant,230
2010,BTEC Only,Quintile 1,Main scheme applicant,4515
2010,BTEC Only,Quintile 1,Non-main scheme applicant,60
2010,BTEC Only,Quintile 2,Main scheme applicant,5200
2010,BTEC Only,Quintile 2,Non-main scheme applicant,75
2010,BTEC Only,Quintile 3,Main scheme applicant,5305
2010,BTEC Only,Quintile 3,Non-main scheme applicant,45
2010,BTEC Only,Quintile 4,Main scheme applicant,5105
2010,BTEC Only,Quintile 4,Non-main scheme applicant,60
2010,BTEC Only,Quintile 5,Main scheme applicant,4195
2010,BTEC Only,Quintile 5,Non-main scheme applicant,50
2010,BTEC Only,Unknown,Main scheme applicant,30
2010,IB Only,Quintile 1,Main scheme applicant,100
2010,IB Only,Quintile 2,Main scheme applicant,205
2010,IB Only,Quintile 3,Main scheme applicant,335
2010,IB Only,Quintile 4,Main scheme applicant,480
2010,IB Only,Quintile 5,Main scheme applicant,1055
2010,IB Only,Unknown,Main scheme applicant,30
2010,Other,Quintile 1,Main scheme applicant,5460
2010,Other,Quintile 1,Non-main scheme applicant,135
2010,Other,Quintile 2,Main scheme applicant,6970
2010,Other,Quintile 2,Non-main scheme applicant,260
2010,Other,Quintile 3,Main scheme applicant,7615
2010,Other,Quintile 3,Non-main scheme applicant,360
2010,Other,Quintile 4,Main scheme applicant,8480
2010,Other,Quintile 4,Non-main scheme applicant,425
2010,Other,Quintile 5,Main scheme applicant,8820
2010,Other,Quintile 5,Non-main scheme applicant,425
2010,Other,Unknown,Main scheme applicant,135
2010,Other,Unknown,Non-main scheme applicant,10
2010,SQA Only,Quintile 1,Main scheme applicant,715
2010,SQA Only,Quintile 2,Main scheme applicant,1760
2010,SQA Only,Quintile 3,Main scheme applicant,3060
2010,SQA Only,Quintile 4,Main scheme applicant,4400
2010,SQA Only,Quintile 4,Non-main scheme applicant,5
2010,SQA Only,Quintile 5,Main scheme applicant,8665
2010,SQA Only,Quintile 5,Non-main scheme applicant,5
2010,SQA Only,Unknown,Main scheme applicant,25
2011,A level & BTEC,Quintile 1,Main scheme applicant,1645
2011,A level & BTEC,Quintile 2,Main scheme applicant,2205
2011,A level & BTEC,Quintile 3,Main scheme applicant,2205
2011,A level & BTEC,Quintile 3,Non-main scheme applicant,5
2011,A level & BTEC,Quintile 4,Main scheme applicant,2185
2011,A level & BTEC,Quintile 5,Main scheme applicant,2155
2011,A level & BTEC,Quintile 5,Non-main scheme applicant,5
2011,A level & BTEC,Unknown,Main scheme applicant,15
2011,A level Only,Quintile 1,Main scheme applicant,14230
2011,A level Only,Quintile 1,Non-main scheme applicant,10
2011,A level Only,Quintile 2,Main scheme applicant,23210
2011,A level Only,Quintile 2,Non-main scheme applicant,15
2011,A level Only,Quintile 3,Main scheme applicant,31675
2011,A level Only,Quintile 3,Non-main scheme applicant,10
2011,A level Only,Quintile 4,Main scheme applicant,41755
2011,A level Only,Quintile 4,Non-main scheme applicant,20
2011,A level Only,Quintile 5,Main scheme applicant,65440
2011,A level Only,Quintile 5,Non-main scheme applicant,40
2011,A level Only,Unknown,Main scheme applicant,200
2011,BTEC Only,Quintile 1,Main scheme applicant,4730
2011,BTEC Only,Quintile 1,Non-main scheme applicant,70
2011,BTEC Only,Quintile 2,Main scheme applicant,5310
2011,BTEC Only,Quintile 2,Non-main scheme applicant,70
2011,BTEC Only,Quintile 3,Main scheme applicant,5095
2011,BTEC Only,Quintile 3,Non-main scheme applicant,55
2011,BTEC Only,Quintile 4,Main scheme applicant,5325
2011,BTEC Only,Quintile 4,Non-main scheme applicant,55
2011,BTEC Only,Quintile 5,Main scheme applicant,4165
2011,BTEC Only,Quintile 5,Non-main scheme applicant,50
2011,BTEC Only,Unknown,Main scheme applicant,30
2011,IB Only,Quintile 1,Main scheme applicant,140
2011,IB Only,Quintile 2,Main scheme applicant,255
2011,IB Only,Quintile 3,Main scheme applicant,370
2011,IB Only,Quintile 4,Main scheme applicant,540
2011,IB Only,Quintile 5,Main scheme applicant,1125
2011,IB Only,Unknown,Main scheme applicant,25
2011,Other,Quintile 1,Main scheme applicant,5080
2011,Other,Quintile 1,Non-main scheme applicant,140
2011,Other,Quintile 2,Main scheme applicant,6460
2011,Other,Quintile 2,Non-main scheme applicant,205
2011,Other,Quintile 3,Main scheme applicant,7170
2011,Other,Quintile 3,Non-main scheme applicant,300
2011,Other,Quintile 4,Main scheme applicant,7805
2011,Other,Quintile 4,Non-main scheme applicant,370
2011,Other,Quintile 5,Main scheme applicant,8195
2011,Other,Quintile 5,Non-main scheme applicant,340
2011,Other,Unknown,Main scheme applicant,115
2011,Other,Unknown,Non-main scheme applicant,10
2011,SQA Only,Quintile 1,Main scheme applicant,660
2011,SQA Only,Quintile 2,Main scheme applicant,1745
2011,SQA Only,Quintile 3,Main scheme applicant,3045
2011,SQA Only,Quintile 4,Main scheme applicant,4390
2011,SQA Only,Quintile 5,Main scheme applicant,8685
2011,SQA Only,Quintile 5,Non-main scheme applicant,5
2011,SQA Only,Unknown,Main scheme applicant,25
2012,A level & BTEC,Quintile 1,Main scheme applicant,1820
2012,A level & BTEC,Quintile 2,Main scheme applicant,2490
2012,A level & BTEC,Quintile 3,Main scheme applicant,2685
2012,A level & BTEC,Quintile 4,Main scheme applicant,2540
2012,A level & BTEC,Quintile 5,Main scheme applicant,2250
2012,A level & BTEC,Unknown,Main scheme applicant,20
2012,A level Only,Quintile 1,Main scheme applicant,13525
2012,A level Only,Quintile 1,Non-main scheme applicant,5
2012,A level Only,Quintile 2,Main scheme applicant,22250
2012,A level Only,Quintile 2,Non-main scheme applicant,5
2012,A level Only,Quintile 3,Main scheme applicant,30185
2012,A level Only,Quintile 3,Non-main scheme applicant,25
2012,A level Only,Quintile 4,Main scheme applicant,39850
2012,A level Only,Quintile 4,Non-main scheme applicant,20
2012,A level Only,Quintile 5,Main scheme applicant,63565
2012,A level Only,Quintile 5,Non-main scheme applicant,25
2012,A level Only,Unknown,Main scheme applicant,195
2012,BTEC Only,Quintile 1,Main scheme applicant,4515
2012,BTEC Only,Quintile 2,Main scheme applicant,5070
2012,BTEC Only,Quintile 3,Main scheme applicant,5110
2012,BTEC Only,Quintile 4,Main scheme applicant,5000
2012,BTEC Only,Quintile 5,Main scheme applicant,3885
