2013,-3 points,Scotland,All,All,All,30
2013,-3 points,Wales,All,All,All,1160
2013,-4 points,England,All,All,All,11815
2013,-4 points,Northern Ireland,All,All,All,680
2013,-4 points,Scotland,All,All,All,20
2013,-4 points,Wales,All,All,All,735
2013,-5 points,England,All,All,All,5590
2013,-5 points,Northern Ireland,All,All,All,325
2013,-5 points,Scotland,All,All,All,10
2013,-5 points,Wales,All,All,All,385
2013,-6 points,England,All,All,All,2460
2013,-6 points,Northern Ireland,All,All,All,160
2013,-6 points,Scotland,All,All,All,5
2013,-6 points,Wales,All,All,All,190
2013,0 points,England,All,All,All,26855
2013,0 points,Northern Ireland,All,All,All,1535
2013,0 points,Scotland,All,All,All,50
2013,0 points,Wales,All,All,All,1020
2013,1 point,England,All,All,All,10835
2013,1 point,Northern Ireland,All,All,All,630
2013,1 point,Scotland,All,All,All,10
2013,1 point,Wales,All,All,All,360
2013,2 points,England,All,All,All,3265
2013,2 points,Northern Ireland,All,All,All,160
2013,2 points,Scotland,All,All,All,5
2013,2 points,Wales,All,All,All,115
2013,3 points,England,All,All,All,730
2013,3 points,Northern Ireland,All,All,All,40
2013,3 points,Scotland,All,All,All,5
2013,3 points,Wales,All,All,All,35
2013,Less than -6 points,England,All,All,All,2350
2013,Less than -6 points,Northern Ireland,All,All,All,185
2013,Less than -6 points,Scotland,All,All,All,5
2013,Less than -6 points,Wales,All,All,All,210
2013,More than 3 points,England,All,All,All,190
2013,More than 3 points,Wales,All,All,All,5
2014,-1 points,England,All,All,All,33030
2014,-1 points,Northern Ireland,All,All,All,2005
2014,-1 points,Scotland,All,All,All,50
2014,-1 points,Wales,All,All,All,1380
2014,-2 points,England,All,All,All,32815
2014,-2 points,Northern Ireland,All,All,All,1885
2014,-2 points,Scotland,All,All,All,45
2014,-2 points,Wales,All,All,All,1540
2014,-3 points,England,All,All,All,23570
2014,-3 points,Northern Ireland,All,All,All,1290
2014,-3 points,Scotland,All,All,All,35
2014,-3 points,Wales,All,All,All,1235
2014,-4 points,England,All,All,All,13145
2014,-4 points,Northern Ireland,All,All,All,690
2014,-4 points,Scotland,All,All,All,15
2014,-4 points,Wales,All,All,All,745
2014,-5 points,England,All,All,All,6620
2014,-5 points,Northern Ireland,All,All,All,300
2014,-5 points,Scotland,All,All,All,5
2014,-5 points,Wales,All,All,All,370
2014,-6 points,England,All,All,All,2980
2014,-6 points,Northern Ireland,All,All,All,145
2014,-6 points,Scotland,All,All,All,5
2014,-6 points,Wales,All,All,All,215
2014,0 points,England,All,All,All,24850
2014,0 points,Northern Ireland,All,All,All,1540
2014,0 points,Scotland,All,All,All,45
2014,0 points,Wales,All,All,All,1000
2014,1 point,England,All,All,All,10125
2014,1 point,Northern Ireland,All,All,All,625
2014,1 point,Scotland,All,All,All,10
2014,1 point,Wales,All,All,All,335
2014,2 points,England,All,All,All,3260
2014,2 points,Northern Ireland,All,All,All,180
2014,2 points,Scotland,All,All,All,10
2014,2 points,Wales,All,All,All,105
2014,3 points,England,All,All,All,770
2014,3 points,Northern Ireland,All,All,All,45
2014,3 points,Wales,All,All,All,10
2014,Less than -6 points,England,All,All,All,3145
2014,Less than -6 points,Northern Ireland,All,All,All,180
2014,Less than -6 points,Scotland,All,All,All,5
2014,Less than -6 points,Wales,All,All,All,230
2014,More than 3 points,England,All,All,All,200
2014,More than 3 points,Northern Ireland,All,All,All,5
2014,More than 3 points,Wales,All,All,All,5
2015,-1 points,England,All,All,All,33775
2015,-1 points,Northern Ireland,All,All,All,2030
2015,-1 points,Scotland,All,All,All,50
2015,-1 points,Wales,All,All,All,1415
2015,-2 points,England,All,All,All,33480
2015,-2 points,Northern Ireland,All,All,All,1975
2015,-2 points,Scotland,All,All,All,50
2015,-2 points,Wales,All,All,All,1515
2015,-3 points,England,All,All,All,24390
2015,-3 points,Northern Ireland,All,All,All,1245
2015,-3 points,Scotland,All,All,All,30
2015,-3 points,Wales,All,All,All,1315
2015,-4 points,England,All,All,All,14045
2015,-4 points,Northern Ireland,All,All,All,745
2015,-4 points,Scotland,All,All,All,20
2015,-4 points,Wales,All,All,All,740
2015,-5 points,England,All,All,All,7050
2015,-5 points,Northern Ireland,All,All,All,305
2015,-5 points,Scotland,All,All,All,10
2015,-5 points,Wales,All,All,All,440
2015,-6 points,England,All,All,All,3335
2015,-6 points,Northern Ireland,All,All,All,165
2015,-6 points,Wales,All,All,All,245
2015,0 points,England,All,All,All,25110
2015,0 points,Northern Ireland,All,All,All,1485
2015,0 points,Scotland,All,All,All,30
2015,0 points,Wales,All,All,All,960
2015,1 point,England,All,All,All,9925
2015,1 point,Northern Ireland,All,All,All,645
2015,1 point,Scotland,All,All,All,10
2015,1 point,Wales,All,All,All,350
2015,2 points,England,All,All,All,3150
2015,2 points,Northern Ireland,All,All,All,200
2015,2 points,Scotland,All,All,All,5
2015,2 points,Wales,All,All,All,100
2015,3 points,England,All,All,All,760
2015,3 points,Northern Ireland,All,All,All,45
2015,3 points,Wales,All,All,All,15
2015,Less than -6 points,England,All,All,All,3220
2015,Less than -6 points,Northern Ireland,All,All,All,180
2015,Less than -6 points,Scotland,All,All,All,5
2015,Less than -6 points,Wales,All,All,All,225
2015,More than 3 points,England,All,All,All,210
2015,More than 3 points,Northern Ireland,All,All,All,10
2015,More than 3 points,Wales,All,All,All,5
2016,-1 points,England,All,All,All,33010
2016,-1 points,Northern Ireland,All,All,All,1910
2016,-1 points,Scotland,All,All,All,35
2016,-1 points,Wales,All,All,All,1330
2016,-2 points,England,All,All,All,33690
2016,-2 points,Northern Ireland,All,All,All,1855
2016,-2 points,Scotland,All,All,All,50
2016,-2 points,Wales,All,All,All,1550
2016,-3 points,England,All,All,All,25205
2016,-3 points,Northern Ireland,All,All,All,1300
2016,-3 points,Scotland,All,All,All,25
2016,-3 points,Wales,All,All,All,1350
2016,-4 points,England,All,All,All,14680
2016,-4 points,Northern Ireland,All,All,All,680
2016,-4 points,Scotland,All,All,All,15
2016,-4 points,Wales,All,All,All,765
2016,-5 points,England,All,All,All,7720
2016,-5 points,Northern Ireland,All,All,All,315
2016,-5 points,Scotland,All,All,All,10
2016,-5 points,Wales,All,All,All,505
2016,-6 points,England,All,All,All,3660
2016,-6 points,Northern Ireland,All,All,All,180
2016,-6 points,Scotland,All,All,All,5
2016,-6 points,Wales,All,All,All,250
2016,0 points,England,All,All,All,24020
2016,0 points,Northern Ireland,All,All,All,1435
2016,0 points,Scotland,All,All,All,30
2016,0 points,Wales,All,All,All,855
2016,1 point,England,All,All,All,9165
2016,1 point,Northern Ireland,All,All,All,575
2016,1 point,Scotland,All,All,All,15
2016,1 point,Wales,All,All,All,275
2016,2 points,England,All,All,All,2900
2016,2 points,Northern Ireland,All,All,All,200
2016,2 points,Scotland,All,All,All,5
2016,2 points,Wales,All,All,All,100
2016,3 points,England,All,All,All,765
2016,3 points,Northern Ireland,All,All,All,40
2016,3 points,Wales,All,All,All,25
2016,Less than -6 points,England,All,All,All,3515
2016,Less than -6 points,Northern Ireland,All,All,All,180
2016,Less than -6 points,Wales,All,All,All,270
2016,More than 3 points,England,All,All,All,190
2016,More than 3 points,Northern Ireland,All,All,All,5
2016,More than 3 points,Wales,All,All,All,5
2017,-1 points,England,All,All,All,30380
2017,-1 points,Northern Ireland,All,All,All,1950
2017,-1 points,Scotland,All,All,All,35
2017,-1 points,Wales,All,All,All,1255
2017,-2 points,England,All,All,All,30810
2017,-2 points,Northern Ireland,All,All,All,1790
2017,-2 points,Scotland,All,All,All,55
2017,-2 points,Wales,All,All,All,1350
2017,-3 points,England,All,All,All,24550
2017,-3 points,Northern Ireland,All,All,All,1220
2017,-3 points,Scotland,All,All,All,35
2017,-3 points,Wales,All,All,All,1115
2017,-4 points,England,All,All,All,15925
2017,-4 points,Northern Ireland,All,All,All,620
2017,-4 points,Scotland,All,All,All,20
2017,-4 points,Wales,All,All,All,760
2017,-5 points,England,All,All,All,9305
2017,-5 points,Northern Ireland,All,All,All,340
2017,-5 points,Scotland,All,All,All,15
2017,-5 points,Wales,All,All,All,435
2017,-6 points,England,All,All,All,5135
2017,-6 points,Northern Ireland,All,All,All,165
2017,-6 points,Wales,All,All,All,255
2017,0 points,England,All,All,All,23745
2017,0 points,Northern Ireland,All,All,All,1365
2017,0 points,Scotland,All,All,All,30
2017,0 points,Wales,All,All,All,860
2017,1 point,England,All,All,All,10425
2017,1 point,Northern Ireland,All,All,All,595
2017,1 point,Scotland,All,All,All,15
2017,1 point,Wales,All,All,All,320
2017,2 points,England,All,All,All,3745
2017,2 points,Northern Ireland,All,All,All,180
2017,2 points,Scotland,All,All,All,5
2017,2 points,Wales,All,All,All,100
2017,3 points,England,All,All,All,1045
2017,3 points,Northern Ireland,All,All,All,40
2017,3 points,Wales,All,All,All,20
2017,Less than -6 points,England,All,All,All,5500
2017,Less than -6 points,Northern Ireland,All,All,All,170
2017,Less than -6 points,Scotland,All,All,All,10
2017,Less than -6 points,Wales,All,All,All,295
2017,More than 3 points,England,All,All,All,345
2017,More than 3 points,Northern Ireland,All,All,All,5
2017,More than 3 points,Wales,All,All,All,5
2018,-1 points,England,All,All,All,28440
2018,-1 points,Northern Ireland,All,All,All,1670
2018,-1 points,Scotland,All,All,All,30
2018,-1 points,Wales,All,All,All,1140
2018,-2 points,England,All,All,All,28715
2018,-2 points,Northern Ireland,All,All,All,1580
2018,-2 points,Scotland,All,All,All,30
2018,-2 points,Wales,All,All,All,1230
2018,-3 points,England,All,All,All,24095
2018,-3 points,Northern Ireland,All,All,All,1135
2018,-3 points,Scotland,All,All,All,25
2018,-3 points,Wales,All,All,All,1000
2018,-4 points,England,All,All,All,16375
2018,-4 points,Northern Ireland,All,All,All,600
2018,-4 points,Scotland,All,All,All,25
2018,-4 points,Wales,All,All,All,650
2018,-5 points,England,All,All,All,10280
2018,-5 points,Northern Ireland,All,All,All,335
2018,-5 points,Scotland,All,All,All,10
2018,-5 points,Wales,All,All,All,395
2018,-6 points,England,All,All,All,5920
2018,-6 points,Northern Ireland,All,All,All,125
2018,-6 points,Scotland,All,All,All,5
2018,-6 points,Wales,All,All,All,230
2018,0 points,England,All,All,All,22260
2018,0 points,Northern Ireland,All,All,All,1305
2018,0 points,Scotland,All,All,All,35
2018,0 points,Wales,All,All,All,850
2018,1 point,England,All,All,All,9505
2018,1 point,Northern Ireland,All,All,All,560
2018,1 point,Scotland,All,All,All,10
2018,1 point,Wales,All,All,All,330
2018,2 points,England,All,All,All,3355
2018,2 points,Northern Ireland,All,All,All,160
2018,2 points,Scotland,All,All,All,5
2018,2 points,Wales,All,All,All,105
2018,3 points,England,All,All,All,965
2018,3 points,Northern Ireland,All,All,All,40
2018,3 points,Scotland,All,All,All,5
2018,3 points,Wales,All,All,All,20
2018,Less than -6 points,England,All,All,All,7035
2018,Less than -6 points,Northern Ireland,All,All,All,175
2018,Less than -6 points,Scotland,All,All,All,5
2018,Less than -6 points,Wales,All,All,All,270
2018,More than 3 points,England,All,All,All,305
2018,More than 3 points,Northern Ireland,All,All,All,5
2018,More than 3 points,Wales,All,All,All,5
2019,-1 points,England,All,All,All,25195
2019,-1 points,Northern Ireland,All,All,All,1430
2019,-1 points,Scotland,All,All,All,35
2019,-1 points,Wales,All,All,All,1060
2019,-2 points,England,All,All,All,27880
2019,-2 points,Northern Ireland,All,All,All,1335
2019,-2 points,Scotland,All,All,All,35
2019,-2 points,Wales,All,All,All,1210
2019,-3 points,England,All,All,All,24080
2019,-3 points,Northern Ireland,All,All,All,915
2019,-3 points,Scotland,All,All,All,25
2019,-3 points,Wales,All,All,All,1025
2019,-4 points,England,All,All,All,18235
2019,-4 points,Northern Ireland,All,All,All,490
2019,-4 points,Scotland,All,All,All,15
2019,-4 points,Wales,All,All,All,700
2019,-5 points,England,All,All,All,12250
2019,-5 points,Northern Ireland,All,All,All,285
2019,-5 points,Scotland,All,All,All,15
2019,-5 points,Wales,All,All,All,455
2019,-6 points,England,All,All,All,7610
2019,-6 points,Northern Ireland,All,All,All,100
2019,-6 points,Scotland,All,All,All,5
2019,-6 points,Wales,All,All,All,275
2019,0 points,England,All,All,All,19520
2019,0 points,Northern Ireland,All,All,All,1140
2019,0 points,Scotland,All,All,All,25
2019,0 points,Wales,All,All,All,765
2019,1 point,England,All,All,All,7775
2019,1 point,Northern Ireland,All,All,All,520
2019,1 point,Scotland,All,All,All,15
2019,1 point,Wales,All,All,All,300
2019,2 points,England,All,All,All,2740
2019,2 points,Northern Ireland,All,All,All,165
2019,2 points,Wales,All,All,All,85
2019,3 points,England,All,All,All,860
2019,3 points,Northern Ireland,All,All,All,40
2019,3 points,Wales,All,All,All,20
2019,Less than -6 points,England,All,All,All,10020
2019,Less than -6 points,Northern Ireland,All,All,All,170
2019,Less than -6 points,Scotland,All,All,All,10
2019,Less than -6 points,Wales,All,All,All,285
2019,More than 3 points,England,All,All,All,260
2019,More than 3 points,Northern Ireland,All,All,All,10
2019,More than 3 points,Wales,All,All,All,10
2020,-1 points,England,All,All,All,35125
2020,-1 points,Northern Ireland,All,All,All,1490
2020,-1 points,Scotland,All,All,All,50
2020,-1 points,Wales,All,All,All,1250
2020,-2 points,England,All,All,All,25475
2020,-2 points,Northern Ireland,All,All,All,695
2020,-2 points,Scotland,All,All,All,15
2020,-2 points,Wales,All,All,All,695
2020,-3 points,England,All,All,All,15140
2020,-3 points,Northern Ireland,All,All,All,295
2020,-3 points,Scotland,All,All,All,10
2020,-3 points,Wales,All,All,All,315
2020,-4 points,England,All,All,All,7650
2020,-4 points,Northern Ireland,All,All,All,100
2020,-4 points,Scotland,All,All,All,5
2020,-4 points,Wales,All,All,All,145
2020,-5 points,England,All,All,All,3650
2020,-5 points,Northern Ireland,All,All,All,35
2020,-5 points,Wales,All,All,All,70
2020,-6 points,England,All,All,All,1725
2020,-6 points,Northern Ireland,All,All,All,20
2020,-6 points,Wales,All,All,All,40
2020,0 points,England,All,All,All,39650
2020,0 points,Northern Ireland,All,All,All,2120
2020,0 points,Scotland,All,All,All,40
2020,0 points,Wales,All,All,All,1885
2020,1 point,England,All,All,All,18330
2020,1 point,Northern Ireland,All,All,All,1260
2020,1 point,Scotland,All,All,All,15
2020,1 point,Wales,All,All,All,975
2020,2 points,England,All,All,All,6105
2020,2 points,Northern Ireland,All,All,All,410
2020,2 points,Scotland,All,All,All,5
2020,2 points,Wales,All,All,All,325
2020,3 points,England,All,All,All,1450
2020,3 points,Northern Ireland,All,All,All,95
2020,3 points,Wales,All,All,All,65
2020,Less than -6 points,England,All,All,All,1730
2020,Less than -6 points,Northern Ireland,All,All,All,30
2020,Less than -6 points,Wales,All,All,All,40
2020,More than 3 points,England,All,All,All,240
2020,More than 3 points,Northern Ireland,All,All,All,5
2020,More than 3 points,Wales,All,All,All,15
2021,-1 points,England,All,All,All,31785
2021,-1 points,Northern Ireland,All,All,All,1305
2021,-1 points,Scotland,All,All,All,25
2021,-1 points,Wales,All,All,All,1075
2021,-2 points,England,All,All,All,20990
2021,-2 points,Northern Ireland,All,All,All,795
2021,-2 points,Scotland,All,All,All,15
2021,-2 points,Wales,All,All,All,635
2021,-3 points,England,All,All,All,12195
2021,-3 points,Northern Ireland,All,All,All,355
2021,-3 points,Scotland,All,All,All,10
2021,-3 points,Wales,All,All,All,370
2021,-4 points,England,All,All,All,6480
2021,-4 points,Northern Ireland,All,All,All,160
2021,-4 points,Wales,All,All,All,245
2021,-5 points,England,All,All,All,3205
2021,-5 points,Northern Ireland,All,All,All,70
2021,-5 points,Wales,All,All,All,145
2021,-6 points,England,All,All,All,1535
2021,-6 points,Northern Ireland,All,All,All,55
2021,-6 points,Wales,All,All,All,70
2021,0 points,England,All,All,All,44650
2021,0 points,Northern Ireland,All,All,All,2065
2021,0 points,Scotland,All,All,All,50
2021,0 points,Wales,All,All,All,1870
2021,1 point,England,All,All,All,27145
2021,1 point,Northern Ireland,All,All,All,1350
2021,1 point,Scotland,All,All,All,40
2021,1 point,Wales,All,All,All,1345
2021,2 points,England,All,All,All,12605
2021,2 points,Northern Ireland,All,All,All,635
2021,2 points,Scotland,All,All,All,25
2021,2 points,Wales,All,All,All,825
2021,3 points,England,All,All,All,4205
2021,3 points,Northern Ireland,All,All,All,200
2021,3 points,Scotland,All,All,All,10
2021,3 points,Wales,All,All,All,350
2021,Less than -6 points,England,All,All,All,1565
2021,Less than -6 points,Northern Ireland,All,All,All,40
2021,Less than -6 points,Wales,All,All,All,100
2021,More than 3 points,England,All,All,All,1265
2021,More than 3 points,Northern Ireland,All,All,All,35
2021,More than 3 points,Wales,All,All,All,155
2010,-1 points,England,All,All,Main scheme applicant,36770
2010,-1 points,Northern Ireland,All,All,Main scheme applicant,2090
2010,-1 points,Scotland,All,All,Main scheme applicant,70
2010,-1 points,Wales,All,All,Main scheme applicant,1805
2010,-2 points,England,All,All,Main scheme applicant,31430
2010,-2 points,Northern Ireland,All,All,Main scheme applicant,1760
2010,-2 points,Scotland,All,All,Main scheme applicant,40
2010,-2 points,Wales,All,All,Main scheme applicant,1690
2010,-3 points,England,All,All,Main scheme applicant,20030
2010,-3 points,Northern Ireland,All,All,Main scheme applicant,1075
2010,-3 points,Scotland,All,All,Main scheme applicant,30
2010,-3 points,Wales,All,All,Main scheme applicant,1185
2010,-4 points,England,All,All,Main scheme applicant,10020
2010,-4 points,Northern Ireland,All,All,Main scheme applicant,515
2010,-4 points,Scotland,All,All,Main scheme applicant,10
2010,-4 points,Wales,All,All,Main scheme applicant,685
2010,-5 points,England,All,All,Main scheme applicant,4750
2010,-5 points,Northern Ireland,All,All,Main scheme applicant,275
2010,-5 points,Scotland,All,All,Main scheme applicant,5
2010,-5 points,Wales,All,All,Main scheme applicant,365
2010,-6 points,England,All,All,Main scheme applicant,2215
2010,-6 points,Northern Ireland,All,All,Main scheme applicant,95
2010,-6 points,Wales,All,All,Main scheme applicant,195
2010,0 points,England,All,All,Main scheme applicant,32125
2010,0 points,Northern Ireland,All,All,Main scheme applicant,1850
2010,0 points,Scotland,All,All,Main scheme applicant,65
2010,0 points,Wales,All,All,Main scheme applicant,1405
2010,1 point,England,All,All,Main scheme applicant,15970
2010,1 point,Northern Ireland,All,All,Main scheme applicant,970
2010,1 point,Scotland,All,All,Main scheme applicant,30
2010,1 point,Wales,All,All,Main scheme applicant,620
2010,2 points,England,All,All,Main scheme applicant,6125
2010,2 points,Northern Ireland,All,All,Main scheme applicant,320
2010,2 points,Scotland,All,All,Main scheme applicant,20
2010,2 points,Wales,All,All,Main scheme applicant,230
2010,3 points,England,All,All,Main scheme applicant,1885
2010,3 points,Northern Ireland,All,All,Main scheme applicant,100
2010,3 points,Scotland,All,All,Main scheme applicant,5
2010,3 points,Wales,All,All,Main scheme applicant,60
2010,Less than -6 points,England,All,All,Main scheme applicant,2345
2010,Less than -6 points,Northern Ireland,All,All,Main scheme applicant,130
2010,Less than -6 points,Scotland,All,All,Main scheme applicant,5
2010,Less than -6 points,Wales,All,All,Main scheme applicant,190
2010,More than 3 points,England,All,All,Main scheme applicant,430
2010,More than 3 points,Northern Ireland,All,All,Main scheme applicant,10
2010,More than 3 points,Wales,All,All,Main scheme applicant,10
2011,-1 points,England,All,All,Main scheme applicant,37530
2011,-1 points,Northern Ireland,All,All,Main scheme applicant,2075
2011,-1 points,Scotland,All,All,Main scheme applicant,60
2011,-1 points,Wales,All,All,Main scheme applicant,1665
2011,-2 points,England,All,All,Main scheme applicant,32885
2011,-2 points,Northern Ireland,All,All,Main scheme applicant,1795
2011,-2 points,Scotland,All,All,Main scheme applicant,40
2011,-2 points,Wales,All,All,Main scheme applicant,1710
2011,-3 points,England,All,All,Main scheme applicant,20650
2011,-3 points,Northern Ireland,All,All,Main scheme applicant,1215
2011,-3 points,Scotland,All,All,Main scheme applicant,25
2011,-3 points,Wales,All,All,Main scheme applicant,1170
2011,-4 points,England,All,All,Main scheme applicant,10545
2011,-4 points,Northern Ireland,All,All,Main scheme applicant,630
2011,-4 points,Scotland,All,All,Main scheme applicant,10
2011,-4 points,Wales,All,All,Main scheme applicant,680
2011,-5 points,England,All,All,Main scheme applicant,4855
2011,-5 points,Northern Ireland,All,All,Main scheme applicant,300
2011,-5 points,Scotland,All,All,Main scheme applicant,5
2011,-5 points,Wales,All,All,Main scheme applicant,365
2011,-6 points,England,All,All,Main scheme applicant,2145
2011,-6 points,Northern Ireland,All,All,Main scheme applicant,125
2011,-6 points,Scotland,All,All,Main scheme applicant,5
2011,-6 points,Wales,All,All,Main scheme applicant,190
2011,0 points,England,All,All,Main scheme applicant,31475
2011,0 points,Northern Ireland,All,All,Main scheme applicant,1710
2011,0 points,Scotland,All,All,Main scheme applicant,45
2011,0 points,Wales,All,All,Main scheme applicant,1355
2011,1 point,England,All,All,Main scheme applicant,14730
2011,1 point,Northern Ireland,All,All,Main scheme applicant,730
2011,1 point,Scotland,All,All,Main scheme applicant,20
2011,1 point,Wales,All,All,Main scheme applicant,520
2011,2 points,England,All,All,Main scheme applicant,5265
2011,2 points,Northern Ireland,All,All,Main scheme applicant,205
2011,2 points,Scotland,All,All,Main scheme applicant,10
2011,2 points,Wales,All,All,Main scheme applicant,185
2011,3 points,England,All,All,Main scheme applicant,1495
2011,3 points,Northern Ireland,All,All,Main scheme applicant,40
2011,3 points,Wales,All,All,Main scheme applicant,40
2011,Less than -6 points,England,All,All,Main scheme applicant,2185
2011,Less than -6 points,Northern Ireland,All,All,Main scheme applicant,170
2011,Less than -6 points,Scotland,All,All,Main scheme applicant,5
2011,Less than -6 points,Wales,All,All,Main scheme applicant,170
2011,More than 3 points,England,All,All,Main scheme applicant,345
2011,More than 3 points,Northern Ireland,All,All,Main scheme applicant,5
2011,More than 3 points,Wales,All,All,Main scheme applicant,10
2012,-1 points,England,All,All,Main scheme applicant,35960
2012,-1 points,Northern Ireland,All,All,Main scheme applicant,2105
2012,-1 points,Scotland,All,All,Main scheme applicant,65
2012,-1 points,Wales,All,All,Main scheme applicant,1585
2012,-2 points,England,All,All,Main scheme applicant,32910
2012,-2 points,Northern Ireland,All,All,Main scheme applicant,1950
2012,-2 points,Scotland,All,All,Main scheme applicant,55
2012,-2 points,Wales,All,All,Main scheme applicant,1655
2012,-3 points,England,All,All,Main scheme applicant,22025
2012,-3 points,Northern Ireland,All,All,Main scheme applicant,1280
2012,-3 points,Scotland,All,All,Main scheme applicant,20
2012,-3 points,Wales,All,All,Main scheme applicant,1195
2012,-4 points,England,All,All,Main scheme applicant,11435
2012,-4 points,Northern Ireland,All,All,Main scheme applicant,640
2012,-4 points,Scotland,All,All,Main scheme applicant,20
2012,-4 points,Wales,All,All,Main scheme applicant,780
2012,-5 points,England,All,All,Main scheme applicant,5220
2012,-5 points,Northern Ireland,All,All,Main scheme applicant,335
2012,-5 points,Scotland,All,All,Main scheme applicant,5
2012,-5 points,Wales,All,All,Main scheme applicant,385
2012,-6 points,England,All,All,Main scheme applicant,2335
2012,-6 points,Northern Ireland,All,All,Main scheme applicant,155
2012,-6 points,Scotland,All,All,Main scheme applicant,5
2012,-6 points,Wales,All,All,Main scheme applicant,190
2012,0 points,England,All,All,Main scheme applicant,28175
2012,0 points,Northern Ireland,All,All,Main scheme applicant,1555
2012,0 points,Scotland,All,All,Main scheme applicant,50
2012,0 points,Wales,All,All,Main scheme applicant,1105
2012,1 point,England,All,All,Main scheme applicant,11565
2012,1 point,Northern Ireland,All,All,Main scheme applicant,580
2012,1 point,Scotland,All,All,Main scheme applicant,30
2012,1 point,Wales,All,All,Main scheme applicant,445
2012,2 points,England,All,All,Main scheme applicant,3725
2012,2 points,Northern Ireland,All,All,Main scheme applicant,190
2012,2 points,Scotland,All,All,Main scheme applicant,5
2012,2 points,Wales,All,All,Main scheme applicant,110
2012,3 points,England,All,All,Main scheme applicant,935
2012,3 points,Northern Ireland,All,All,Main scheme applicant,30
2012,3 points,Wales,All,All,Main scheme applicant,25
2012,Less than -6 points,England,All,All,Main scheme applicant,2340
2012,Less than -6 points,Northern Ireland,All,All,Main scheme applicant,180
2012,Less than -6 points,Scotland,All,All,Main scheme applicant,5
2012,Less than -6 points,Wales,All,All,Main scheme applicant,200
2012,More than 3 points,England,All,All,Main scheme applicant,235
2012,More than 3 points,Northern Ireland,All,All,Main scheme applicant,5
2012,More than 3 points,Wales,All,All,Main scheme applicant,10
2013,-1 points,England,All,All,Main scheme applicant,35660
2013,-1 points,Northern Ireland,All,All,Main scheme applicant,2175
2013,-1 points,Scotland,All,All,Main scheme applicant,50
2013,-1 points,Wales,All,All,Main scheme applicant,1565
2013,-2 points,England,All,All,Main scheme applicant,33620
2013,-2 points,Northern Ireland,All,All,Main scheme applicant,2015
2013,-2 points,Scotland,All,All,Main scheme applicant,45
2013,-2 points,Wales,All,All,Main scheme applicant,1570
2013,-3 points,England,All,All,Main scheme applicant,22910
2013,-3 points,Northern Ireland,All,All,Main scheme applicant,1295
2013,-3 points,Scotland,All,All,Main scheme applicant,30
2013,-3 points,Wales,All,All,Main scheme applicant,1160
2013,-4 points,England,All,All,Main scheme applicant,11815
2013,-4 points,Northern Ireland,All,All,Main scheme applicant,680
2013,-4 points,Scotland,All,All,Main scheme applicant,20
2013,-4 points,Wales,All,All,Main scheme applicant,735
2013,-5 points,England,All,All,Main scheme applicant,5590
2013,-5 points,Northern Ireland,All,All,Main scheme applicant,325
2013,-5 points,Scotland,All,All,Main scheme applicant,10
2013,-5 points,Wales,All,All,Main scheme applicant,385
2013,-6 points,England,All,All,Main scheme applicant,2460
2013,-6 points,Northern Ireland,All,All,Main scheme applicant,160
2013,-6 points,Scotland,All,All,Main scheme applicant,5
2013,-6 points,Wales,All,All,Main scheme applicant,190
2013,0 points,England,All,All,Main scheme applicant,26855
2013,0 points,Northern Ireland,All,All,Main scheme applicant,1535
2013,0 points,Scotland,All,All,Main scheme applicant,50
2013,0 points,Wales,All,All,Main scheme applicant,1020
2013,1 point,England,All,All,Main scheme applicant,10835
2013,1 point,Northern Ireland,All,All,Main scheme applicant,630
2013,1 point,Scotland,All,All,Main scheme applicant,10
2013,1 point,Wales,All,All,Main scheme applicant,360
2013,2 points,England,All,All,Main scheme applicant,3265
2013,2 points,Northern Ireland,All,All,Main scheme applicant,160
2013,2 points,Scotland,All,All,Main scheme applicant,5
2013,2 points,Wales,All,All,Main scheme applicant,115
2013,3 points,England,All,All,Main scheme applicant,730
2013,3 points,Northern Ireland,All,All,Main scheme applicant,40
2013,3 points,Scotland,All,All,Main scheme applicant,5
2013,3 points,Wales,All,All,Main scheme applicant,35
2013,Less than -6 points,England,All,All,Main scheme applicant,2350
2013,Less than -6 points,Northern Ireland,All,All,Main scheme applicant,185
2013,Less than -6 points,Scotland,All,All,Main scheme applicant,5
2013,Less than -6 points,Wales,All,All,Main scheme applicant,210
2013,More than 3 points,England,All,All,Main scheme applicant,190
2013,More than 3 points,Wales,All,All,Main scheme applicant,5
2014,-1 points,England,All,All,Main scheme applicant,33030
2014,-1 points,Northern Ireland,All,All,Main scheme applicant,2005
2014,-1 points,Scotland,All,All,Main scheme applicant,50
2014,-1 points,Wales,All,All,Main scheme applicant,1380
2014,-2 points,England,All,All,Main scheme applicant,32815
2014,-2 points,Northern Ireland,All,All,Main scheme applicant,1885
2014,-2 points,Scotland,All,All,Main scheme applicant,45
2014,-2 points,Wales,All,All,Main scheme applicant,1540
2014,-3 points,England,All,All,Main scheme applicant,23570
2014,-3 points,Northern Ireland,All,All,Main scheme applicant,1290
2014,-3 points,Scotland,All,All,Main scheme applicant,35
2014,-3 points,Wales,All,All,Main scheme applicant,1235
2014,-4 points,England,All,All,Main scheme applicant,13145
2014,-4 points,Northern Ireland,All,All,Main scheme applicant,690
2014,-4 points,Scotland,All,All,Main scheme applicant,15
2014,-4 points,Wales,All,All,Main scheme applicant,745
