2013,3 points,Quintile 4,All,210
2013,3 points,Quintile 5,All,290
2013,Less than -6 points,Quintile 1,All,325
2013,Less than -6 points,Quintile 2,All,470
2013,Less than -6 points,Quintile 3,All,525
2013,Less than -6 points,Quintile 4,All,675
2013,Less than -6 points,Quintile 5,All,755
2013,Less than -6 points,Unknown,All,5
2013,More than 3 points,Quintile 1,All,20
2013,More than 3 points,Quintile 2,All,25
2013,More than 3 points,Quintile 3,All,45
2013,More than 3 points,Quintile 4,All,50
2013,More than 3 points,Quintile 5,All,60
2014,-1 points,Quintile 1,All,2815
2014,-1 points,Quintile 2,All,4440
2014,-1 points,Quintile 3,All,6355
2014,-1 points,Quintile 4,All,8590
2014,-1 points,Quintile 5,All,14230
2014,-1 points,Unknown,All,35
2014,-2 points,Quintile 1,All,3050
2014,-2 points,Quintile 2,All,4860
2014,-2 points,Quintile 3,All,6515
2014,-2 points,Quintile 4,All,8480
2014,-2 points,Quintile 5,All,13345
2014,-2 points,Unknown,All,35
2014,-3 points,Quintile 1,All,2370
2014,-3 points,Quintile 2,All,3685
2014,-3 points,Quintile 3,All,4825
2014,-3 points,Quintile 4,All,6190
2014,-3 points,Quintile 5,All,9035
2014,-3 points,Unknown,All,25
2014,-4 points,Quintile 1,All,1435
2014,-4 points,Quintile 2,All,2295
2014,-4 points,Quintile 3,All,2845
2014,-4 points,Quintile 4,All,3460
2014,-4 points,Quintile 5,All,4545
2014,-4 points,Unknown,All,15
2014,-5 points,Quintile 1,All,805
2014,-5 points,Quintile 2,All,1130
2014,-5 points,Quintile 3,All,1445
2014,-5 points,Quintile 4,All,1730
2014,-5 points,Quintile 5,All,2175
2014,-5 points,Unknown,All,10
2014,-6 points,Quintile 1,All,365
2014,-6 points,Quintile 2,All,560
2014,-6 points,Quintile 3,All,665
2014,-6 points,Quintile 4,All,845
2014,-6 points,Quintile 5,All,900
2014,-6 points,Unknown,All,5
2014,0 points,Quintile 1,All,1945
2014,0 points,Quintile 2,All,3180
2014,0 points,Quintile 3,All,4575
2014,0 points,Quintile 4,All,6225
2014,0 points,Quintile 5,All,11480
2014,0 points,Unknown,All,25
2014,1 point,Quintile 1,All,810
2014,1 point,Quintile 2,All,1350
2014,1 point,Quintile 3,All,1895
2014,1 point,Quintile 4,All,2530
2014,1 point,Quintile 5,All,4495
2014,1 point,Unknown,All,10
2014,2 points,Quintile 1,All,275
2014,2 points,Quintile 2,All,490
2014,2 points,Quintile 3,All,615
2014,2 points,Quintile 4,All,855
2014,2 points,Quintile 5,All,1315
2014,2 points,Unknown,All,5
2014,3 points,Quintile 1,All,70
2014,3 points,Quintile 2,All,100
2014,3 points,Quintile 3,All,140
2014,3 points,Quintile 4,All,185
2014,3 points,Quintile 5,All,330
2014,Less than -6 points,Quintile 1,All,400
2014,Less than -6 points,Quintile 2,All,585
2014,Less than -6 points,Quintile 3,All,720
2014,Less than -6 points,Quintile 4,All,870
2014,Less than -6 points,Quintile 5,All,985
2014,Less than -6 points,Unknown,All,5
2014,More than 3 points,Quintile 1,All,15
2014,More than 3 points,Quintile 2,All,30
2014,More than 3 points,Quintile 3,All,60
2014,More than 3 points,Quintile 4,All,40
2014,More than 3 points,Quintile 5,All,65
2015,-1 points,Quintile 1,All,2890
2015,-1 points,Quintile 2,All,4560
2015,-1 points,Quintile 3,All,6480
2015,-1 points,Quintile 4,All,8675
2015,-1 points,Quintile 5,All,14635
2015,-1 points,Unknown,All,30
2015,-2 points,Quintile 1,All,3115
2015,-2 points,Quintile 2,All,4885
2015,-2 points,Quintile 3,All,6630
2015,-2 points,Quintile 4,All,8600
2015,-2 points,Quintile 5,All,13775
2015,-2 points,Unknown,All,25
2015,-3 points,Quintile 1,All,2600
2015,-3 points,Quintile 2,All,3805
2015,-3 points,Quintile 3,All,5075
2015,-3 points,Quintile 4,All,6480
2015,-3 points,Quintile 5,All,8995
2015,-3 points,Unknown,All,25
2015,-4 points,Quintile 1,All,1535
2015,-4 points,Quintile 2,All,2260
2015,-4 points,Quintile 3,All,3150
2015,-4 points,Quintile 4,All,3710
2015,-4 points,Quintile 5,All,4885
2015,-4 points,Unknown,All,10
2015,-5 points,Quintile 1,All,820
2015,-5 points,Quintile 2,All,1245
2015,-5 points,Quintile 3,All,1525
2015,-5 points,Quintile 4,All,1880
2015,-5 points,Quintile 5,All,2325
2015,-5 points,Unknown,All,5
2015,-6 points,Quintile 1,All,445
2015,-6 points,Quintile 2,All,625
2015,-6 points,Quintile 3,All,740
2015,-6 points,Quintile 4,All,870
2015,-6 points,Quintile 5,All,1065
2015,-6 points,Unknown,All,5
2015,0 points,Quintile 1,All,1970
2015,0 points,Quintile 2,All,3245
2015,0 points,Quintile 3,All,4585
2015,0 points,Quintile 4,All,6340
2015,0 points,Quintile 5,All,11420
2015,0 points,Unknown,All,25
2015,1 point,Quintile 1,All,800
2015,1 point,Quintile 2,All,1315
2015,1 point,Quintile 3,All,1855
2015,1 point,Quintile 4,All,2510
2015,1 point,Quintile 5,All,4435
2015,1 point,Unknown,All,10
2015,2 points,Quintile 1,All,265
2015,2 points,Quintile 2,All,445
2015,2 points,Quintile 3,All,595
2015,2 points,Quintile 4,All,765
2015,2 points,Quintile 5,All,1375
2015,3 points,Quintile 1,All,70
2015,3 points,Quintile 2,All,100
2015,3 points,Quintile 3,All,135
2015,3 points,Quintile 4,All,210
2015,3 points,Quintile 5,All,305
2015,Less than -6 points,Quintile 1,All,435
2015,Less than -6 points,Quintile 2,All,560
2015,Less than -6 points,Quintile 3,All,730
2015,Less than -6 points,Quintile 4,All,885
2015,Less than -6 points,Quintile 5,All,1015
2015,More than 3 points,Quintile 1,All,25
2015,More than 3 points,Quintile 2,All,35
2015,More than 3 points,Quintile 3,All,30
2015,More than 3 points,Quintile 4,All,50
2015,More than 3 points,Quintile 5,All,85
2016,-1 points,Quintile 1,All,2805
2016,-1 points,Quintile 2,All,4500
2016,-1 points,Quintile 3,All,6260
2016,-1 points,Quintile 4,All,8300
2016,-1 points,Quintile 5,All,14390
2016,-1 points,Unknown,All,35
2016,-2 points,Quintile 1,All,3070
2016,-2 points,Quintile 2,All,4930
2016,-2 points,Quintile 3,All,6675
2016,-2 points,Quintile 4,All,8620
2016,-2 points,Quintile 5,All,13810
2016,-2 points,Unknown,All,30
2016,-3 points,Quintile 1,All,2585
2016,-3 points,Quintile 2,All,3980
2016,-3 points,Quintile 3,All,5120
2016,-3 points,Quintile 4,All,6655
2016,-3 points,Quintile 5,All,9515
2016,-3 points,Unknown,All,25
2016,-4 points,Quintile 1,All,1715
2016,-4 points,Quintile 2,All,2375
2016,-4 points,Quintile 3,All,3060
2016,-4 points,Quintile 4,All,3805
2016,-4 points,Quintile 5,All,5175
2016,-4 points,Unknown,All,10
2016,-5 points,Quintile 1,All,930
2016,-5 points,Quintile 2,All,1335
2016,-5 points,Quintile 3,All,1765
2016,-5 points,Quintile 4,All,1995
2016,-5 points,Quintile 5,All,2525
2016,-5 points,Unknown,All,10
2016,-6 points,Quintile 1,All,485
2016,-6 points,Quintile 2,All,680
2016,-6 points,Quintile 3,All,820
2016,-6 points,Quintile 4,All,955
2016,-6 points,Quintile 5,All,1150
2016,0 points,Quintile 1,All,1810
2016,0 points,Quintile 2,All,3035
2016,0 points,Quintile 3,All,4275
2016,0 points,Quintile 4,All,5970
2016,0 points,Quintile 5,All,11235
2016,0 points,Unknown,All,15
2016,1 point,Quintile 1,All,720
2016,1 point,Quintile 2,All,1220
2016,1 point,Quintile 3,All,1745
2016,1 point,Quintile 4,All,2290
2016,1 point,Quintile 5,All,4050
2016,1 point,Unknown,All,5
2016,2 points,Quintile 1,All,255
2016,2 points,Quintile 2,All,400
2016,2 points,Quintile 3,All,560
2016,2 points,Quintile 4,All,735
2016,2 points,Quintile 5,All,1250
2016,2 points,Unknown,All,5
2016,3 points,Quintile 1,All,55
2016,3 points,Quintile 2,All,100
2016,3 points,Quintile 3,All,160
2016,3 points,Quintile 4,All,205
2016,3 points,Quintile 5,All,315
2016,Less than -6 points,Quintile 1,All,480
2016,Less than -6 points,Quintile 2,All,650
2016,Less than -6 points,Quintile 3,All,795
2016,Less than -6 points,Quintile 4,All,910
2016,Less than -6 points,Quintile 5,All,1115
2016,Less than -6 points,Unknown,All,5
2016,More than 3 points,Quintile 1,All,15
2016,More than 3 points,Quintile 2,All,25
2016,More than 3 points,Quintile 3,All,30
2016,More than 3 points,Quintile 4,All,45
2016,More than 3 points,Quintile 5,All,80
2017,-1 points,Quintile 1,All,2705
2017,-1 points,Quintile 2,All,4250
2017,-1 points,Quintile 3,All,5735
2017,-1 points,Quintile 4,All,7740
2017,-1 points,Quintile 5,All,13175
2017,-1 points,Unknown,All,20
2017,-2 points,Quintile 1,All,2970
2017,-2 points,Quintile 2,All,4440
2017,-2 points,Quintile 3,All,6015
2017,-2 points,Quintile 4,All,7910
2017,-2 points,Quintile 5,All,12640
2017,-2 points,Unknown,All,35
2017,-3 points,Quintile 1,All,2575
2017,-3 points,Quintile 2,All,3830
2017,-3 points,Quintile 3,All,4915
2017,-3 points,Quintile 4,All,6380
2017,-3 points,Quintile 5,All,9200
2017,-3 points,Unknown,All,20
2017,-4 points,Quintile 1,All,1755
2017,-4 points,Quintile 2,All,2505
2017,-4 points,Quintile 3,All,3250
2017,-4 points,Quintile 4,All,4150
2017,-4 points,Quintile 5,All,5645
2017,-4 points,Unknown,All,15
2017,-5 points,Quintile 1,All,1170
2017,-5 points,Quintile 2,All,1515
2017,-5 points,Quintile 3,All,1970
2017,-5 points,Quintile 4,All,2410
2017,-5 points,Quintile 5,All,3020
2017,-5 points,Unknown,All,10
2017,-6 points,Quintile 1,All,675
2017,-6 points,Quintile 2,All,890
2017,-6 points,Quintile 3,All,1065
2017,-6 points,Quintile 4,All,1290
2017,-6 points,Quintile 5,All,1635
2017,-6 points,Unknown,All,5
2017,0 points,Quintile 1,All,1815
2017,0 points,Quintile 2,All,2980
2017,0 points,Quintile 3,All,4440
2017,0 points,Quintile 4,All,5845
2017,0 points,Quintile 5,All,10895
2017,0 points,Unknown,All,30
2017,1 point,Quintile 1,All,850
2017,1 point,Quintile 2,All,1410
2017,1 point,Quintile 3,All,1980
2017,1 point,Quintile 4,All,2585
2017,1 point,Quintile 5,All,4525
2017,1 point,Unknown,All,5
2017,2 points,Quintile 1,All,315
2017,2 points,Quintile 2,All,480
2017,2 points,Quintile 3,All,690
2017,2 points,Quintile 4,All,950
2017,2 points,Quintile 5,All,1585
2017,2 points,Unknown,All,5
2017,3 points,Quintile 1,All,105
2017,3 points,Quintile 2,All,145
2017,3 points,Quintile 3,All,190
2017,3 points,Quintile 4,All,275
2017,3 points,Quintile 5,All,385
2017,Less than -6 points,Quintile 1,All,685
2017,Less than -6 points,Quintile 2,All,960
2017,Less than -6 points,Quintile 3,All,1185
2017,Less than -6 points,Quintile 4,All,1395
2017,Less than -6 points,Quintile 5,All,1745
2017,Less than -6 points,Unknown,All,5
2017,More than 3 points,Quintile 1,All,35
2017,More than 3 points,Quintile 2,All,50
2017,More than 3 points,Quintile 3,All,65
2017,More than 3 points,Quintile 4,All,80
2017,More than 3 points,Quintile 5,All,125
2018,-1 points,Quintile 1,All,2440
2018,-1 points,Quintile 2,All,3850
2018,-1 points,Quintile 3,All,5350
2018,-1 points,Quintile 4,All,7195
2018,-1 points,Quintile 5,All,12425
2018,-1 points,Unknown,All,25
2018,-2 points,Quintile 1,All,2685
2018,-2 points,Quintile 2,All,4220
2018,-2 points,Quintile 3,All,5530
2018,-2 points,Quintile 4,All,7335
2018,-2 points,Quintile 5,All,11770
2018,-2 points,Unknown,All,20
2018,-3 points,Quintile 1,All,2520
2018,-3 points,Quintile 2,All,3675
2018,-3 points,Quintile 3,All,4820
2018,-3 points,Quintile 4,All,6195
2018,-3 points,Quintile 5,All,9020
2018,-3 points,Unknown,All,25
2018,-4 points,Quintile 1,All,1830
2018,-4 points,Quintile 2,All,2595
2018,-4 points,Quintile 3,All,3345
2018,-4 points,Quintile 4,All,4220
2018,-4 points,Quintile 5,All,5645
2018,-4 points,Unknown,All,15
2018,-5 points,Quintile 1,All,1220
2018,-5 points,Quintile 2,All,1730
2018,-5 points,Quintile 3,All,2165
2018,-5 points,Quintile 4,All,2655
2018,-5 points,Quintile 5,All,3245
2018,-5 points,Unknown,All,10
2018,-6 points,Quintile 1,All,635
2018,-6 points,Quintile 2,All,1080
2018,-6 points,Quintile 3,All,1270
2018,-6 points,Quintile 4,All,1475
2018,-6 points,Quintile 5,All,1825
2018,-6 points,Unknown,All,5
2018,0 points,Quintile 1,All,1730
2018,0 points,Quintile 2,All,2790
2018,0 points,Quintile 3,All,3805
2018,0 points,Quintile 4,All,5630
2018,0 points,Quintile 5,All,10480
2018,0 points,Unknown,All,20
2018,1 point,Quintile 1,All,750
2018,1 point,Quintile 2,All,1275
2018,1 point,Quintile 3,All,1745
2018,1 point,Quintile 4,All,2360
2018,1 point,Quintile 5,All,4270
2018,1 point,Unknown,All,10
2018,2 points,Quintile 1,All,260
2018,2 points,Quintile 2,All,455
2018,2 points,Quintile 3,All,620
2018,2 points,Quintile 4,All,870
2018,2 points,Quintile 5,All,1420
2018,3 points,Quintile 1,All,70
2018,3 points,Quintile 2,All,130
2018,3 points,Quintile 3,All,170
2018,3 points,Quintile 4,All,265
2018,3 points,Quintile 5,All,390
2018,Less than -6 points,Quintile 1,All,880
2018,Less than -6 points,Quintile 2,All,1145
2018,Less than -6 points,Quintile 3,All,1545
2018,Less than -6 points,Quintile 4,All,1825
2018,Less than -6 points,Quintile 5,All,2085
2018,Less than -6 points,Unknown,All,5
2018,More than 3 points,Quintile 1,All,35
2018,More than 3 points,Quintile 2,All,35
2018,More than 3 points,Quintile 3,All,45
2018,More than 3 points,Quintile 4,All,70
2018,More than 3 points,Quintile 5,All,125
2019,-1 points,Quintile 1,All,2235
2019,-1 points,Quintile 2,All,3345
2019,-1 points,Quintile 3,All,4630
2019,-1 points,Quintile 4,All,6335
2019,-1 points,Quintile 5,All,11160
2019,-1 points,Unknown,All,20
2019,-2 points,Quintile 1,All,2540
2019,-2 points,Quintile 2,All,3900
2019,-2 points,Quintile 3,All,5360
2019,-2 points,Quintile 4,All,7175
2019,-2 points,Quintile 5,All,11460
2019,-2 points,Unknown,All,25
2019,-3 points,Quintile 1,All,2350
2019,-3 points,Quintile 2,All,3560
2019,-3 points,Quintile 3,All,4745
2019,-3 points,Quintile 4,All,6200
2019,-3 points,Quintile 5,All,9170
2019,-3 points,Unknown,All,20
2019,-4 points,Quintile 1,All,2045
2019,-4 points,Quintile 2,All,2765
2019,-4 points,Quintile 3,All,3625
2019,-4 points,Quintile 4,All,4645
2019,-4 points,Quintile 5,All,6345
2019,-4 points,Unknown,All,20
2019,-5 points,Quintile 1,All,1480
2019,-5 points,Quintile 2,All,2005
2019,-5 points,Quintile 3,All,2450
2019,-5 points,Quintile 4,All,3145
2019,-5 points,Quintile 5,All,3915
2019,-5 points,Unknown,All,10
2019,-6 points,Quintile 1,All,915
2019,-6 points,Quintile 2,All,1250
2019,-6 points,Quintile 3,All,1520
2019,-6 points,Quintile 4,All,1880
2019,-6 points,Quintile 5,All,2420
2019,-6 points,Unknown,All,5
2019,0 points,Quintile 1,All,1445
2019,0 points,Quintile 2,All,2280
2019,0 points,Quintile 3,All,3500
2019,0 points,Quintile 4,All,4850
2019,0 points,Quintile 5,All,9360
2019,0 points,Unknown,All,10
2019,1 point,Quintile 1,All,600
2019,1 point,Quintile 2,All,1030
2019,1 point,Quintile 3,All,1415
2019,1 point,Quintile 4,All,2030
2019,1 point,Quintile 5,All,3530
2019,1 point,Unknown,All,10
2019,2 points,Quintile 1,All,220
2019,2 points,Quintile 2,All,340
2019,2 points,Quintile 3,All,510
2019,2 points,Quintile 4,All,660
2019,2 points,Quintile 5,All,1260
2019,3 points,Quintile 1,All,75
2019,3 points,Quintile 2,All,100
2019,3 points,Quintile 3,All,155
2019,3 points,Quintile 4,All,200
2019,3 points,Quintile 5,All,390
2019,Less than -6 points,Quintile 1,All,1255
2019,Less than -6 points,Quintile 2,All,1580
2019,Less than -6 points,Quintile 3,All,2140
2019,Less than -6 points,Quintile 4,All,2655
2019,Less than -6 points,Quintile 5,All,2845
2019,Less than -6 points,Unknown,All,10
2019,More than 3 points,Quintile 1,All,25
2019,More than 3 points,Quintile 2,All,30
2019,More than 3 points,Quintile 3,All,50
2019,More than 3 points,Quintile 4,All,60
2019,More than 3 points,Quintile 5,All,105
2020,-1 points,Quintile 1,All,3365
2020,-1 points,Quintile 2,All,4780
2020,-1 points,Quintile 3,All,6540
2020,-1 points,Quintile 4,All,8780
2020,-1 points,Quintile 5,All,14420
2020,-1 points,Unknown,All,30
2020,-2 points,Quintile 1,All,2495
2020,-2 points,Quintile 2,All,3635
2020,-2 points,Quintile 3,All,4765
2020,-2 points,Quintile 4,All,6390
2020,-2 points,Quintile 5,All,9575
2020,-2 points,Unknown,All,10
2020,-3 points,Quintile 1,All,1495
2020,-3 points,Quintile 2,All,2160
2020,-3 points,Quintile 3,All,2895
2020,-3 points,Quintile 4,All,3900
2020,-3 points,Quintile 5,All,5290
2020,-3 points,Unknown,All,15
2020,-4 points,Quintile 1,All,835
2020,-4 points,Quintile 2,All,1130
2020,-4 points,Quintile 3,All,1465
2020,-4 points,Quintile 4,All,1935
2020,-4 points,Quintile 5,All,2525
2020,-4 points,Unknown,All,10
2020,-5 points,Quintile 1,All,370
2020,-5 points,Quintile 2,All,560
2020,-5 points,Quintile 3,All,705
2020,-5 points,Quintile 4,All,960
2020,-5 points,Quintile 5,All,1165
2020,-6 points,Quintile 1,All,205
2020,-6 points,Quintile 2,All,260
2020,-6 points,Quintile 3,All,330
2020,-6 points,Quintile 4,All,475
2020,-6 points,Quintile 5,All,515
2020,0 points,Quintile 1,All,3485
2020,0 points,Quintile 2,All,5210
2020,0 points,Quintile 3,All,7200
2020,0 points,Quintile 4,All,9810
2020,0 points,Quintile 5,All,17960
2020,0 points,Unknown,All,25
2020,1 point,Quintile 1,All,1750
2020,1 point,Quintile 2,All,2695
2020,1 point,Quintile 3,All,3665
2020,1 point,Quintile 4,All,4765
2020,1 point,Quintile 5,All,7695
2020,1 point,Unknown,All,15
2020,2 points,Quintile 1,All,700
2020,2 points,Quintile 2,All,955
2020,2 points,Quintile 3,All,1260
2020,2 points,Quintile 4,All,1575
2020,2 points,Quintile 5,All,2350
2020,2 points,Unknown,All,5
2020,3 points,Quintile 1,All,175
2020,3 points,Quintile 2,All,260
2020,3 points,Quintile 3,All,295
2020,3 points,Quintile 4,All,385
2020,3 points,Quintile 5,All,495
2020,Less than -6 points,Quintile 1,All,235
2020,Less than -6 points,Quintile 2,All,285
2020,Less than -6 points,Quintile 3,All,320
2020,Less than -6 points,Quintile 4,All,450
2020,Less than -6 points,Quintile 5,All,510
2020,Less than -6 points,Unknown,All,5
2020,More than 3 points,Quintile 1,All,35
2020,More than 3 points,Quintile 2,All,30
2020,More than 3 points,Quintile 3,All,55
2020,More than 3 points,Quintile 4,All,65
2020,More than 3 points,Quintile 5,All,70
2021,-1 points,Quintile 1,All,3075
2021,-1 points,Quintile 2,All,4530
2021,-1 points,Quintile 3,All,6015
2021,-1 points,Quintile 4,All,8075
2021,-1 points,Quintile 5,All,12475
2021,-1 points,Unknown,All,25
2021,-2 points,Quintile 1,All,2255
2021,-2 points,Quintile 2,All,3195
2021,-2 points,Quintile 3,All,4155
2021,-2 points,Quintile 4,All,5145
2021,-2 points,Quintile 5,All,7675
2021,-2 points,Unknown,All,10
2021,-3 points,Quintile 1,All,1310
2021,-3 points,Quintile 2,All,1905
2021,-3 points,Quintile 3,All,2390
2021,-3 points,Quintile 4,All,3090
2021,-3 points,Quintile 5,All,4220
2021,-3 points,Unknown,All,10
2021,-4 points,Quintile 1,All,750
2021,-4 points,Quintile 2,All,1015
2021,-4 points,Quintile 3,All,1365
2021,-4 points,Quintile 4,All,1620
2021,-4 points,Quintile 5,All,2135
2021,-4 points,Unknown,All,5
2021,-5 points,Quintile 1,All,415
2021,-5 points,Quintile 2,All,535
2021,-5 points,Quintile 3,All,675
2021,-5 points,Quintile 4,All,825
2021,-5 points,Quintile 5,All,970
2021,-5 points,Unknown,All,5
2021,-6 points,Quintile 1,All,220
2021,-6 points,Quintile 2,All,265
2021,-6 points,Quintile 3,All,300
2021,-6 points,Quintile 4,All,415
2021,-6 points,Quintile 5,All,465
2021,0 points,Quintile 1,All,3700
2021,0 points,Quintile 2,All,5835
2021,0 points,Quintile 3,All,7930
2021,0 points,Quintile 4,All,10965
2021,0 points,Quintile 5,All,20175
2021,0 points,Unknown,All,30
2021,1 point,Quintile 1,All,2470
2021,1 point,Quintile 2,All,3825
2021,1 point,Quintile 3,All,5120
2021,1 point,Quintile 4,All,6770
2021,1 point,Quintile 5,All,11675
2021,1 point,Unknown,All,25
2021,2 points,Quintile 1,All,1230
2021,2 points,Quintile 2,All,1785
2021,2 points,Quintile 3,All,2495
2021,2 points,Quintile 4,All,3195
2021,2 points,Quintile 5,All,5375
2021,2 points,Unknown,All,10
2021,3 points,Quintile 1,All,425
2021,3 points,Quintile 2,All,660
2021,3 points,Quintile 3,All,880
2021,3 points,Quintile 4,All,1150
2021,3 points,Quintile 5,All,1640
2021,3 points,Unknown,All,5
2021,Less than -6 points,Quintile 1,All,220
2021,Less than -6 points,Quintile 2,All,265
2021,Less than -6 points,Quintile 3,All,345
2021,Less than -6 points,Quintile 4,All,430
2021,Less than -6 points,Quintile 5,All,440
2021,More than 3 points,Quintile 1,All,165
2021,More than 3 points,Quintile 2,All,210
2021,More than 3 points,Quintile 3,All,275
2021,More than 3 points,Quintile 4,All,350
2021,More than 3 points,Quintile 5,All,450
2021,More than 3 points,Unknown,All,5
2010,-1 points,Quintile 1,Main scheme applicant,3075
2010,-1 points,Quintile 2,Main scheme applicant,5280
2010,-1 points,Quintile 3,Main scheme applicant,7215
2010,-1 points,Quintile 4,Main scheme applicant,9425
2010,-1 points,Quintile 5,Main scheme applicant,15690
2010,-1 points,Unknown,Main scheme applicant,50
2010,-2 points,Quintile 1,Main scheme applicant,2900
2010,-2 points,Quintile 2,Main scheme applicant,4755
2010,-2 points,Quintile 3,Main scheme applicant,6530
2010,-2 points,Quintile 4,Main scheme applicant,8375
2010,-2 points,Quintile 5,Main scheme applicant,12310
2010,-2 points,Unknown,Main scheme applicant,45
2010,-3 points,Quintile 1,Main scheme applicant,2100
2010,-3 points,Quintile 2,Main scheme applicant,3280
2010,-3 points,Quintile 3,Main scheme applicant,4220
2010,-3 points,Quintile 4,Main scheme applicant,5315
2010,-3 points,Quintile 5,Main scheme applicant,7375
2010,-3 points,Unknown,Main scheme applicant,35
2010,-4 points,Quintile 1,Main scheme applicant,1110
2010,-4 points,Quintile 2,Main scheme applicant,1800
2010,-4 points,Quintile 3,Main scheme applicant,2320
2010,-4 points,Quintile 4,Main scheme applicant,2670
2010,-4 points,Quintile 5,Main scheme applicant,3320
2010,-4 points,Unknown,Main scheme applicant,15
2010,-5 points,Quintile 1,Main scheme applicant,645
2010,-5 points,Quintile 2,Main scheme applicant,915
2010,-5 points,Quintile 3,Main scheme applicant,1075
2010,-5 points,Quintile 4,Main scheme applicant,1275
2010,-5 points,Quintile 5,Main scheme applicant,1475
2010,-5 points,Unknown,Main scheme applicant,10
2010,-6 points,Quintile 1,Main scheme applicant,275
2010,-6 points,Quintile 2,Main scheme applicant,435
2010,-6 points,Quintile 3,Main scheme applicant,495
2010,-6 points,Quintile 4,Main scheme applicant,605
2010,-6 points,Quintile 5,Main scheme applicant,690
2010,0 points,Quintile 1,Main scheme applicant,2530
2010,0 points,Quintile 2,Main scheme applicant,4210
2010,0 points,Quintile 3,Main scheme applicant,6030
2010,0 points,Quintile 4,Main scheme applicant,8145
2010,0 points,Quintile 5,Main scheme applicant,14490
2010,0 points,Unknown,Main scheme applicant,40
2010,1 point,Quintile 1,Main scheme applicant,1240
2010,1 point,Quintile 2,Main scheme applicant,2125
2010,1 point,Quintile 3,Main scheme applicant,3110
2010,1 point,Quintile 4,Main scheme applicant,4130
2010,1 point,Quintile 5,Main scheme applicant,6960
2010,1 point,Unknown,Main scheme applicant,25
2010,2 points,Quintile 1,Main scheme applicant,500
2010,2 points,Quintile 2,Main scheme applicant,800
2010,2 points,Quintile 3,Main scheme applicant,1220
2010,2 points,Quintile 4,Main scheme applicant,1630
2010,2 points,Quintile 5,Main scheme applicant,2535
2010,2 points,Unknown,Main scheme applicant,5
2010,3 points,Quintile 1,Main scheme applicant,155
2010,3 points,Quintile 2,Main scheme applicant,260
2010,3 points,Quintile 3,Main scheme applicant,355
2010,3 points,Quintile 4,Main scheme applicant,485
2010,3 points,Quintile 5,Main scheme applicant,785
2010,Less than -6 points,Quintile 1,Main scheme applicant,315
2010,Less than -6 points,Quintile 2,Main scheme applicant,405
2010,Less than -6 points,Quintile 3,Main scheme applicant,510
2010,Less than -6 points,Quintile 4,Main scheme applicant,640
2010,Less than -6 points,Quintile 5,Main scheme applicant,790
2010,Less than -6 points,Unknown,Main scheme applicant,5
2010,More than 3 points,Quintile 1,Main scheme applicant,50
2010,More than 3 points,Quintile 2,Main scheme applicant,60
2010,More than 3 points,Quintile 3,Main scheme applicant,80
2010,More than 3 points,Quintile 4,Main scheme applicant,105
2010,More than 3 points,Quintile 5,Main scheme applicant,155
2011,-1 points,Quintile 1,Main scheme applicant,3185
2011,-1 points,Quintile 2,Main scheme applicant,5315
2011,-1 points,Quintile 3,Main scheme applicant,7345
2011,-1 points,Quintile 4,Main scheme applicant,9775
2011,-1 points,Quintile 5,Main scheme applicant,15665
2011,-1 points,Unknown,Main scheme applicant,45
2011,-2 points,Quintile 1,Main scheme applicant,3090
2011,-2 points,Quintile 2,Main scheme applicant,4890
2011,-2 points,Quintile 3,Main scheme applicant,6595
2011,-2 points,Quintile 4,Main scheme applicant,8715
2011,-2 points,Quintile 5,Main scheme applicant,13100
2011,-2 points,Unknown,Main scheme applicant,40
2011,-3 points,Quintile 1,Main scheme applicant,2140
2011,-3 points,Quintile 2,Main scheme applicant,3345
2011,-3 points,Quintile 3,Main scheme applicant,4335
2011,-3 points,Quintile 4,Main scheme applicant,5540
2011,-3 points,Quintile 5,Main scheme applicant,7680
2011,-3 points,Unknown,Main scheme applicant,20
2011,-4 points,Quintile 1,Main scheme applicant,1185
2011,-4 points,Quintile 2,Main scheme applicant,1840
2011,-4 points,Quintile 3,Main scheme applicant,2320
2011,-4 points,Quintile 4,Main scheme applicant,2885
2011,-4 points,Quintile 5,Main scheme applicant,3620
2011,-4 points,Unknown,Main scheme applicant,20
2011,-5 points,Quintile 1,Main scheme applicant,555
2011,-5 points,Quintile 2,Main scheme applicant,915
2011,-5 points,Quintile 3,Main scheme applicant,1095
2011,-5 points,Quintile 4,Main scheme applicant,1365
2011,-5 points,Quintile 5,Main scheme applicant,1590
2011,-5 points,Unknown,Main scheme applicant,5
2011,-6 points,Quintile 1,Main scheme applicant,265
2011,-6 points,Quintile 2,Main scheme applicant,430
2011,-6 points,Quintile 3,Main scheme applicant,510
2011,-6 points,Quintile 4,Main scheme applicant,595
2011,-6 points,Quintile 5,Main scheme applicant,655
2011,-6 points,Unknown,Main scheme applicant,10
2011,0 points,Quintile 1,Main scheme applicant,2405
2011,0 points,Quintile 2,Main scheme applicant,4090
2011,0 points,Quintile 3,Main scheme applicant,5905
2011,0 points,Quintile 4,Main scheme applicant,7965
2011,0 points,Quintile 5,Main scheme applicant,14180
2011,0 points,Unknown,Main scheme applicant,40
2011,1 point,Quintile 1,Main scheme applicant,1190
2011,1 point,Quintile 2,Main scheme applicant,1965
2011,1 point,Quintile 3,Main scheme applicant,2760
2011,1 point,Quintile 4,Main scheme applicant,3705
