2018,All,Wales,Men,30-34,All,225
2018,All,Wales,Men,35 and over,All,350
2018,All,Wales,Women,17 and under,All,20
2018,All,Wales,Women,18,All,6630
2018,All,Wales,Women,19,All,2360
2018,All,Wales,Women,20,All,920
2018,All,Wales,Women,21-24,All,1620
2018,All,Wales,Women,25-29,All,1095
2018,All,Wales,Women,30-34,All,710
2018,All,Wales,Women,35 and over,All,1160
2019,All,England,Men,17 and under,All,405
2019,All,England,Men,18,All,106175
2019,All,England,Men,19,All,37385
2019,All,England,Men,20,All,14650
2019,All,England,Men,21-24,All,20215
2019,All,England,Men,25-29,All,8085
2019,All,England,Men,30-34,All,4220
2019,All,England,Men,35 and over,All,9440
2019,All,England,Women,17 and under,All,530
2019,All,England,Women,18,All,135130
2019,All,England,Women,19,All,45595
2019,All,England,Women,20,All,17250
2019,All,England,Women,21-24,All,27370
2019,All,England,Women,25-29,All,15225
2019,All,England,Women,30-34,All,10235
2019,All,England,Women,35 and over,All,21050
2019,All,Northern Ireland,Men,17 and under,All,20
2019,All,Northern Ireland,Men,18,All,4455
2019,All,Northern Ireland,Men,19,All,1295
2019,All,Northern Ireland,Men,20,All,785
2019,All,Northern Ireland,Men,21-24,All,920
2019,All,Northern Ireland,Men,25-29,All,205
2019,All,Northern Ireland,Men,30-34,All,95
2019,All,Northern Ireland,Men,35 and over,All,85
2019,All,Northern Ireland,Women,17 and under,All,20
2019,All,Northern Ireland,Women,18,All,6080
2019,All,Northern Ireland,Women,19,All,1870
2019,All,Northern Ireland,Women,20,All,800
2019,All,Northern Ireland,Women,21-24,All,1110
2019,All,Northern Ireland,Women,25-29,All,445
2019,All,Northern Ireland,Women,30-34,All,290
2019,All,Northern Ireland,Women,35 and over,All,380
2019,All,Scotland,Men,17 and under,All,405
2019,All,Scotland,Men,18,All,6935
2019,All,Scotland,Men,19,All,2485
2019,All,Scotland,Men,20,All,1630
2019,All,Scotland,Men,21-24,All,3630
2019,All,Scotland,Men,25-29,All,1820
2019,All,Scotland,Men,30-34,All,875
2019,All,Scotland,Men,35 and over,All,1215
2019,All,Scotland,Women,17 and under,All,595
2019,All,Scotland,Women,18,All,11005
2019,All,Scotland,Women,19,All,3565
2019,All,Scotland,Women,20,All,2205
2019,All,Scotland,Women,21-24,All,5290
2019,All,Scotland,Women,25-29,All,3195
2019,All,Scotland,Women,30-34,All,1860
2019,All,Scotland,Women,35 and over,All,3220
2019,All,Wales,Men,17 and under,All,10
2019,All,Wales,Men,18,All,4730
2019,All,Wales,Men,19,All,1660
2019,All,Wales,Men,20,All,670
2019,All,Wales,Men,21-24,All,1030
2019,All,Wales,Men,25-29,All,450
2019,All,Wales,Men,30-34,All,205
2019,All,Wales,Men,35 and over,All,365
2019,All,Wales,Women,17 and under,All,25
2019,All,Wales,Women,18,All,6570
2019,All,Wales,Women,19,All,2400
2019,All,Wales,Women,20,All,900
2019,All,Wales,Women,21-24,All,1695
2019,All,Wales,Women,25-29,All,1090
2019,All,Wales,Women,30-34,All,760
2019,All,Wales,Women,35 and over,All,1195
2020,All,England,Men,17 and under,All,470
2020,All,England,Men,18,All,109325
2020,All,England,Men,19,All,34810
2020,All,England,Men,20,All,14130
2020,All,England,Men,21-24,All,20475
2020,All,England,Men,25-29,All,8555
2020,All,England,Men,30-34,All,4815
2020,All,England,Men,35 and over,All,9870
2020,All,England,Women,17 and under,All,585
2020,All,England,Women,18,All,140555
2020,All,England,Women,19,All,44170
2020,All,England,Women,20,All,17620
2020,All,England,Women,21-24,All,28400
2020,All,England,Women,25-29,All,16360
2020,All,England,Women,30-34,All,11335
2020,All,England,Women,35 and over,All,22360
2020,All,Northern Ireland,Men,17 and under,All,5
2020,All,Northern Ireland,Men,18,All,4470
2020,All,Northern Ireland,Men,19,All,1225
2020,All,Northern Ireland,Men,20,All,770
2020,All,Northern Ireland,Men,21-24,All,855
2020,All,Northern Ireland,Men,25-29,All,185
2020,All,Northern Ireland,Men,30-34,All,85
2020,All,Northern Ireland,Men,35 and over,All,115
2020,All,Northern Ireland,Women,17 and under,All,25
2020,All,Northern Ireland,Women,18,All,6330
2020,All,Northern Ireland,Women,19,All,1690
2020,All,Northern Ireland,Women,20,All,725
2020,All,Northern Ireland,Women,21-24,All,1065
2020,All,Northern Ireland,Women,25-29,All,470
2020,All,Northern Ireland,Women,30-34,All,280
2020,All,Northern Ireland,Women,35 and over,All,370
2020,All,Scotland,Men,17 and under,All,425
2020,All,Scotland,Men,18,All,6910
2020,All,Scotland,Men,19,All,2410
2020,All,Scotland,Men,20,All,1555
2020,All,Scotland,Men,21-24,All,3580
2020,All,Scotland,Men,25-29,All,1970
2020,All,Scotland,Men,30-34,All,960
2020,All,Scotland,Men,35 and over,All,1385
2020,All,Scotland,Women,17 and under,All,665
2020,All,Scotland,Women,18,All,10725
2020,All,Scotland,Women,19,All,3475
2020,All,Scotland,Women,20,All,2145
2020,All,Scotland,Women,21-24,All,5645
2020,All,Scotland,Women,25-29,All,3590
2020,All,Scotland,Women,30-34,All,2035
2020,All,Scotland,Women,35 and over,All,3700
2020,All,Wales,Men,17 and under,All,10
2020,All,Wales,Men,18,All,4625
2020,All,Wales,Men,19,All,1645
2020,All,Wales,Men,20,All,705
2020,All,Wales,Men,21-24,All,1030
2020,All,Wales,Men,25-29,All,440
2020,All,Wales,Men,30-34,All,220
2020,All,Wales,Men,35 and over,All,365
2020,All,Wales,Women,17 and under,All,15
2020,All,Wales,Women,18,All,6570
2020,All,Wales,Women,19,All,2305
2020,All,Wales,Women,20,All,860
2020,All,Wales,Women,21-24,All,1745
2020,All,Wales,Women,25-29,All,1125
2020,All,Wales,Women,30-34,All,760
2020,All,Wales,Women,35 and over,All,1165
2021,All,England,Men,17 and under,All,475
2021,All,England,Men,18,All,119450
2021,All,England,Men,19,All,33605
2021,All,England,Men,20,All,13490
2021,All,England,Men,21-24,All,19905
2021,All,England,Men,25-29,All,8695
2021,All,England,Men,30-34,All,5295
2021,All,England,Men,35 and over,All,10635
2021,All,England,Women,17 and under,All,585
2021,All,England,Women,18,All,152075
2021,All,England,Women,19,All,42945
2021,All,England,Women,20,All,16590
2021,All,England,Women,21-24,All,29380
2021,All,England,Women,25-29,All,17520
2021,All,England,Women,30-34,All,12370
2021,All,England,Women,35 and over,All,23695
2021,All,Northern Ireland,Men,17 and under,All,20
2021,All,Northern Ireland,Men,18,All,4985
2021,All,Northern Ireland,Men,19,All,1000
2021,All,Northern Ireland,Men,20,All,680
2021,All,Northern Ireland,Men,21-24,All,865
2021,All,Northern Ireland,Men,25-29,All,235
2021,All,Northern Ireland,Men,30-34,All,110
2021,All,Northern Ireland,Men,35 and over,All,110
2021,All,Northern Ireland,Women,17 and under,All,20
2021,All,Northern Ireland,Women,18,All,6720
2021,All,Northern Ireland,Women,19,All,1590
2021,All,Northern Ireland,Women,20,All,745
2021,All,Northern Ireland,Women,21-24,All,1290
2021,All,Northern Ireland,Women,25-29,All,585
2021,All,Northern Ireland,Women,30-34,All,310
2021,All,Northern Ireland,Women,35 and over,All,460
2021,All,Scotland,Men,17 and under,All,410
2021,All,Scotland,Men,18,All,7900
2021,All,Scotland,Men,19,All,2555
2021,All,Scotland,Men,20,All,1550
2021,All,Scotland,Men,21-24,All,3455
2021,All,Scotland,Men,25-29,All,1980
2021,All,Scotland,Men,30-34,All,980
2021,All,Scotland,Men,35 and over,All,1345
2021,All,Scotland,Women,17 and under,All,705
2021,All,Scotland,Women,18,All,12370
2021,All,Scotland,Women,19,All,3695
2021,All,Scotland,Women,20,All,2325
2021,All,Scotland,Women,21-24,All,5915
2021,All,Scotland,Women,25-29,All,4025
2021,All,Scotland,Women,30-34,All,2245
2021,All,Scotland,Women,35 and over,All,3695
2021,All,Wales,Men,17 and under,All,10
2021,All,Wales,Men,18,All,5140
2021,All,Wales,Men,19,All,1565
2021,All,Wales,Men,20,All,570
2021,All,Wales,Men,21-24,All,1035
2021,All,Wales,Men,25-29,All,495
2021,All,Wales,Men,30-34,All,215
2021,All,Wales,Men,35 and over,All,285
2021,All,Wales,Women,17 and under,All,15
2021,All,Wales,Women,18,All,7560
2021,All,Wales,Women,19,All,2275
2021,All,Wales,Women,20,All,895
2021,All,Wales,Women,21-24,All,1760
2021,All,Wales,Women,25-29,All,1220
2021,All,Wales,Women,30-34,All,840
2021,All,Wales,Women,35 and over,All,1185
2008,All,England,Men,17 and under,Main scheme applicant,595
2008,All,England,Men,17 and under,Non-main scheme applicant,100
2008,All,England,Men,18,Main scheme applicant,88050
2008,All,England,Men,18,Non-main scheme applicant,1715
2008,All,England,Men,19,Main scheme applicant,33305
2008,All,England,Men,19,Non-main scheme applicant,2595
2008,All,England,Men,20,Main scheme applicant,12800
2008,All,England,Men,20,Non-main scheme applicant,2400
2008,All,England,Men,21-24,Main scheme applicant,16375
2008,All,England,Men,21-24,Non-main scheme applicant,4960
2008,All,England,Men,25-29,Main scheme applicant,6405
2008,All,England,Men,25-29,Non-main scheme applicant,2200
2008,All,England,Men,30-34,Main scheme applicant,3040
2008,All,England,Men,30-34,Non-main scheme applicant,1105
2008,All,England,Men,35 and over,Main scheme applicant,4715
2008,All,England,Men,35 and over,Non-main scheme applicant,1810
2008,All,England,Women,17 and under,Main scheme applicant,935
2008,All,England,Women,17 and under,Non-main scheme applicant,130
2008,All,England,Women,18,Main scheme applicant,112345
2008,All,England,Women,18,Non-main scheme applicant,1480
2008,All,England,Women,19,Main scheme applicant,40260
2008,All,England,Women,19,Non-main scheme applicant,2380
2008,All,England,Women,20,Main scheme applicant,14955
2008,All,England,Women,20,Non-main scheme applicant,2010
2008,All,England,Women,21-24,Main scheme applicant,22935
2008,All,England,Women,21-24,Non-main scheme applicant,4160
2008,All,England,Women,25-29,Main scheme applicant,12160
2008,All,England,Women,25-29,Non-main scheme applicant,2410
2008,All,England,Women,30-34,Main scheme applicant,6975
2008,All,England,Women,30-34,Non-main scheme applicant,1475
2008,All,England,Women,35 and over,Main scheme applicant,13085
2008,All,England,Women,35 and over,Non-main scheme applicant,3345
2008,All,Northern Ireland,Men,17 and under,Main scheme applicant,25
2008,All,Northern Ireland,Men,18,Main scheme applicant,4540
2008,All,Northern Ireland,Men,18,Non-main scheme applicant,10
2008,All,Northern Ireland,Men,19,Main scheme applicant,895
2008,All,Northern Ireland,Men,19,Non-main scheme applicant,60
2008,All,Northern Ireland,Men,20,Main scheme applicant,470
2008,All,Northern Ireland,Men,20,Non-main scheme applicant,55
2008,All,Northern Ireland,Men,21-24,Main scheme applicant,640
2008,All,Northern Ireland,Men,21-24,Non-main scheme applicant,85
2008,All,Northern Ireland,Men,25-29,Main scheme applicant,195
2008,All,Northern Ireland,Men,25-29,Non-main scheme applicant,25
2008,All,Northern Ireland,Men,30-34,Main scheme applicant,70
2008,All,Northern Ireland,Men,30-34,Non-main scheme applicant,5
2008,All,Northern Ireland,Men,35 and over,Main scheme applicant,95
2008,All,Northern Ireland,Men,35 and over,Non-main scheme applicant,5
2008,All,Northern Ireland,Women,17 and under,Main scheme applicant,30
2008,All,Northern Ireland,Women,18,Main scheme applicant,6380
2008,All,Northern Ireland,Women,18,Non-main scheme applicant,10
2008,All,Northern Ireland,Women,19,Main scheme applicant,1290
2008,All,Northern Ireland,Women,19,Non-main scheme applicant,65
2008,All,Northern Ireland,Women,20,Main scheme applicant,505
2008,All,Northern Ireland,Women,20,Non-main scheme applicant,40
2008,All,Northern Ireland,Women,21-24,Main scheme applicant,835
2008,All,Northern Ireland,Women,21-24,Non-main scheme applicant,45
2008,All,Northern Ireland,Women,25-29,Main scheme applicant,300
2008,All,Northern Ireland,Women,25-29,Non-main scheme applicant,10
2008,All,Northern Ireland,Women,30-34,Main scheme applicant,145
2008,All,Northern Ireland,Women,30-34,Non-main scheme applicant,10
2008,All,Northern Ireland,Women,35 and over,Main scheme applicant,275
2008,All,Northern Ireland,Women,35 and over,Non-main scheme applicant,10
2008,All,Scotland,Men,17 and under,Main scheme applicant,415
2008,All,Scotland,Men,17 and under,Non-main scheme applicant,150
2008,All,Scotland,Men,18,Main scheme applicant,7690
2008,All,Scotland,Men,18,Non-main scheme applicant,285
2008,All,Scotland,Men,19,Main scheme applicant,1710
2008,All,Scotland,Men,19,Non-main scheme applicant,270
2008,All,Scotland,Men,20,Main scheme applicant,1120
2008,All,Scotland,Men,20,Non-main scheme applicant,205
2008,All,Scotland,Men,21-24,Main scheme applicant,2055
2008,All,Scotland,Men,21-24,Non-main scheme applicant,565
2008,All,Scotland,Men,25-29,Main scheme applicant,945
2008,All,Scotland,Men,25-29,Non-main scheme applicant,280
2008,All,Scotland,Men,30-34,Main scheme applicant,365
2008,All,Scotland,Men,30-34,Non-main scheme applicant,115
2008,All,Scotland,Men,35 and over,Main scheme applicant,485
2008,All,Scotland,Men,35 and over,Non-main scheme applicant,155
2008,All,Scotland,Women,17 and under,Main scheme applicant,610
2008,All,Scotland,Women,17 and under,Non-main scheme applicant,145
2008,All,Scotland,Women,18,Main scheme applicant,9870
2008,All,Scotland,Women,18,Non-main scheme applicant,265
2008,All,Scotland,Women,19,Main scheme applicant,2250
2008,All,Scotland,Women,19,Non-main scheme applicant,255
2008,All,Scotland,Women,20,Main scheme applicant,1460
2008,All,Scotland,Women,20,Non-main scheme applicant,210
2008,All,Scotland,Women,21-24,Main scheme applicant,2470
2008,All,Scotland,Women,21-24,Non-main scheme applicant,475
2008,All,Scotland,Women,25-29,Main scheme applicant,1110
2008,All,Scotland,Women,25-29,Non-main scheme applicant,280
2008,All,Scotland,Women,30-34,Main scheme applicant,470
2008,All,Scotland,Women,30-34,Non-main scheme applicant,130
2008,All,Scotland,Women,35 and over,Main scheme applicant,870
2008,All,Scotland,Women,35 and over,Non-main scheme applicant,365
2008,All,Wales,Men,17 and under,Main scheme applicant,20
2008,All,Wales,Men,17 and under,Non-main scheme applicant,5
2008,All,Wales,Men,18,Main scheme applicant,4665
2008,All,Wales,Men,18,Non-main scheme applicant,165
2008,All,Wales,Men,19,Main scheme applicant,1500
2008,All,Wales,Men,19,Non-main scheme applicant,175
2008,All,Wales,Men,20,Main scheme applicant,590
2008,All,Wales,Men,20,Non-main scheme applicant,135
2008,All,Wales,Men,21-24,Main scheme applicant,900
2008,All,Wales,Men,21-24,Non-main scheme applicant,275
2008,All,Wales,Men,25-29,Main scheme applicant,320
2008,All,Wales,Men,25-29,Non-main scheme applicant,130
2008,All,Wales,Men,30-34,Main scheme applicant,145
2008,All,Wales,Men,30-34,Non-main scheme applicant,70
2008,All,Wales,Men,35 and over,Main scheme applicant,245
2008,All,Wales,Men,35 and over,Non-main scheme applicant,110
2008,All,Wales,Women,17 and under,Main scheme applicant,30
2008,All,Wales,Women,17 and under,Non-main scheme applicant,5
2008,All,Wales,Women,18,Main scheme applicant,6470
2008,All,Wales,Women,18,Non-main scheme applicant,120
2008,All,Wales,Women,19,Main scheme applicant,1980
2008,All,Wales,Women,19,Non-main scheme applicant,150
2008,All,Wales,Women,20,Main scheme applicant,750
2008,All,Wales,Women,20,Non-main scheme applicant,120
2008,All,Wales,Women,21-24,Main scheme applicant,1280
2008,All,Wales,Women,21-24,Non-main scheme applicant,230
2008,All,Wales,Women,25-29,Main scheme applicant,650
2008,All,Wales,Women,25-29,Non-main scheme applicant,140
2008,All,Wales,Women,30-34,Main scheme applicant,395
2008,All,Wales,Women,30-34,Non-main scheme applicant,95
2008,All,Wales,Women,35 and over,Main scheme applicant,625
2008,All,Wales,Women,35 and over,Non-main scheme applicant,220
2009,All,England,Men,17 and under,Main scheme applicant,600
2009,All,England,Men,17 and under,Non-main scheme applicant,75
2009,All,England,Men,18,Main scheme applicant,94105
2009,All,England,Men,18,Non-main scheme applicant,1485
2009,All,England,Men,19,Main scheme applicant,37030
2009,All,England,Men,19,Non-main scheme applicant,2345
2009,All,England,Men,20,Main scheme applicant,14110
2009,All,England,Men,20,Non-main scheme applicant,2225
2009,All,England,Men,21-24,Main scheme applicant,19655
2009,All,England,Men,21-24,Non-main scheme applicant,4505
2009,All,England,Men,25-29,Main scheme applicant,7880
2009,All,England,Men,25-29,Non-main scheme applicant,2190
2009,All,England,Men,30-34,Main scheme applicant,4030
2009,All,England,Men,30-34,Non-main scheme applicant,1110
2009,All,England,Men,35 and over,Main scheme applicant,6345
2009,All,England,Men,35 and over,Non-main scheme applicant,1935
2009,All,England,Women,17 and under,Main scheme applicant,945
2009,All,England,Women,17 and under,Non-main scheme applicant,90
2009,All,England,Women,18,Main scheme applicant,117930
2009,All,England,Women,18,Non-main scheme applicant,1270
2009,All,England,Women,19,Main scheme applicant,43570
2009,All,England,Women,19,Non-main scheme applicant,2025
2009,All,England,Women,20,Main scheme applicant,16260
2009,All,England,Women,20,Non-main scheme applicant,1720
2009,All,England,Women,21-24,Main scheme applicant,27005
2009,All,England,Women,21-24,Non-main scheme applicant,3880
2009,All,England,Women,25-29,Main scheme applicant,14555
2009,All,England,Women,25-29,Non-main scheme applicant,2275
2009,All,England,Women,30-34,Main scheme applicant,8615
2009,All,England,Women,30-34,Non-main scheme applicant,1325
2009,All,England,Women,35 and over,Main scheme applicant,15680
2009,All,England,Women,35 and over,Non-main scheme applicant,3285
2009,All,Northern Ireland,Men,17 and under,Main scheme applicant,30
2009,All,Northern Ireland,Men,18,Main scheme applicant,4960
2009,All,Northern Ireland,Men,18,Non-main scheme applicant,10
2009,All,Northern Ireland,Men,19,Main scheme applicant,920
2009,All,Northern Ireland,Men,19,Non-main scheme applicant,55
2009,All,Northern Ireland,Men,20,Main scheme applicant,460
2009,All,Northern Ireland,Men,20,Non-main scheme applicant,55
2009,All,Northern Ireland,Men,21-24,Main scheme applicant,720
2009,All,Northern Ireland,Men,21-24,Non-main scheme applicant,75
2009,All,Northern Ireland,Men,25-29,Main scheme applicant,255
2009,All,Northern Ireland,Men,25-29,Non-main scheme applicant,25
2009,All,Northern Ireland,Men,30-34,Main scheme applicant,85
2009,All,Northern Ireland,Men,30-34,Non-main scheme applicant,5
2009,All,Northern Ireland,Men,35 and over,Main scheme applicant,100
2009,All,Northern Ireland,Men,35 and over,Non-main scheme applicant,10
2009,All,Northern Ireland,Women,17 and under,Main scheme applicant,30
2009,All,Northern Ireland,Women,18,Main scheme applicant,6620
2009,All,Northern Ireland,Women,18,Non-main scheme applicant,10
2009,All,Northern Ireland,Women,19,Main scheme applicant,1180
2009,All,Northern Ireland,Women,19,Non-main scheme applicant,65
2009,All,Northern Ireland,Women,20,Main scheme applicant,530
2009,All,Northern Ireland,Women,20,Non-main scheme applicant,40
2009,All,Northern Ireland,Women,21-24,Main scheme applicant,875
2009,All,Northern Ireland,Women,21-24,Non-main scheme applicant,60
2009,All,Northern Ireland,Women,25-29,Main scheme applicant,315
2009,All,Northern Ireland,Women,25-29,Non-main scheme applicant,5
2009,All,Northern Ireland,Women,30-34,Main scheme applicant,155
2009,All,Northern Ireland,Women,30-34,Non-main scheme applicant,5
2009,All,Northern Ireland,Women,35 and over,Main scheme applicant,200
2009,All,Northern Ireland,Women,35 and over,Non-main scheme applicant,5
2009,All,Scotland,Men,17 and under,Main scheme applicant,415
2009,All,Scotland,Men,17 and under,Non-main scheme applicant,145
2009,All,Scotland,Men,18,Main scheme applicant,8005
2009,All,Scotland,Men,18,Non-main scheme applicant,300
2009,All,Scotland,Men,19,Main scheme applicant,2020
2009,All,Scotland,Men,19,Non-main scheme applicant,295
2009,All,Scotland,Men,20,Main scheme applicant,1190
2009,All,Scotland,Men,20,Non-main scheme applicant,220
2009,All,Scotland,Men,21-24,Main scheme applicant,2305
2009,All,Scotland,Men,21-24,Non-main scheme applicant,515
2009,All,Scotland,Men,25-29,Main scheme applicant,1105
2009,All,Scotland,Men,25-29,Non-main scheme applicant,305
2009,All,Scotland,Men,30-34,Main scheme applicant,440
2009,All,Scotland,Men,30-34,Non-main scheme applicant,145
2009,All,Scotland,Men,35 and over,Main scheme applicant,505
2009,All,Scotland,Men,35 and over,Non-main scheme applicant,230
2009,All,Scotland,Women,17 and under,Main scheme applicant,600
2009,All,Scotland,Women,17 and under,Non-main scheme applicant,135
2009,All,Scotland,Women,18,Main scheme applicant,9965
2009,All,Scotland,Women,18,Non-main scheme applicant,235
2009,All,Scotland,Women,19,Main scheme applicant,2405
2009,All,Scotland,Women,19,Non-main scheme applicant,300
2009,All,Scotland,Women,20,Main scheme applicant,1520
2009,All,Scotland,Women,20,Non-main scheme applicant,210
2009,All,Scotland,Women,21-24,Main scheme applicant,2585
2009,All,Scotland,Women,21-24,Non-main scheme applicant,420
2009,All,Scotland,Women,25-29,Main scheme applicant,1240
2009,All,Scotland,Women,25-29,Non-main scheme applicant,240
2009,All,Scotland,Women,30-34,Main scheme applicant,605
2009,All,Scotland,Women,30-34,Non-main scheme applicant,135
2009,All,Scotland,Women,35 and over,Main scheme applicant,990
2009,All,Scotland,Women,35 and over,Non-main scheme applicant,330
2009,All,Wales,Men,17 and under,Main scheme applicant,20
2009,All,Wales,Men,17 and under,Non-main scheme applicant,5
2009,All,Wales,Men,18,Main scheme applicant,5130
2009,All,Wales,Men,18,Non-main scheme applicant,145
2009,All,Wales,Men,19,Main scheme applicant,1700
2009,All,Wales,Men,19,Non-main scheme applicant,175
2009,All,Wales,Men,20,Main scheme applicant,670
2009,All,Wales,Men,20,Non-main scheme applicant,150
2009,All,Wales,Men,21-24,Main scheme applicant,1085
2009,All,Wales,Men,21-24,Non-main scheme applicant,285
2009,All,Wales,Men,25-29,Main scheme applicant,400
2009,All,Wales,Men,25-29,Non-main scheme applicant,135
2009,All,Wales,Men,30-34,Main scheme applicant,175
2009,All,Wales,Men,30-34,Non-main scheme applicant,90
2009,All,Wales,Men,35 and over,Main scheme applicant,330
2009,All,Wales,Men,35 and over,Non-main scheme applicant,145
2009,All,Wales,Women,17 and under,Main scheme applicant,25
2009,All,Wales,Women,17 and under,Non-main scheme applicant,10
2009,All,Wales,Women,18,Main scheme applicant,6825
2009,All,Wales,Women,18,Non-main scheme applicant,100
2009,All,Wales,Women,19,Main scheme applicant,2090
2009,All,Wales,Women,19,Non-main scheme applicant,130
2009,All,Wales,Women,20,Main scheme applicant,815
2009,All,Wales,Women,20,Non-main scheme applicant,115
2009,All,Wales,Women,21-24,Main scheme applicant,1505
2009,All,Wales,Women,21-24,Non-main scheme applicant,220
2009,All,Wales,Women,25-29,Main scheme applicant,815
2009,All,Wales,Women,25-29,Non-main scheme applicant,140
2009,All,Wales,Women,30-34,Main scheme applicant,440
2009,All,Wales,Women,30-34,Non-main scheme applicant,75
2009,All,Wales,Women,35 and over,Main scheme applicant,795
2009,All,Wales,Women,35 and over,Non-main scheme applicant,205
2010,All,England,Men,17 and under,Main scheme applicant,560
2010,All,England,Men,17 and under,Non-main scheme applicant,40
2010,All,England,Men,18,Main scheme applicant,100610
2010,All,England,Men,18,Non-main scheme applicant,745
2010,All,England,Men,19,Main scheme applicant,41740
2010,All,England,Men,19,Non-main scheme applicant,1485
2010,All,England,Men,20,Main scheme applicant,15695
2010,All,England,Men,20,Non-main scheme applicant,1630
2010,All,England,Men,21-24,Main scheme applicant,22345
2010,All,England,Men,21-24,Non-main scheme applicant,3390
2010,All,England,Men,25-29,Main scheme applicant,9360
2010,All,England,Men,25-29,Non-main scheme applicant,1440
2010,All,England,Men,30-34,Main scheme applicant,4915
2010,All,England,Men,30-34,Non-main scheme applicant,760
2010,All,England,Men,35 and over,Main scheme applicant,7710
2010,All,England,Men,35 and over,Non-main scheme applicant,1245
2010,All,England,Women,17 and under,Main scheme applicant,895
2010,All,England,Women,17 and under,Non-main scheme applicant,60
2010,All,England,Women,18,Main scheme applicant,124040
2010,All,England,Women,18,Non-main scheme applicant,600
2010,All,England,Women,19,Main scheme applicant,48540
2010,All,England,Women,19,Non-main scheme applicant,1345
2010,All,England,Women,20,Main scheme applicant,18195
2010,All,England,Women,20,Non-main scheme applicant,1235
2010,All,England,Women,21-24,Main scheme applicant,31360
2010,All,England,Women,21-24,Non-main scheme applicant,2750
2010,All,England,Women,25-29,Main scheme applicant,17735
2010,All,England,Women,25-29,Non-main scheme applicant,1510
2010,All,England,Women,30-34,Main scheme applicant,10695
2010,All,England,Women,30-34,Non-main scheme applicant,940
2010,All,England,Women,35 and over,Main scheme applicant,18815
2010,All,England,Women,35 and over,Non-main scheme applicant,1980
2010,All,Northern Ireland,Men,17 and under,Main scheme applicant,25
2010,All,Northern Ireland,Men,17 and under,Non-main scheme applicant,5
2010,All,Northern Ireland,Men,18,Main scheme applicant,5225
2010,All,Northern Ireland,Men,18,Non-main scheme applicant,15
2010,All,Northern Ireland,Men,19,Main scheme applicant,1195
2010,All,Northern Ireland,Men,19,Non-main scheme applicant,35
2010,All,Northern Ireland,Men,20,Main scheme applicant,600
2010,All,Northern Ireland,Men,20,Non-main scheme applicant,25
2010,All,Northern Ireland,Men,21-24,Main scheme applicant,895
2010,All,Northern Ireland,Men,21-24,Non-main scheme applicant,55
2010,All,Northern Ireland,Men,25-29,Main scheme applicant,295
2010,All,Northern Ireland,Men,25-29,Non-main scheme applicant,15
2010,All,Northern Ireland,Men,30-34,Main scheme applicant,105
2010,All,Northern Ireland,Men,30-34,Non-main scheme applicant,10
2010,All,Northern Ireland,Men,35 and over,Main scheme applicant,125
2010,All,Northern Ireland,Men,35 and over,Non-main scheme applicant,5
2010,All,Northern Ireland,Women,17 and under,Main scheme applicant,35
2010,All,Northern Ireland,Women,18,Main scheme applicant,6845
2010,All,Northern Ireland,Women,19,Main scheme applicant,1425
2010,All,Northern Ireland,Women,19,Non-main scheme applicant,30
2010,All,Northern Ireland,Women,20,Main scheme applicant,600
2010,All,Northern Ireland,Women,20,Non-main scheme applicant,25
2010,All,Northern Ireland,Women,21-24,Main scheme applicant,1105
2010,All,Northern Ireland,Women,21-24,Non-main scheme applicant,30
2010,All,Northern Ireland,Women,25-29,Main scheme applicant,465
2010,All,Northern Ireland,Women,25-29,Non-main scheme applicant,10
2010,All,Northern Ireland,Women,30-34,Main scheme applicant,175
2010,All,Northern Ireland,Women,30-34,Non-main scheme applicant,5
2010,All,Northern Ireland,Women,35 and over,Main scheme applicant,290
2010,All,Northern Ireland,Women,35 and over,Non-main scheme applicant,5
2010,All,Scotland,Men,17 and under,Main scheme applicant,375
2010,All,Scotland,Men,17 and under,Non-main scheme applicant,65
2010,All,Scotland,Men,18,Main scheme applicant,8405
2010,All,Scotland,Men,18,Non-main scheme applicant,280
2010,All,Scotland,Men,19,Main scheme applicant,2305
2010,All,Scotland,Men,19,Non-main scheme applicant,230
2010,All,Scotland,Men,20,Main scheme applicant,1390
2010,All,Scotland,Men,20,Non-main scheme applicant,145
2010,All,Scotland,Men,21-24,Main scheme applicant,2520
2010,All,Scotland,Men,21-24,Non-main scheme applicant,375
2010,All,Scotland,Men,25-29,Main scheme applicant,1335
2010,All,Scotland,Men,25-29,Non-main scheme applicant,220
2010,All,Scotland,Men,30-34,Main scheme applicant,590
2010,All,Scotland,Men,30-34,Non-main scheme applicant,95
2010,All,Scotland,Men,35 and over,Main scheme applicant,765
2010,All,Scotland,Men,35 and over,Non-main scheme applicant,155
2010,All,Scotland,Women,17 and under,Main scheme applicant,615
2010,All,Scotland,Women,17 and under,Non-main scheme applicant,80
2010,All,Scotland,Women,18,Main scheme applicant,11290
2010,All,Scotland,Women,18,Non-main scheme applicant,225
2010,All,Scotland,Women,19,Main scheme applicant,3115
2010,All,Scotland,Women,19,Non-main scheme applicant,245
2010,All,Scotland,Women,20,Main scheme applicant,1900
2010,All,Scotland,Women,20,Non-main scheme applicant,155
2010,All,Scotland,Women,21-24,Main scheme applicant,3650
2010,All,Scotland,Women,21-24,Non-main scheme applicant,385
2010,All,Scotland,Women,25-29,Main scheme applicant,1970
2010,All,Scotland,Women,25-29,Non-main scheme applicant,220
